  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          44          45
 # lam  B-lambda(j,jp)  angle
#    1   1571.2881      1.2733
#    2     37.7750      2.8477
#    3    301.7853      4.2243
#    4     17.9389      5.5528
#    5    139.0391      6.8615
#    6     12.5842      8.1606
#    7     84.5378      9.4545
#    8      9.3898     10.7456
#    9     51.2014     12.0353
#   10      8.0291     13.3247
#   11     32.9967     14.6143
#   12      7.2283     15.9047
#   13     21.9870     17.1963
#   14      6.4604     18.4894
#   15     15.0584     19.7844
#   16      5.5366     21.0815
#   17     11.6640     22.3809
#   18      4.5290     23.6830
#   19      8.3717     24.9879
#   20      3.6289     26.2960
#   21      6.0426     27.6073
#   22      2.9058     28.9221
#   23      4.5439     30.2407
#   24      2.3717     31.5633
#   25      3.5497     32.8901
#   26      1.9877     34.2214
#   27      2.7370     35.5573
#   28      1.6802     36.8982
#   29      2.1462     38.2442
#   30      1.3737     39.5957
#   31      1.9471     40.9529
#   32      0.9804     42.3161
#   33      1.5960     43.6855
#   34      0.5098     45.0615
#   35      1.0535     46.4443
#   36      0.1961     47.8343
#   37      0.7416     49.2318
#   38      0.1369     50.6371
#   39      0.5290     52.0505
#   40      0.1286     53.4725
#   41      0.3116     54.9034
#   42      0.0746     56.3436
#   43      0.1933     57.7936
#   44      0.0301     59.2537
#   45      0.1267     60.7245
#   46      0.0132     62.2064
#   47      0.0824     63.6999
#   48      0.0082     65.2056
#   49      0.0584     66.7241
#   50      0.0043     68.2559
#   51      0.0323     69.8017
#   52      0.0014     71.3622
#   53      0.0101     72.9380
#   54      0.0003     74.5301
#   55      0.0016     76.1391
#   56      0.0000     77.7660
#   57      0.0002     79.4118
#   58      0.0000     81.0774
#   59      0.0000     82.7640
#   60      0.0000     84.4727
#   61      0.0000     86.2049
#   62      0.0000     87.9619
#   63      0.0000     89.7453
#   64      0.0000     91.5568
#   65      0.0000     93.3981
#   66      0.0000     95.2715
#   67      0.0000     97.1790
#   68      0.0000     99.1232
#   69      0.0000    101.1069
#   70      0.0000    103.1333
#   71      0.0000    105.2058
#   72      0.0000    107.3286
#   73      0.0000    109.5062
#   74      0.0000    111.7441
#   75      0.0000    114.0484
#   76      0.0000    116.4264
#   77      0.0000    118.8869
#   78      0.0000    121.4403
#   79      0.0000    124.0995
#   80      0.0000    126.8805
#   81      0.0000    129.8036
#   82      0.0000    132.8954
#   83      0.0000    136.1917
#   84      0.0000    139.7428
#   85      0.0000    143.6235
#   86      0.0000    147.9534
#   87      0.0000    152.9475
#   88      0.0000    159.0765
#   89      0.0000    167.9647
 -45 -44              106.6312   0
 -45 -43               25.4221   1
 -45 -42               13.8262   2
 -45 -41                8.9910   3
 -45 -40                6.4087   4
 -45 -39                4.8160   5
 -45 -38                3.7487   6
 -45 -37                2.9958   7
 -45 -36                2.4418   8
 -45 -35                2.0165   9
 -45 -34                1.6755  10
 -45 -33                1.3920  11
 -45 -32                1.1505  12
 -45 -31                0.9432  13
 -45 -30                0.7660  14
 -45 -29                0.6166  15
 -45 -28                0.4928  16
 -45 -27                0.3920  17
 -45 -26                0.3110  18
 -45 -25                0.2464  19
 -45 -24                0.1952  20
 -45 -23                0.1546  21
 -45 -22                0.1224  22
 -45 -21                0.0969  23
 -45 -20                0.0766  24
 -45 -19                0.0606  25
 -45 -18                0.0479  26
 -45 -17                0.0378  27
 -45 -16                0.0297  28
 -45 -15                0.0232  29
 -45 -14                0.0179  30
 -45 -13                0.0136  31
 -45 -12                0.0102  32
 -45 -11                0.0075  33
 -45 -10                0.0053  34
 -45  -9                0.0037  35
 -45  -8                0.0025  36
 -45  -7                0.0016  37
 -45  -6                0.0010  38
 -45  -5                0.0006  39
 -45  -4                0.0004  40
 -45  -3                0.0002  41
 -45  -2                0.0001  42
 -45  -1                0.0001  43
 -45   0                0.0000  44
 -45   1                0.0000  45
 -45   2                0.0000  46
 -45   3                0.0000  47
 -45   4                0.0000  48
 -45   5                0.0000  49
 -45   6                0.0000  50
 -45   7                0.0000  51
 -45   8                0.0000  52
 -45   9                0.0000  53
 -45  10                0.0000  54
 -45  11                0.0000  55
 -45  12                0.0000  56
 -45  13                0.0000  57
 -45  14                0.0000  58
 -45  15                0.0000  59
 -45  16                0.0000  60
 -45  17                0.0000  61
 -45  18                0.0000  62
 -45  19                0.0000  63
 -45  20                0.0000  64
 -45  21                0.0000  65
 -45  22                0.0000  66
 -45  23                0.0000  67
 -45  24                0.0000  68
 -45  25                0.0000  69
 -45  26                0.0000  70
 -45  27                0.0000  71
 -45  28                0.0000  72
 -45  29                0.0000  73
 -45  30                0.0000  74
 -45  31                0.0000  75
 -45  32                0.0000  76
 -45  33                0.0000  77
 -45  34                0.0000  78
 -45  35                0.0000  79
 -45  36                0.0000  80
 -45  37                0.0000  81
 -45  38                0.0000  82
 -45  39                0.0000  83
 -45  40                0.0000  84
 -45  41                0.0000  85
 -45  42                0.0000  86
 -45  43                0.0000  87
 -45  44                0.0000  88
#
 -44 -44               27.2267  89
 -44 -43               82.4079  90
 -44 -42               22.3840  91
 -44 -41               13.0965  92
 -44 -40                8.7316  93
 -44 -39                6.3430  94
 -44 -38                4.8520  95
 -44 -37                3.8097  96
 -44 -36                3.0276  97
 -44 -35                2.4262  98
 -44 -34                1.9654  99
 -44 -33                1.6163 100
 -44 -32                1.3532 101
 -44 -31                1.1519 102
 -44 -30                0.9907 103
 -44 -29                0.8528 104
 -44 -28                0.7281 105
 -44 -27                0.6128 106
