  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          37          39
 # lam  B-lambda(j,jp)  angle
#    2   3618.0114      2.1053
#    3    119.0781      4.2118
#    4    470.9449      5.9579
#    5     50.0839      7.5970
#    6    144.2720      9.1875
#    7     21.5298     10.7518
#    8     59.2691     12.3008
#    9     10.4817     13.8404
#   10     30.4291     15.3745
#   11      5.7070     16.9054
#   12     17.2840     18.4349
#   13      3.7092     19.9643
#   14     10.6330     21.4945
#   15      2.6548     23.0265
#   16      6.8728     24.5608
#   17      1.8604     26.0981
#   18      4.7544     27.6390
#   19      1.2361     29.1839
#   20      3.6098     30.7334
#   21      0.9667     32.2879
#   22      2.7891     33.8478
#   23      0.8351     35.4136
#   24      2.3179     36.9858
#   25      0.6188     38.5647
#   26      2.0535     40.1509
#   27      0.3959     41.7448
#   28      1.5707     43.3469
#   29      0.2489     44.9576
#   30      1.1288     46.5774
#   31      0.1589     48.2070
#   32      0.9149     49.8467
#   33      0.1051     51.4972
#   34      0.6758     53.1591
#   35      0.0788     54.8329
#   36      0.4485     56.5194
#   37      0.0642     58.2192
#   38      0.3403     59.9330
#   39      0.0510     61.6615
#   40      0.2820     63.4057
#   41      0.0382     65.1663
#   42      0.2355     66.9442
#   43      0.0265     68.7405
#   44      0.1752     70.5561
#   45      0.0175     72.3923
#   46      0.1240     74.2501
#   47      0.0112     76.1310
#   48      0.1094     78.0363
#   49      0.0060     79.9675
#   50      0.0822     81.9264
#   51      0.0025     83.9147
#   52      0.0373     85.9344
#   53      0.0009     87.9879
#   54      0.0120     90.0774
#   55      0.0003     92.2057
#   56      0.0047     94.3759
#   57      0.0001     96.5914
#   58      0.0015     98.8559
#   59      0.0000    101.1739
#   60      0.0002    103.5504
#   61      0.0000    105.9912
#   62      0.0001    108.5029
#   63      0.0000    111.0936
#   64      0.0001    113.7725
#   65      0.0000    116.5511
#   66      0.0000    119.4432
#   67      0.0000    122.4660
#   68      0.0000    125.6417
#   69      0.0000    128.9988
#   70      0.0000    132.5762
#   71      0.0000    136.4282
#   72      0.0000    140.6355
#   73      0.0000    145.3275
#   74      0.0000    150.7368
#   75      0.0000    157.3724
#   76      0.0000    166.9928
 -39 -37              315.6011   0
 -39 -36               32.2164   1
 -39 -35               11.9259   2
 -39 -34                6.1580   3
 -39 -33                3.8818   4
 -39 -32                2.7442   5
 -39 -31                2.0898   6
 -39 -30                1.6697   7
 -39 -29                1.3724   8
 -39 -28                1.1439   9
 -39 -27                0.9583  10
 -39 -26                0.8034  11
 -39 -25                0.6732  12
 -39 -24                0.5643  13
 -39 -23                0.4740  14
 -39 -22                0.3995  15
 -39 -21                0.3383  16
 -39 -20                0.2883  17
 -39 -19                0.2474  18
 -39 -18                0.2140  19
 -39 -17                0.1866  20
 -39 -16                0.1638  21
 -39 -15                0.1447  22
 -39 -14                0.1283  23
 -39 -13                0.1139  24
 -39 -12                0.1012  25
 -39 -11                0.0898  26
 -39 -10                0.0796  27
 -39  -9                0.0703  28
 -39  -8                0.0618  29
 -39  -7                0.0541  30
 -39  -6                0.0470  31
 -39  -5                0.0404  32
 -39  -4                0.0342  33
 -39  -3                0.0286  34
 -39  -2                0.0234  35
 -39  -1                0.0187  36
 -39   0                0.0146  37
 -39   1                0.0112  38
 -39   2                0.0083  39
 -39   3                0.0061  40
 -39   4                0.0043  41
 -39   5                0.0030  42
 -39   6                0.0021  43
 -39   7                0.0014  44
 -39   8                0.0010  45
 -39   9                0.0006  46
 -39  10                0.0004  47
 -39  11                0.0003  48
 -39  12                0.0002  49
 -39  13                0.0001  50
 -39  14                0.0001  51
 -39  15                0.0000  52
 -39  16                0.0000  53
 -39  17                0.0000  54
 -39  18                0.0000  55
 -39  19                0.0000  56
 -39  20                0.0000  57
 -39  21                0.0000  58
 -39  22                0.0000  59
 -39  23                0.0000  60
 -39  24                0.0000  61
 -39  25                0.0000  62
 -39  26                0.0000  63
 -39  27                0.0000  64
 -39  28                0.0000  65
 -39  29                0.0000  66
 -39  30                0.0000  67
 -39  31                0.0000  68
 -39  32                0.0000  69
 -39  33                0.0000  70
 -39  34                0.0000  71
 -39  35                0.0000  72
 -39  36                0.0000  73
 -39  37                0.0000  74
#
 -38 -37               46.7489  75
 -38 -36              263.0888  76
 -38 -35               33.9329  77
 -38 -34               13.8431  78
 -38 -33                7.0644  79
 -38 -32                4.3758  80
 -38 -31                2.9996  81
 -38 -30                2.1899  82
 -38 -29                1.6758  83
 -38 -28                1.3372  84
 -38 -27                1.1065  85
 -38 -26                0.9400  86
 -38 -25                0.8098  87
 -38 -24                0.7000  88
 -38 -23                0.6038  89
 -38 -22                0.5192  90
 -38 -21                0.4458  91
 -38 -20                0.3830  92
 -38 -19                0.3292  93
 -38 -18                0.2829  94
 -38 -17                0.2429  95
 -38 -16                0.2084  96
 -38 -15                0.1792  97
 -38 -14                0.1550  98
 -38 -13                0.1352  99
 -38 -12                0.1189 100
 -38 -11                0.1053 101
 -38 -10                0.0933 102
 -38  -9                0.0825 103
 -38  -8                0.0725 104
 -38  -7                0.0633 105
 -38  -6                0.0550 106
 -38  -5                0.0479 107
 -38  -4                0.0418 108
 -38  -3                0.0369 109
 -38  -2                0.0327 110
 -38  -1                0.0291 111
 -38   0                0.0257 112
 -38   1                0.0223 113
 -38   2                0.0189 114
 -38   3                0.0156 115
 -38   4                0.0124 116
 -38   5                0.0095 117
 -38   6                0.0070 118
 -38   7                0.0050 119
 -38   8                0.0035 120
 -38   9                0.0024 121
 -38  10                0.0017 122
 -38  11                0.0011 123
 -38  12                0.0008 124
 -38  13                0.0005 125
 -38  14                0.0003 126
 -38  15                0.0002 127
 -38  16                0.0001 128
 -38  17                0.0001 129
 -38  18                0.0000 130
 -38  19                0.0000 131
 -38  20                0.0000 132
 -38  21                0.0000 133
 -38  22                0.0000 134
 -38  23                0.0000 135
 -38  24                0.0000 136
 -38  25                0.0000 137
 -38  26                0.0000 138
 -38  27                0.0000 139
 -38  28                0.0000 140
 -38  29                0.0000 141
 -38  30                0.0000 142
 -38  31                0.0000 143
 -38  32                0.0000 144
 -38  33                0.0000 145
 -38  34                0.0000 146
 -38  35                0.0000 147
 -38  36                0.0000 148
 -38  37                0.0000 149
#
 -37 -37               14.5326 150
 -37 -36               58.8170 151
 -37 -35              234.1531 152
 -37 -34               33.4126 153
 -37 -33               15.0667 154
 -37 -32                7.6132 155
 -37 -31                4.6571 156
 -37 -30                3.1671 157
 -37 -29                2.3126 158
 -37 -28                1.7673 159
 -37 -27                1.3944 160
 -37 -26                1.1310 161
 -37 -25                0.9438 162
 -37 -24                0.8097 163
 -37 -23                0.7087 164
 -37 -22                0.6245 165
 -37 -21                0.5476 166
 -37 -20                0.4751 167
 -37 -19                0.4090 168
 -37 -18                0.3516 169
 -37 -17                0.3037 170
 -37 -16                0.2638 171
 -37 -15                0.2295 172
 -37 -14                0.1991 173
 -37 -13                0.1715 174
 -37 -12                0.1469 175
 -37 -11                0.1257 176
 -37 -10                0.1083 177
 -37  -9                0.0945 178
 -37  -8                0.0838 179
 -37  -7                0.0754 180
 -37  -6                0.0682 181
 -37  -5                0.0616 182
 -37  -4                0.0550 183
 -37  -3                0.0484 184
 -37  -2                0.0421 185
 -37  -1                0.0364 186
 -37   0                0.0316 187
 -37   1                0.0277 188
 -37   2                0.0246 189
 -37   3                0.0220 190
 -37   4                0.0194 191
 -37   5                0.0168 192
 -37   6                0.0140 193
 -37   7                0.0112 194
 -37   8                0.0085 195
 -37   9                0.0062 196
 -37  10                0.0044 197
 -37  11                0.0030 198
 -37  12                0.0020 199
 -37  13                0.0014 200
 -37  14                0.0009 201
 -37  15                0.0006 202
 -37  16                0.0004 203
 -37  17                0.0003 204
 -37  18                0.0001 205
 -37  19                0.0001 206
 -37  20                0.0000 207
 -37  21                0.0000 208
 -37  22                0.0000 209
 -37  23                0.0000 210
 -37  24                0.0000 211
 -37  25                0.0000 212
 -37  26                0.0000 213
 -37  27                0.0000 214
 -37  28                0.0000 215
 -37  29                0.0000 216
 -37  30                0.0000 217
 -37  31                0.0000 218
 -37  32                0.0000 219
 -37  33                0.0000 220
 -37  34                0.0000 221
 -37  35                0.0000 222
 -37  36                0.0000 223
 -37  37                0.0000 224
#
 -36 -37                7.1455 225
 -36 -36               18.7475 226
 -36 -35               66.9377 227
 -36 -34              213.9540 228
 -36 -33               31.8819 229
 -36 -32               15.8740 230
 -36 -31                8.0336 231
 -36 -30                4.9290 232
 -36 -29                3.3310 233
 -36 -28                2.4153 234
 -36 -27                1.8386 235
 -36 -26                1.4527 236
 -36 -25                1.1809 237
 -36 -24                0.9795 238
 -36 -23                0.8257 239
