  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are           5           7
 # lam  B-lambda(j,jp)  angle
#    2    807.2143     12.6044
#    3      1.2009     25.4837
#    4    103.4399     36.3784
#    5      0.3295     46.9113
#    6     32.9661     57.5377
#    7      0.0731     68.5332
#    8     14.8348     80.1667
#    9      0.0201     92.7969
#   10      8.7761    107.0239
#   11      0.0063    124.1348
#   12      8.8011    148.6398
  -7  -5              291.6084   0
  -7  -4               35.0656   1
  -7  -3               23.6618   2
  -7  -2               11.9168   3
  -7  -1                9.0231   4
  -7   0                6.2712   5
  -7   1                5.4544   6
  -7   2                4.3162   7
  -7   3                4.5946   8
  -7   4                3.6708   9
  -7   5                8.8011  10
#
  -6  -5              108.3635  11
  -6  -4              203.6485  12
  -6  -3               18.1895  13
  -6  -2               26.2636  14
  -6  -1                8.9137  15
  -6   0               10.4178  16
  -6   1                4.9284  17
  -6   2                7.0697  18
  -6   3                2.9296  19
  -6   4                8.5231  20
  -6   5                5.1366  21
#
  -5  -5               46.3413  22
  -5  -4              129.3812  23
  -5  -3              151.0906  24
  -5  -2                7.8513  25
  -5  -1               29.2747  26
  -5   0                4.5812  27
  -5   1               13.2851  28
  -5   2                2.4247  29
  -5   3                9.7271  30
  -5   4                5.9610  31
  -5   5                4.4659  32
#
  -4  -5               24.6141  33
  -4  -4               63.5317  34
  -4  -3              140.7271  35
  -4  -2              106.7090  36
  -4  -1                6.7393  37
  -4   0               28.1971  38
  -4   1                3.6203  39
  -4   2               12.3852  40
  -4   3                7.8851  41
  -4   4                5.5783  42
  -4   5                4.3968  43
#
  -3  -5               15.6822  44
  -3  -4               32.3899  45
  -3  -3               82.1127  46
  -3  -2              142.5309  47
  -3  -1               66.5487  48
  -3   0               16.1320  49
  -3   1               18.0473  50
  -3   2               12.5024  51
  -3   3                7.8889  52
  -3   4                5.9404  53
  -3   5                4.6088  54
#
  -2  -5               11.1637  55
  -2  -4               19.5437  56
  -2  -3               41.6325  57
  -2  -2              102.5033  58
  -2  -1              131.4809  59
  -2   0               36.9139  60
  -2   1               26.4887  61
  -2   2               13.4962  62
  -2   3                9.4053  63
  -2   4                6.6942  64
  -2   5                5.0617  65
#
  -1  -5                8.5317  66
  -1  -4               13.4602  67
  -1  -3               23.8416  68
  -1  -2               53.4125  69
  -1  -1              124.0407  70
  -1   0              102.9019  71
  -1   1               33.3598  72
  -1   2               19.3351  73
  -1   3               11.7238  74
  -1   4                7.9935  75
  -1   5                5.7833  76
#
   0  -5                6.8739  77
   0  -4               10.0508  78
   0  -3               16.0225  79
   0  -2               28.7158  80
   0  -1               70.2277  81
   0   0              140.6028  82
   0   1               70.2277  83
   0   2               28.7158  84
   0   3               16.0225  85
   0   4               10.0508  86
   0   5                6.8739  87
#
   1  -5                5.7833  88
   1  -4                7.9935  89
   1  -3               11.7238  90
   1  -2               19.3351  91
   1  -1               33.3598  92
   1   0              102.9019  93
   1   1              124.0407  94
   1   2               53.4125  95
   1   3               23.8416  96
   1   4               13.4602  97
   1   5                8.5317  98
#
   2  -5                5.0617  99
   2  -4                6.6942 100
   2  -3                9.4053 101
   2  -2               13.4962 102
   2  -1               26.4887 103
   2   0               36.9139 104
   2   1              131.4809 105
   2   2              102.5033 106
   2   3               41.6325 107
   2   4               19.5437 108
   2   5               11.1637 109
#
   3  -5                4.6088 110
   3  -4                5.9404 111
   3  -3                7.8889 112
   3  -2               12.5024 113
   3  -1               18.0473 114
   3   0               16.1320 115
   3   1               66.5487 116
   3   2              142.5309 117
   3   3               82.1127 118
   3   4               32.3899 119
   3   5               15.6822 120
#
   4  -5                4.3968 121
   4  -4                5.5783 122
   4  -3                7.8851 123
   4  -2               12.3852 124
   4  -1                3.6203 125
   4   0               28.1971 126
   4   1                6.7393 127
   4   2              106.7090 128
   4   3              140.7271 129
   4   4               63.5317 130
   4   5               24.6141 131
#
   5  -5                4.4659 132
   5  -4                5.9610 133
   5  -3                9.7271 134
   5  -2                2.4247 135
   5  -1               13.2851 136
   5   0                4.5812 137
   5   1               29.2747 138
   5   2                7.8513 139
   5   3              151.0906 140
   5   4              129.3812 141
   5   5               46.3413 142
#
   6  -5                5.1366 143
   6  -4                8.5231 144
   6  -3                2.9296 145
   6  -2                7.0697 146
   6  -1                4.9284 147
   6   0               10.4178 148
   6   1                8.9137 149
   6   2               26.2636 150
   6   3               18.1895 151
   6   4              203.6485 152
   6   5              108.3635 153
#
   7  -5                8.8011 154
   7  -4                3.6708 155
   7  -3                4.5946 156
   7  -2                4.3162 157
   7  -1                5.4544 158
   7   0                6.2712 159
   7   1                9.0231 160
   7   2               11.9168 161
   7   3               23.6618 162
   7   4               35.0656 163
   7   5              291.6084 164
#
