  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          16          17
 # lam  B-lambda(j,jp)  angle
#    1    715.7556      3.3723
#    2      1.2323      7.5476
#    3    126.2522     11.2053
#    4      0.6055     14.7440
#    5     54.9835     18.2423
#    6      0.4296     21.7292
#    7     31.3440     25.2197
#    8      0.3065     28.7233
#    9     20.2907     32.2471
#   10      0.2186     35.7971
#   11     14.0846     39.3791
#   12      0.1631     42.9986
#   13     10.1373     46.6613
#   14      0.1258     50.3733
#   15      7.4857     54.1412
#   16      0.0984     57.9722
#   17      5.6941     61.8745
#   18      0.0774     65.8572
#   19      4.3771     69.9308
#   20      0.0607     74.1077
#   21      3.4859     78.4022
#   22      0.0469     82.8317
#   23      2.8181     87.4173
#   24      0.0356     92.1851
#   25      2.3626     97.1683
#   26      0.0264    102.4100
#   27      2.0946    107.9684
#   28      0.0188    113.9254
#   29      1.9633    120.4022
#   30      0.0125    127.5933
#   31      2.1125    135.8489
#   32      0.0069    145.9372
#   33      3.3598    160.5288
 -17 -16               91.7650   0
 -17 -15               20.4400   1
 -17 -14               12.1661   2
 -17 -13                8.4912   3
 -17 -12                6.4957   4
 -17 -11                5.2154   5
 -17 -10                4.3227   6
 -17  -9                3.6650   7
 -17  -8                3.1621   8
 -17  -7                2.7670   9
 -17  -6                2.4500  10
 -17  -5                2.1915  11
 -17  -4                1.9781  12
 -17  -3                1.8002  13
 -17  -2                1.6509  14
 -17  -1                1.5247  15
 -17   0                1.4179  16
 -17   1                1.3275  17
 -17   2                1.2515  18
 -17   3                1.1884  19
 -17   4                1.1366  20
 -17   5                1.0951  21
 -17   6                1.0632  22
 -17   7                1.0404  23
 -17   8                1.0271  24
 -17   9                1.0246  25
 -17  10                1.0351  26
 -17  11                1.0621  27
 -17  12                1.1119  28
 -17  13                1.1955  29
 -17  14                1.3501  30
 -17  15                1.6326  31
 -17  16                3.3598  32
#
 -16 -16               24.6356  33
 -16 -15               72.4818  34
 -16 -14               17.5261  35
 -16 -13               11.4108  36
 -16 -12                8.0319  37
 -16 -11                6.2339  38
 -16 -10                5.0553  39
 -16  -9                4.2278  40
 -16  -8                3.6099  41
 -16  -7                3.1325  42
 -16  -6                2.7546  43
 -16  -5                2.4499  44
 -16  -4                2.1998  45
 -16  -3                1.9917  46
 -16  -2                1.8175  47
 -16  -1                1.6717  48
 -16   0                1.5497  49
 -16   1                1.4473  50
 -16   2                1.3605  51
 -16   3                1.2868  52
 -16   4                1.2250  53
 -16   5                1.1749  54
 -16   6                1.1365  55
 -16   7                1.1103  56
