  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          23          24
 # lam  B-lambda(j,jp)  angle
#    1    982.5321      2.3880
#    2      3.5383      5.3422
#    3    172.3835      7.9275
#    4      1.7180     10.4249
#    5     74.7049     12.8888
#    6      1.1860     15.3387
#    7     42.4824     17.7838
#    8      0.8401     20.2295
#    9     27.0332     22.6795
#   10      0.6473     25.1363
#   11     18.5310     27.6021
#   12      0.4864     30.0790
#   13     13.1560     32.5688
#   14      0.3606     35.0732
#   15      9.5566     37.5939
#   16      0.2803     40.1328
#   17      7.0575     42.6917
#   18      0.2267     45.2725
#   19      5.2813     47.8772
#   20      0.1837     50.5081
#   21      4.0647     53.1674
#   22      0.1469     55.8576
#   23      3.1048     58.5814
#   24      0.1163     61.3418
#   25      2.4712     64.1420
#   26      0.0917     66.9855
#   27      2.0003     69.8763
#   28      0.0719     72.8188
#   29      1.6500     75.8179
#   30      0.0562     78.8793
#   31      1.4108     82.0095
#   32      0.0436     85.2156
#   33      1.1895     88.5065
#   34      0.0334     91.8920
#   35      1.0211     95.3841
#   36      0.0250     98.9972
#   37      0.9142    102.7488
#   38      0.0182    106.6609
#   39      0.8406    110.7612
#   40      0.0126    115.0861
#   41      0.7917    119.6844
#   42      0.0080    124.6249
#   43      0.7401    130.0099
#   44      0.0044    136.0029
#   45      0.6676    142.8985
#   46      0.0020    151.3420
#   47      0.7904    163.5701
 -24 -23               96.9173   0
 -24 -22               21.0773   1
 -24 -21               12.0288   2
 -24 -20                8.1635   3
 -24 -19                6.0567   4
 -24 -18                4.7210   5
 -24 -17                3.8021   6
 -24 -16                3.1363   7
 -24 -15                2.6361   8
 -24 -14                2.2501   9
 -24 -13                1.9458  10
 -24 -12                1.7020  11
 -24 -11                1.5041  12
 -24 -10                1.3419  13
 -24  -9                1.2077  14
 -24  -8                1.0956  15
 -24  -7                1.0011  16
 -24  -6                0.9208  17
 -24  -5                0.8517  18
 -24  -4                0.7918  19
 -24  -3                0.7393  20
 -24  -2                0.6929  21
 -24  -1                0.6516  22
 -24   0                0.6147  23
 -24   1                0.5819  24
 -24   2                0.5527  25
 -24   3                0.5269  26
 -24   4                0.5044  27
 -24   5                0.4847  28
 -24   6                0.4677  29
 -24   7                0.4529  30
 -24   8                0.4399  31
 -24   9                0.4285  32
 -24  10                0.4182  33
 -24  11                0.4089  34
 -24  12                0.4002  35
 -24  13                0.3918  36
 -24  14                0.3836  37
 -24  15                0.3753  38
 -24  16                0.3670  39
 -24  17                0.3589  40
 -24  18                0.3518  41
 -24  19                0.3473  42
 -24  20                0.3490  43
 -24  21                0.3642  44
 -24  22                0.3878  45
 -24  23                0.7904  46
#
 -23 -23               24.2373  47
 -23 -22               76.7913  48
 -23 -21               18.3652  49
 -23 -20               11.2437  50
 -23 -19                7.7619  51
 -23 -18                5.8561  52
 -23 -17                4.6271  53
 -23 -16                3.7690  54
 -23 -15                3.1368  55
 -23 -14                2.6553  56
 -23 -13                2.2799  57
 -23 -12                1.9820  58
 -23 -11                1.7414  59
 -23 -10                1.5438  60
 -23  -9                1.3790  61
 -23  -8                1.2404  62
 -23  -7                1.1232  63
 -23  -6                1.0236  64
 -23  -5                0.9385  65
 -23  -4                0.8653  66
 -23  -3                0.8022  67
 -23  -2                0.7477  68
 -23  -1                0.7008  69
 -23   0                0.6605  70
 -23   1                0.6254  71
 -23   2                0.5943  72
 -23   3                0.5662  73
 -23   4                0.5405  74
 -23   5                0.5169  75
 -23   6                0.4955  76
 -23   7                0.4764  77
 -23   8                0.4594  78
 -23   9                0.4443  79
 -23  10                0.4308  80
 -23  11                0.4186  81
 -23  12                0.4075  82
 -23  13                0.3973  83
 -23  14                0.3881  84
 -23  15                0.3802  85
 -23  16                0.3738  86
 -23  17                0.3695  87
 -23  18                0.3688  88
 -23  19                0.3730  89
 -23  20                0.3846  90
 -23  21                0.3668  91
 -23  22                0.7293  92
 -23  23                0.4046  93
#
 -22 -23               12.8420  94
 -22 -22               23.5832  95
 -22 -21               67.5403  96
 -22 -20               16.4461  97
 -22 -19               10.7459  98
 -22 -18                7.4771  99
 -22 -17                5.7087 100
 -22 -16                4.5498 101
 -22 -15                3.7388 102
 -22 -14                3.1369 103
 -22 -13                2.6729 104
 -22 -12                2.3049 105
 -22 -11                2.0082 106
 -22 -10                1.7666 107
 -22  -9                1.5685 108
 -22  -8                1.4036 109
 -22  -7                1.2637 110
 -22  -6                1.1438 111
 -22  -5                1.0412 112
 -22  -4                0.9542 113
 -22  -3                0.8807 114
 -22  -2                0.8179 115
 -22  -1                0.7631 116
 -22   0                0.7147 117
 -22   1                0.6718 118
 -22   2                0.6343 119
 -22   3                0.6017 120
 -22   4                0.5733 121
 -22   5                0.5480 122
 -22   6                0.5246 123
 -22   7                0.5026 124
 -22   8                0.4821 125
 -22   9                0.4632 126
 -22  10                0.4461 127
 -22  11                0.4311 128
 -22  12                0.4182 129
 -22  13                0.4071 130
 -22  14                0.3976 131
 -22  15                0.3902 132
 -22  16                0.3858 133
 -22  17                0.3859 134
 -22  18                0.3887 135
 -22  19                0.3979 136
 -22  20                0.3566 137
 -22  21                0.7402 138
 -22  22                0.3977 139
 -22  23                0.3665 140
#
 -21 -23                8.6604 141
 -21 -22               12.4273 142
 -21 -21               23.4960 143
 -21 -20               61.7579 144
 -21 -19               14.9087 145
 -21 -18               10.4032 146
 -21 -17                7.2463 147
 -21 -16                5.5995 148
 -21 -15                4.4908 149
 -21 -14                3.7124 150
 -21 -13                3.1289 151
 -21 -12                2.6774 152
 -21 -11                2.3195 153
 -21 -10                2.0287 154
 -21  -9                1.7872 155
 -21  -8                1.5858 156
 -21  -7                1.4189 157
 -21  -6                1.2807 158
 -21  -5                1.1640 159
 -21  -4                1.0625 160
 -21  -3                0.9734 161
 -21  -2                0.8960 162
 -21  -1                0.8300 163
 -21   0                0.7739 164
 -21   1                0.7253 165
 -21   2                0.6824 166
 -21   3                0.6436 167
 -21   4                0.6089 168
 -21   5                0.5784 169
 -21   6                0.5517 170
 -21   7                0.5278 171
 -21   8                0.5055 172
 -21   9                0.4847 173
 -21  10                0.4656 174
 -21  11                0.4483 175
 -21  12                0.4329 176
 -21  13                0.4203 177
 -21  14                0.4111 178
 -21  15                0.4052 179
 -21  16                0.4044 180
 -21  17                0.4017 181
 -21  18                0.4114 182
 -21  19                0.3493 183
 -21  20                0.7559 184
 -21  21                0.4042 185
 -21  22                0.3848 186
 -21  23                0.3509 187
#
 -20 -23                6.4172 188
 -20 -22                8.4461 189
 -20 -21               12.2530 190
 -20 -20               23.6713 191
 -20 -19               57.6108 192
 -20 -18               13.5886 193
 -20 -17               10.1780 194
 -20 -16                7.0441 195
 -20 -15                5.5102 196
 -20 -14                4.4332 197
 -20 -13                3.6847 198
 -20 -12                3.1210 199
 -20 -11                2.6792 200
 -20 -10                2.3240 201
 -20  -9                2.0374 202
 -20  -8                1.8029 203
 -20  -7                1.6062 204
 -20  -6                1.4385 205
 -20  -5                1.2968 206
 -20  -4                1.1781 207
 -20  -3                1.0772 208
 -20  -2                0.9888 209
 -20  -1                0.9108 210
 -20   0                0.8426 211
 -20   1                0.7839 212
 -20   2                0.7332 213
 -20   3                0.6891 214
 -20   4                0.6501 215
 -20   5                0.6146 216
 -20   6                0.5821 217
 -20   7                0.5536 218
 -20   8                0.5293 219
 -20   9                0.5077 220
 -20  10                0.4870 221
 -20  11                0.4681 222
 -20  12                0.4523 223
 -20  13                0.4394 224
 -20  14                0.4291 225
 -20  15                0.4264 226
 -20  16                0.4160 227
 -20  17                0.4311 228
 -20  18                0.3432 229
 -20  19                0.7730 230
 -20  20                0.4157 231
 -20  21                0.3949 232
 -20  22                0.3760 233
 -20  23                0.3476 234
#
 -19 -23                5.0061 235
 -19 -22                6.3220 236
 -19 -21                8.3478 237
 -19 -20               12.1931 238
 -19 -19               23.9930 239
 -19 -18               54.4023 240
 -19 -17               12.4018 241
 -19 -16               10.0392 242
 -19 -15                6.8453 243
 -19 -14                5.4384 244
 -19 -13                4.3836 245
 -19 -12                3.6551 246
 -19 -11                3.1034 247
 -19 -10                2.6773 248
 -19  -9                2.3324 249
 -19  -8                2.0486 250
 -19  -7                1.8143 251
 -19  -6                1.6200 252
 -19  -5                1.4548 253
 -19  -4                1.3120 254
 -19  -3                1.1906 255
 -19  -2                1.0888 256
 -19  -1                1.0010 257
 -19   0                0.9224 258
 -19   1                0.8525 259
 -19   2                0.7922 260
 -19   3                0.7399 261
 -19   4                0.6936 262
 -19   5                0.6530 263
 -19   6                0.6179 264
 -19   7                0.5861 265
 -19   8                0.5563 266
 -19   9                0.5303 267
 -19  10                0.5100 268
 -19  11                0.4920 269
 -19  12                0.4752 270
 -19  13                0.4609 271
 -19  14                0.4569 272
 -19  15                0.4331 273
 -19  16                0.4596 274
 -19  17                0.3376 275
 -19  18                0.7961 276
 -19  19                0.4300 277
 -19  20                0.4042 278
 -19  21                0.3919 279
 -19  22                0.3706 280
 -19  23                0.3509 281
#
 -18 -23                4.0374 282
 -18 -22                4.9827 283
 -18 -21                6.2784 284
 -18 -20                8.3048 285
 -18 -19               12.2118 286
 -18 -18               24.4060 287
 -18 -17               51.7810 288
 -18 -16               11.2948 289
 -18 -15                9.9812 290
 -18 -14                6.6479 291
 -18 -13                5.3741 292
 -18 -12                4.3305 293
 -18 -11                3.6333 294
 -18 -10                3.0910 295
 -18  -9                2.6736 296
 -18  -8                2.3356 297
 -18  -7                2.0582 298
 -18  -6                1.8245 299
 -18  -5                1.6294 300
 -18  -4                1.4664 301
 -18  -3                1.3261 302
 -18  -2                1.2023 303
 -18  -1                1.0968 304
 -18   0                1.0091 305
 -18   1                0.9320 306
 -18   2                0.8604 307
 -18   3                0.7969 308
 -18   4                0.7440 309
 -18   5                0.6985 310
 -18   6                0.6565 311
 -18   7                0.6194 312
 -18   8                0.5883 313
 -18   9                0.5616 314
 -18  10                0.5350 315
 -18  11                0.5160 316
 -18  12                0.5001 317
 -18  13                0.4954 318
 -18  14                0.4549 319
 -18  15                0.5023 320
 -18  16                0.3324 321
 -18  17                0.8274 322
 -18  18                0.4471 323
 -18  19                0.4182 324
 -18  20                0.4053 325
 -18  21                0.3882 326
 -18  22                0.3699 327
 -18  23                0.3572 328
#
 -17 -23                3.3352 329
 -17 -22                4.0562 330
 -17 -21                4.9756 331
 -17 -20                6.2686 332
 -17 -19                8.2976 333
 -17 -18               12.2782 334
 -17 -17               24.8744 335
 -17 -16               49.5609 336
 -17 -15               10.2496 337
 -17 -14                9.9837 338
 -17 -13                6.4407 339
 -17 -12                5.3329 340
 -17 -11                4.2790 341
 -17 -10                3.6135 342
 -17  -9                3.0770 343
 -17  -8                2.6713 344
 -17  -7                2.3347 345
 -17  -6                2.0630 346
 -17  -5                1.8341 347
 -17  -4                1.6390 348
 -17  -3                1.4729 349
 -17  -2                1.3345 350
 -17  -1                1.2134 351
 -17   0                1.1052 352
 -17   1                1.0126 353
 -17   2                0.9363 354
 -17   3                0.8676 355
 -17   4                0.8031 356
 -17   5                0.7462 357
 -17   6                0.7005 358
 -17   7                0.6605 359
 -17   8                0.6253 360
 -17   9                0.5909 361
 -17  10                0.5701 362
 -17  11                0.5431 363
 -17  12                0.5383 364
 -17  13                0.4811 365
 -17  14                0.5593 366
 -17  15                0.3275 367
 -17  16                0.8725 368
 -17  17                0.4676 369
 -17  18                0.4384 370
 -17  19                0.4210 371
 -17  20                0.4062 372
 -17  21                0.3870 373
 -17  22                0.3730 374
 -17  23                0.3646 375
#
 -16 -23                2.8070 376
 -16 -22                3.3769 377
 -16 -21                4.0759 378
 -16 -20                4.9871 379
 -16 -19                6.2736 380
 -16 -18                8.3061 381
 -16 -17               12.3836 382
 -16 -16               25.3929 383
 -16 -15               47.6067 384
 -16 -14                9.2544 385
 -16 -13               10.0559 386
 -16 -12                6.2194 387
 -16 -11                5.3103 388
 -16 -10                4.2230 389
 -16  -9                3.6006 390
 -16  -8                3.0569 391
 -16  -7                2.6691 392
 -16  -6                2.3351 393
 -16  -5                2.0654 394
 -16  -4                1.8367 395
 -16  -3                1.6476 396
 -16  -2                1.4804 397
 -16  -1                1.3388 398
 -16   0                1.2176 399
 -16   1                1.1127 400
 -16   2                1.0179 401
 -16   3                0.9392 402
 -16   4                0.8699 403
 -16   5                0.8086 404
 -16   6                0.7504 405
 -16   7                0.7064 406
 -16   8                0.6613 407
 -16   9                0.6383 408
 -16  10                0.5944 409
 -16  11                0.5976 410
 -16  12                0.5095 411
 -16  13                0.6255 412
 -16  14                0.3229 413
 -16  15                0.9309 414
 -16  16                0.4926 415
 -16  17                0.4689 416
 -16  18                0.4413 417
 -16  19                0.4269 418
 -16  20                0.4070 419
 -16  21                0.3898 420
 -16  22                0.3784 421
 -16  23                0.3725 422
#
 -15 -23                2.3985 423
 -15 -22                2.8599 424
 -15 -21                3.4155 425
 -15 -20                4.1001 426
 -15 -19                5.0006 427
 -15 -18                6.2878 428
 -15 -17                8.3352 429
 -15 -16               12.5067 430
 -15 -15               25.9564 431
 -15 -14               45.8483 432
 -15 -13                8.3058 433
 -15 -12               10.1867 434
 -15 -11                5.9756 435
 -15 -10                5.3146 436
 -15  -9                4.1516 437
 -15  -8                3.5988 438
 -15  -7                3.0348 439
 -15  -6                2.6652 440
 -15  -5                2.3292 441
 -15  -4                2.0711 442
 -15  -3                1.8369 443
 -15  -2                1.6505 444
 -15  -1                1.4836 445
 -15   0                1.3450 446
 -15   1                1.2199 447
 -15   2                1.1178 448
 -15   3                1.0198 449
 -15   4                0.9441 450
 -15   5                0.8716 451
 -15   6                0.8179 452
 -15   7                0.7484 453
 -15   8                0.7254 454
 -15   9                0.6558 455
 -15  10                0.6768 456
 -15  11                0.5406 457
 -15  12                0.7137 458
 -15  13                0.3185 459
 -15  14                0.9962 460
 -15  15                0.5232 461
 -15  16                0.5079 462
 -15  17                0.4697 463
 -15  18                0.4544 464
 -15  19                0.4312 465
 -15  20                0.4110 466
 -15  21                0.3958 467
 -15  22                0.3854 468
 -15  23                0.3805 469
#
 -14 -23                2.0758 470
 -14 -22                2.4564 471
 -14 -21                2.9094 472
 -14 -20                3.4467 473
 -14 -19                4.1214 474
 -14 -18                5.0230 475
 -14 -17                6.3017 476
 -14 -16                8.3766 477
 -14 -15               12.6555 478
 -14 -14               26.5664 479
 -14 -13               44.2174 480
 -14 -12                7.4039 481
 -14 -11               10.3755 482
 -14 -10                5.6936 483
 -14  -9                5.3576 484
 -14  -8                4.0620 485
 -14  -7                3.6063 486
 -14  -6                3.0035 487
 -14  -5                2.6703 488
 -14  -4                2.3153 489
 -14  -3                2.0749 490
 -14  -2                1.8332 491
 -14  -1                1.6564 492
 -14   0                1.4817 493
 -14   1                1.3519 494
 -14   2                1.2168 495
 -14   3                1.1266 496
 -14   4                1.0186 497
 -14   5                0.9568 498
 -14   6                0.8612 499
 -14   7                0.8489 500
 -14   8                0.7282 501
 -14   9                0.7826 502
 -14  10                0.5737 503
 -14  11                0.8288 504
 -14  12                0.3145 505
 -14  13                1.0793 506
 -14  14                0.5600 507
 -14  15                0.5494 508
 -14  16                0.5069 509
 -14  17                0.4882 510
 -14  18                0.4636 511
 -14  19                0.4388 512
 -14  20                0.4184 513
 -14  21                0.4041 514
 -14  22                0.3937 515
 -14  23                0.3884 516
#
 -13 -23                1.8167 517
 -13 -22                2.1357 518
 -13 -21                2.5094 519
 -13 -20                2.9451 520
 -13 -19                3.4764 521
 -13 -18                4.1425 522
 -13 -17                5.0418 523
 -13 -16                6.3271 524
 -13 -15                8.4334 525
 -13 -14               12.8186 526
 -13 -13               27.2235 527
 -13 -12               42.6693 528
 -13 -11                6.5441 529
 -13 -10               10.6266 530
 -13  -9                5.3665 531
 -13  -8                5.4412 532
 -13  -7                3.9449 533
 -13  -6                3.6385 534
 -13  -5                2.9528 535
 -13  -4                2.6845 536
 -13  -3                2.2917 537
 -13  -2                2.0868 538
 -13  -1                1.8195 539
 -13   0                1.6686 540
 -13   1                1.4688 541
 -13   2                1.3691 542
 -13   3                1.2045 543
 -13   4                1.1490 544
 -13   5                0.9955 545
 -13   6                1.0060 546
 -13   7                0.8145 547
 -13   8                0.9365 548
 -13   9                0.6075 549
 -13  10                0.9781 550
 -13  11                0.3112 551
 -13  12                1.1833 552
 -13  13                0.6049 553
 -13  14                0.6040 554
 -13  15                0.5507 555
 -13  16                0.5251 556
 -13  17                0.5035 557
 -13  18                0.4742 558
 -13  19                0.4499 559
 -13  20                0.4292 560
 -13  21                0.4141 561
 -13  22                0.4031 562
 -13  23                0.3963 563
#
 -12 -23                1.6058 564
 -12 -22                1.8764 565
 -12 -21                2.1865 566
 -12 -20                2.5491 567
 -12 -19                2.9785 568
 -12 -18                3.4968 569
 -12 -17                4.1679 570
 -12 -16                5.0671 571
 -12 -15                6.3562 572
 -12 -14                8.5021 573
 -12 -13               12.9966 574
 -12 -12               27.9211 575
 -12 -11               41.1737 576
 -12 -10                5.7333 577
 -12  -9               10.9290 578
 -12  -8                4.9873 579
 -12  -7                5.5832 580
 -12  -6                3.7821 581
 -12  -5                3.7034 582
 -12  -4                2.8759 583
 -12  -3                2.7215 584
 -12  -2                2.2464 585
 -12  -1                2.1166 586
 -12   0                1.7837 587
 -12   1                1.7038 588
 -12   2                1.4335 589
 -12   3                1.4128 590
 -12   4                1.1554 591
 -12   5                1.2282 592
 -12   6                0.9100 593
 -12   7                1.1383 594
 -12   8                0.6406 595
 -12   9                1.1839 596
 -12  10                0.3093 597
 -12  11                1.3128 598
 -12  12                0.6603 599
 -12  13                0.6734 600
 -12  14                0.6051 601
 -12  15                0.5750 602
 -12  16                0.5467 603
 -12  17                0.5153 604
 -12  18                0.4889 605
 -12  19                0.4638 606
 -12  20                0.4429 607
 -12  21                0.4258 608
 -12  22                0.4135 609
 -12  23                0.4045 610
#
 -11 -23                1.4323 611
 -11 -22                1.6634 612
 -11 -21                1.9229 613
 -11 -20                2.2290 614
 -11 -19                2.5808 615
 -11 -18                3.0044 616
 -11 -17                3.5241 617
 -11 -16                4.1932 618
 -11 -15                5.0943 619
 -11 -14                6.3921 620
 -11 -13                8.5744 621
 -11 -12               13.1941 622
 -11 -11               28.6626 623
 -11 -10               39.6914 624
 -11  -9                4.9831 625
 -11  -8               11.2824 626
 -11  -7                4.5432 627
 -11  -6                5.7933 628
 -11  -5                3.5626 629
 -11  -4                3.8200 630
 -11  -3                2.7532 631
 -11  -2                2.7995 632
 -11  -1                2.1584 633
 -11   0                2.1912 634
 -11   1                1.7034 635
 -11   2                1.7881 636
 -11   3                1.3375 637
 -11   4                1.5411 638
 -11   5                1.0112 639
 -11   6                1.4226 640
 -11   7                0.6692 641
 -11   8                1.4446 642
