  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          22          23
 # lam  B-lambda(j,jp)  angle
#    1    945.8097      2.4919
#    2      2.9875      5.5749
#    3    166.1940      8.2730
#    4      1.4430     10.8799
#    5     71.9146     13.4522
#    6      1.0492     16.0105
#    7     40.9198     18.5644
#    8      0.7276     21.1198
#    9     26.1373     23.6804
#   10      0.5394     26.2493
#   11     17.9258     28.8288
#   12      0.4159     31.4211
#   13     12.7487     34.0283
#   14      0.3158     36.6525
#   15      9.2910     39.2956
#   16      0.2490     41.9598
#   17      6.8702     44.6472
#   18      0.2016     47.3600
#   19      5.1366     50.1008
#   20      0.1618     52.8722
#   21      3.9662     55.6768
#   22      0.1285     58.5178
#   23      3.0468     61.3986
#   24      0.1016     64.3227
#   25      2.4318     67.2943
#   26      0.0802     70.3178
#   27      1.9799     73.3984
#   28      0.0627     76.5419
#   29      1.6413     79.7548
#   30      0.0487     83.0446
#   31      1.4139     86.4201
#   32      0.0375     89.8916
#   33      1.2050     93.4713
#   34      0.0284     97.1739
#   35      1.0468    101.0174
#   36      0.0211    105.0240
#   37      0.9541    109.2223
#   38      0.0150    113.6492
#   39      0.9019    118.3547
#   40      0.0100    123.4092
#   41      0.8919    128.9170
#   42      0.0060    135.0451
#   43      0.9335    142.0946
#   44      0.0028    150.7247
#   45      1.2839    163.2213
 -23 -22               96.3476   0
 -23 -21               21.0177   1
 -23 -20               12.0607   2
 -23 -19                8.2205   3
 -23 -18                6.1261   4
 -23 -17                4.7948   5
 -23 -16                3.8758   6
 -23 -15                3.2072   7
 -23 -14                2.7031   8
 -23 -13                2.3130   9
 -23 -12                2.0050  10
 -23 -11                1.7578  11
 -23 -10                1.5568  12
 -23  -9                1.3916  13
 -23  -8                1.2546  14
 -23  -7                1.1401  15
 -23  -6                1.0435  16
 -23  -5                0.9615  17
 -23  -4                0.8911  18
 -23  -3                0.8303  19
 -23  -2                0.7772  20
 -23  -1                0.7305  21
 -23   0                0.6891  22
 -23   1                0.6522  23
 -23   2                0.6191  24
 -23   3                0.5897  25
 -23   4                0.5637  26
 -23   5                0.5410  27
 -23   6                0.5216  28
 -23   7                0.5051  29
 -23   8                0.4914  30
 -23   9                0.4802  31
 -23  10                0.4714  32
 -23  11                0.4646  33
 -23  12                0.4598  34
 -23  13                0.4571  35
 -23  14                0.4564  36
 -23  15                0.4581  37
 -23  16                0.4625  38
 -23  17                0.4707  39
 -23  18                0.4846  40
 -23  19                0.5080  41
 -23  20                0.5514  42
 -23  21                0.6291  43
 -23  22                1.2839  44
#
 -22 -22               24.2929  45
 -22 -21               76.3268  46
 -22 -20               18.2874  47
 -22 -19               11.2725  48
 -22 -18                7.8047  49
 -22 -17                5.9084  50
 -22 -16                4.6841  51
 -22 -15                3.8298  52
 -22 -14                3.1994  53
 -22 -13                2.7170  54
 -22 -12                2.3387  55
 -22 -11                2.0371  56
 -22 -10                1.7932  57
 -22  -9                1.5932  58
 -22  -8                1.4268  59
 -22  -7                1.2868  60
