  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          39          41
 # lam  B-lambda(j,jp)  angle
#    2   3620.0095      2.0013
#    3    136.8840      4.0036
#    4    491.0169      5.6632
#    5     51.5378      7.2211
#    6    155.9125      8.7326
#    7     23.5071     10.2190
#    8     59.8974     11.6907
#    9     12.4494     13.1533
#   10     29.4806     14.6104
#   11      7.2718     16.0643
#   12     16.1542     17.5165
#   13      4.6959     18.9683
#   14      9.8385     20.4205
#   15      3.3239     21.8741
#   16      6.3533     23.3294
#   17      2.6126     24.7872
#   18      4.7989     26.2480
#   19      1.9755     27.7120
#   20      4.0134     29.1799
#   21      1.4944     30.6519
#   22      3.2258     32.1284
#   23      1.3538     33.6100
#   24      2.4281     35.0968
#   25      1.2652     36.5893
#   26      1.6752     38.0879
#   27      0.9342     39.5929
#   28      1.2860     41.1048
#   29      0.5589     42.6239
#   30      1.2129     44.1507
#   31      0.3232     45.6855
#   32      1.0151     47.2288
#   33      0.1787     48.7810
#   34      0.6513     50.3427
#   35      0.0989     51.9143
#   36      0.4246     53.4963
#   37      0.0674     55.0892
#   38      0.3497     56.6937
#   39      0.0522     58.3102
#   40      0.3005     59.9394
#   41      0.0390     61.5820
#   42      0.2445     63.2387
#   43      0.0276     64.9101
#   44      0.1698     66.5972
#   45      0.0190     68.3006
#   46      0.1249     70.0212
#   47      0.0115     71.7601
#   48      0.1084     73.5183
#   49      0.0055     75.2967
#   50      0.0682     77.0967
#   51      0.0021     78.9194
#   52      0.0258     80.7662
#   53      0.0008     82.6386
#   54      0.0085     84.5383
#   55      0.0003     86.4670
#   56      0.0034     88.4267
#   57      0.0001     90.4195
#   58      0.0008     92.4478
#   59      0.0000     94.5142
#   60      0.0001     96.6218
#   61      0.0000     98.7737
#   62      0.0001    100.9738
#   63      0.0000    103.2263
#   64      0.0000    105.5361
#   65      0.0000    107.9089
#   66      0.0000    110.3512
#   67      0.0000    112.8706
#   68      0.0000    115.4765
#   69      0.0000    118.1798
#   70      0.0000    120.9940
#   71      0.0000    123.9361
#   72      0.0000    127.0274
#   73      0.0000    130.2960
#   74      0.0000    133.7795
#   75      0.0000    137.5312
#   76      0.0000    141.6296
#   77      0.0000    146.2010
#   78      0.0000    151.4721
#   79      0.0000    157.9390
#   80      0.0000    167.3158
 -41 -39              306.9567   0
 -41 -38               31.6918   1
 -41 -37               11.5166   2
 -41 -36                6.0058   3
 -41 -35                3.9156   4
 -41 -34                2.8797   5
 -41 -33                2.2566   6
 -41 -32                1.8230   7
 -41 -31                1.4918   8
 -41 -30                1.2269   9
 -41 -29                1.0109  10
 -41 -28                0.8336  11
 -41 -27                0.6877  12
 -41 -26                0.5674  13
 -41 -25                0.4685  14
 -41 -24                0.3876  15
 -41 -23                0.3221  16
 -41 -22                0.2698  17
 -41 -21                0.2284  18
 -41 -20                0.1956  19
 -41 -19                0.1693  20
 -41 -18                0.1478  21
 -41 -17                0.1296  22
 -41 -16                0.1139  23
 -41 -15                0.0999  24
 -41 -14                0.0874  25
 -41 -13                0.0761  26
 -41 -12                0.0659  27
 -41 -11                0.0566  28
 -41 -10                0.0483  29
 -41  -9                0.0406  30
 -41  -8                0.0338  31
 -41  -7                0.0276  32
 -41  -6                0.0221  33
 -41  -5                0.0173  34
 -41  -4                0.0133  35
 -41  -3                0.0099  36
 -41  -2                0.0073  37
 -41  -1                0.0052  38
 -41   0                0.0036  39
 -41   1                0.0025  40
 -41   2                0.0017  41
 -41   3                0.0011  42
 -41   4                0.0007  43
 -41   5                0.0005  44
 -41   6                0.0003  45
 -41   7                0.0002  46
 -41   8                0.0001  47
 -41   9                0.0001  48
 -41  10                0.0000  49
 -41  11                0.0000  50
 -41  12                0.0000  51
 -41  13                0.0000  52
 -41  14                0.0000  53
 -41  15                0.0000  54
 -41  16                0.0000  55
 -41  17                0.0000  56
 -41  18                0.0000  57
 -41  19                0.0000  58
 -41  20                0.0000  59
 -41  21                0.0000  60
 -41  22                0.0000  61
 -41  23                0.0000  62
 -41  24                0.0000  63
 -41  25                0.0000  64
 -41  26                0.0000  65
 -41  27                0.0000  66
 -41  28                0.0000  67
 -41  29                0.0000  68
 -41  30                0.0000  69
 -41  31                0.0000  70
 -41  32                0.0000  71
 -41  33                0.0000  72
 -41  34                0.0000  73
 -41  35                0.0000  74
 -41  36                0.0000  75
 -41  37                0.0000  76
 -41  38                0.0000  77
 -41  39                0.0000  78
#
 -40 -39               45.1194  79
 -40 -38              255.6390  80
 -40 -37               34.0840  81
 -40 -36               13.6816  82
 -40 -35                6.8883  83
 -40 -34                4.2258  84
 -40 -33                2.9192  85
 -40 -32                2.1948  86
 -40 -31                1.7501  87
 -40 -30                1.4448  88
 -40 -29                1.2114  89
 -40 -28                1.0200  90
 -40 -27                0.8600  91
 -40 -26                0.7276  92
 -40 -25                0.6194  93
 -40 -24                0.5303  94
 -40 -23                0.4544  95
 -40 -22                0.3874  96
