  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          33          34
 # lam  B-lambda(j,jp)  angle
#    1   1311.4786      1.6854
#    2     10.2673      3.7696
#    3    233.7621      5.5925
#    4      5.5063      7.3521
#    5    101.3062      9.0864
#    6      4.2821     10.8087
#    7     56.8983     12.5252
#    8      3.1420     14.2392
#    9     36.3450     15.9528
#   10      2.3347     17.6674
#   11     25.0240     19.3841
#   12      1.7343     21.1038
#   13     17.6064     22.8272
#   14      1.3345     24.5550
#   15     12.8564     26.2877
#   16      1.1175     28.0260
#   17      9.3992     29.7703
#   18      0.9128     31.5214
#   19      6.8729     33.2797
#   20      0.7161     35.0458
#   21      4.9711     36.8203
#   22      0.5257     38.6037
#   23      3.6471     40.3967
#   24      0.3608     42.2000
#   25      2.8062     44.0141
#   26      0.2605     45.8397
#   27      2.2286     47.6776
#   28      0.2060     49.5285
#   29      1.8423     51.3932
#   30      0.1611     53.2725
#   31      1.4899     55.1674
#   32      0.1233     57.0786
#   33      1.1981     59.0073
#   34      0.0948     60.9545
#   35      0.9950     62.9213
#   36      0.0718     64.9089
#   37      0.8453     66.9186
#   38      0.0526     68.9519
#   39      0.7325     71.0102
#   40      0.0370     73.0951
#   41      0.5880     75.2086
#   42      0.0246     77.3525
#   43      0.3975     79.5289
#   44      0.0160     81.7403
#   45      0.2513     83.9892
#   46      0.0104     86.2785
#   47      0.1719     88.6115
#   48      0.0065     90.9918
#   49      0.1096     93.4234
#   50      0.0038     95.9111
#   51      0.0679     98.4602
#   52      0.0021    101.0768
#   53      0.0501    103.7681
#   54      0.0009    106.5424
#   55      0.0304    109.4099
#   56      0.0003    112.3825
#   57      0.0105    115.4750
#   58      0.0000    118.7058
#   59      0.0017    122.0982
#   60      0.0000    125.6828
#   61      0.0002    129.5008
#   62      0.0000    133.6099
#   63      0.0001    138.0961
#   64      0.0000    143.0971
#   65      0.0001    148.8600
#   66      0.0000    155.9268
#   67      0.0002    166.1698
 -34 -33              100.6622   0
 -34 -32               21.8042   1
 -34 -31               12.0521   2
 -34 -30                7.9683   3
 -34 -29                5.7313   4
 -34 -28                4.3149   5
 -34 -27                3.3460   6
 -34 -26                2.6539   7
 -34 -25                2.1476   8
 -34 -24                1.7716   9
 -34 -23                1.4887  10
 -34 -22                1.2725  11
 -34 -21                1.1037  12
 -34 -20                0.9688  13
 -34 -19                0.8585  14
 -34 -18                0.7665  15
 -34 -17                0.6885  16
 -34 -16                0.6215  17
 -34 -15                0.5635  18
 -34 -14                0.5126  19
 -34 -13                0.4673  20
 -34 -12                0.4263  21
 -34 -11                0.3884  22
 -34 -10                0.3528  23
 -34  -9                0.3189  24
 -34  -8                0.2863  25
 -34  -7                0.2552  26
 -34  -6                0.2256  27
 -34  -5                0.1979  28
 -34  -4                0.1723  29
 -34  -3                0.1492  30
 -34  -2                0.1285  31
 -34  -1                0.1104  32
 -34   0                0.0946  33
 -34   1                0.0811  34
 -34   2                0.0696  35
 -34   3                0.0597  36
 -34   4                0.0513  37
 -34   5                0.0441  38
 -34   6                0.0380  39
 -34   7                0.0327  40
 -34   8                0.0281  41
 -34   9                0.0241  42
 -34  10                0.0206  43
 -34  11                0.0174  44
 -34  12                0.0145  45
 -34  13                0.0118  46
 -34  14                0.0094  47
 -34  15                0.0072  48
 -34  16                0.0054  49
 -34  17                0.0038  50
 -34  18                0.0026  51
 -34  19                0.0017  52
 -34  20                0.0010  53
 -34  21                0.0006  54
 -34  22                0.0003  55
 -34  23                0.0002  56
 -34  24                0.0001  57
 -34  25                0.0001  58
 -34  26                0.0000  59
 -34  27                0.0000  60
 -34  28                0.0001  61
 -34  29                0.0001  62
 -34  30                0.0001  63
 -34  31                0.0001  64
 -34  32                0.0001  65
 -34  33                0.0002  66
#
 -33 -33               24.1236  67
 -33 -32               79.6991  68
 -33 -31               19.1651  69
 -33 -30               11.2090  70
 -33 -29                7.5642  71
 -33 -28                5.5572  72
 -33 -27                4.2862  73
 -33 -26                3.4140  74
 -33 -25                2.7761  75
 -33 -24                2.2867  76
 -33 -23                1.9006  77
 -33 -22                1.5934  78
 -33 -21                1.3497  79
 -33 -20                1.1575  80
 -33 -19                1.0062  81
 -33 -18                0.8859  82
 -33 -17                0.7881  83
