  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          38          40
 # lam  B-lambda(j,jp)  angle
#    2   3632.3194      2.0520
#    3    125.0493      4.1051
#    4    485.9293      5.8068
#    5     53.3654      7.4043
#    6    146.6806      8.9543
#    7     21.5046     10.4786
#    8     62.1435     11.9879
#    9     10.4789     13.4881
#   10     32.5490     14.9827
#   11      6.2426     16.4741
#   12     17.4108     17.9639
#   13      4.3980     19.4535
#   14     10.1973     20.9437
#   15      3.2018     22.4354
#   16      6.5252     23.9292
#   17      2.2962     25.4256
#   18      4.3360     26.9253
#   19      1.6994     28.4287
#   20      3.3417     29.9362
#   21      1.4102     31.4483
#   22      2.7973     32.9654
#   23      1.1908     34.4878
#   24      2.2713     36.0161
#   25      0.9554     37.5505
#   26      1.7229     39.0916
#   27      0.7455     40.6397
#   28      1.2148     42.1953
#   29      0.5396     43.7588
#   30      1.0511     45.3306
#   31      0.3294     46.9113
#   32      1.0031     48.5012
#   33      0.1726     50.1009
#   34      0.7123     51.7110
#   35      0.0933     53.3320
#   36      0.4430     54.9643
#   37      0.0625     56.6088
#   38      0.3496     58.2659
#   39      0.0504     59.9363
#   40      0.2981     61.6208
#   41      0.0405     63.3201
#   42      0.2416     65.0349
#   43      0.0290     66.7662
#   44      0.1702     68.5148
#   45      0.0189     70.2817
#   46      0.1225     72.0679
#   47      0.0115     73.8745
#   48      0.1092     75.7027
#   49      0.0058     77.5538
#   50      0.0756     79.4292
#   51      0.0023     81.3303
#   52      0.0312     83.2589
#   53      0.0009     85.2167
#   54      0.0100     87.2058
#   55      0.0003     89.2282
#   56      0.0040     91.2864
#   57      0.0001     93.3831
#   58      0.0011     95.5213
#   59      0.0000     97.7043
#   60      0.0001     99.9359
#   61      0.0000    102.2205
#   62      0.0001    104.5629
#   63      0.0000    106.9690
#   64      0.0001    109.4452
#   65      0.0000    111.9995
#   66      0.0000    114.6412
#   67      0.0000    117.3813
#   68      0.0000    120.2337
#   69      0.0000    123.2153
#   70      0.0000    126.3480
#   71      0.0000    129.6599
#   72      0.0000    133.1895
#   73      0.0000    136.9903
#   74      0.0000    141.1421
#   75      0.0000    145.7727
#   76      0.0000    151.1115
#   77      0.0000    157.6611
#   78      0.0000    167.1573
 -40 -38              312.3789   0
 -40 -37               32.2770   1
 -40 -36               11.9049   2
 -40 -35                6.1288   3
 -40 -34                3.8629   4
 -40 -33                2.7484   5
 -40 -32                2.1117   6
 -40 -31                1.6975   7
 -40 -30                1.3972   8
 -40 -29                1.1626   9
 -40 -28                0.9723  10
 -40 -27                0.8152  11
 -40 -26                0.6848  12
 -40 -25                0.5757  13
 -40 -24                0.4840  14
 -40 -23                0.4069  15
 -40 -22                0.3425  16
 -40 -21                0.2891  17
 -40 -20                0.2456  18
 -40 -19                0.2103  19
 -40 -18                0.1817  20
 -40 -17                0.1583  21
 -40 -16                0.1389  22
 -40 -15                0.1222  23
 -40 -14                0.1077  24
 -40 -13                0.0948  25
 -40 -12                0.0833  26
 -40 -11                0.0729  27
 -40 -10                0.0635  28
 -40  -9                0.0550  29
 -40  -8                0.0473  30
 -40  -7                0.0402  31
 -40  -6                0.0337  32
 -40  -5                0.0278  33
 -40  -4                0.0225  34
 -40  -3                0.0179  35
 -40  -2                0.0138  36
 -40  -1                0.0105  37
 -40   0                0.0077  38
 -40   1                0.0056  39
 -40   2                0.0039  40
 -40   3                0.0027  41
 -40   4                0.0019  42
 -40   5                0.0013  43
 -40   6                0.0008  44
 -40   7                0.0005  45
 -40   8                0.0004  46
 -40   9                0.0002  47
 -40  10                0.0001  48
 -40  11                0.0001  49
 -40  12                0.0001  50
 -40  13                0.0000  51
 -40  14                0.0000  52
 -40  15                0.0000  53
 -40  16                0.0000  54
 -40  17                0.0000  55
 -40  18                0.0000  56
 -40  19                0.0000  57
 -40  20                0.0000  58
 -40  21                0.0000  59
 -40  22                0.0000  60
 -40  23                0.0000  61
 -40  24                0.0000  62
 -40  25                0.0000  63
 -40  26                0.0000  64
 -40  27                0.0000  65
 -40  28                0.0000  66
 -40  29                0.0000  67
 -40  30                0.0000  68
 -40  31                0.0000  69
 -40  32                0.0000  70
 -40  33                0.0000  71
 -40  34                0.0000  72
 -40  35                0.0000  73
 -40  36                0.0000  74
 -40  37                0.0000  75
 -40  38                0.0000  76
#
 -39 -38               46.2820  77
 -39 -37              260.1763  78
 -39 -36               34.0737  79
 -39 -35               13.8871  80
 -39 -34                7.1178  81
 -39 -33                4.3738  82
 -39 -32                2.9650  83
 -39 -31                2.1618  84
 -39 -30                1.6755  85
 -39 -29                1.3627  86
 -39 -28                1.1415  87
 -39 -27                0.9678  88
 -39 -26                0.8224  89
 -39 -25                0.6998  90
 -39 -24                0.5986  91
 -39 -23                0.5165  92
 -39 -22                0.4488  93
 -39 -21                0.3905  94
 -39 -20                0.3379  95
 -39 -19                0.2895  96
 -39 -18                0.2455  97
 -39 -17                0.2071  98
 -39 -16                0.1751  99
 -39 -15                0.1495 100
 -39 -14                0.1292 101
 -39 -13                0.1130 102
 -39 -12                0.0994 103
 -39 -11                0.0874 104
 -39 -10                0.0765 105
 -39  -9                0.0665 106
 -39  -8                0.0575 107
 -39  -7                0.0498 108
 -39  -6                0.0433 109
 -39  -5                0.0379 110
 -39  -4                0.0334 111
 -39  -3                0.0295 112
 -39  -2                0.0258 113
 -39  -1                0.0222 114
 -39   0                0.0186 115
 -39   1                0.0151 116
 -39   2                0.0119 117
 -39   3                0.0090 118
 -39   4                0.0066 119
 -39   5                0.0047 120
 -39   6                0.0033 121
 -39   7                0.0023 122
 -39   8                0.0016 123
 -39   9                0.0010 124
 -39  10                0.0007 125
 -39  11                0.0005 126
 -39  12                0.0003 127
 -39  13                0.0002 128
 -39  14                0.0001 129
 -39  15                0.0001 130
 -39  16                0.0000 131
 -39  17                0.0000 132
 -39  18                0.0000 133
 -39  19                0.0000 134
 -39  20                0.0000 135
 -39  21                0.0000 136
 -39  22                0.0000 137
 -39  23                0.0000 138
 -39  24                0.0000 139
 -39  25                0.0000 140
 -39  26                0.0000 141
 -39  27                0.0000 142
 -39  28                0.0000 143
 -39  29                0.0000 144
 -39  30                0.0000 145
 -39  31                0.0000 146
 -39  32                0.0000 147
 -39  33                0.0000 148
 -39  34                0.0000 149
 -39  35                0.0000 150
 -39  36                0.0000 151
 -39  37                0.0000 152
 -39  38                0.0000 153
#
 -38 -38               14.4353 154
 -38 -37               58.0282 155
 -38 -36              231.5892 156
 -38 -35               33.6686 157
 -38 -34               15.0238 158
 -38 -33                7.6509 159
 -38 -32                4.7042 160
 -38 -31                3.1891 161
 -38 -30                2.3037 162
 -38 -29                1.7379 163
 -38 -28                1.3668 164
 -38 -27                1.1254 165
 -38 -26                0.9643 166
 -38 -25                0.8435 167
 -38 -24                0.7378 168
 -38 -23                0.6375 169
 -38 -22                0.5446 170
 -38 -21                0.4645 171
 -38 -20                0.4003 172
 -38 -19                0.3502 173
 -38 -18                0.3093 174
 -38 -17                0.2725 175
 -38 -16                0.2367 176
 -38 -15                0.2019 177
 -38 -14                0.1696 178
 -38 -13                0.1416 179
 -38 -12                0.1192 180
 -38 -11                0.1023 181
 -38 -10                0.0898 182
 -38  -9                0.0804 183
 -38  -8                0.0726 184
 -38  -7                0.0653 185
 -38  -6                0.0580 186
 -38  -5                0.0508 187
 -38  -4                0.0438 188
 -38  -3                0.0376 189
 -38  -2                0.0325 190
 -38  -1                0.0284 191
 -38   0                0.0251 192
 -38   1                0.0222 193
 -38   2                0.0195 194
 -38   3                0.0167 195
 -38   4                0.0138 196
 -38   5                0.0109 197
 -38   6                0.0083 198
 -38   7                0.0060 199
 -38   8                0.0042 200
 -38   9                0.0029 201
 -38  10                0.0020 202
 -38  11                0.0013 203
 -38  12                0.0009 204
 -38  13                0.0006 205
 -38  14                0.0004 206
 -38  15                0.0002 207
 -38  16                0.0001 208
 -38  17                0.0001 209
 -38  18                0.0000 210
 -38  19                0.0000 211
 -38  20                0.0000 212
 -38  21                0.0000 213
 -38  22                0.0000 214
 -38  23                0.0000 215
 -38  24                0.0000 216
 -38  25                0.0000 217
 -38  26                0.0000 218
 -38  27                0.0000 219
 -38  28                0.0000 220
 -38  29                0.0000 221
 -38  30                0.0000 222
 -38  31                0.0000 223
 -38  32                0.0000 224
 -38  33                0.0000 225
 -38  34                0.0000 226
 -38  35                0.0000 227
 -38  36                0.0000 228
 -38  37                0.0000 229
 -38  38                0.0000 230
#
 -37 -38                7.0903 231
 -37 -37               18.6338 232
 -37 -36               65.9264 233
 -37 -35              211.5301 234
 -37 -34               32.2851 235
 -37 -33               15.8422 236
 -37 -32                8.0702 237
 -37 -31                4.9668 238
 -37 -30                3.3367 239
 -37 -29                2.4086 240
 -37 -28                1.8324 241
 -37 -27                1.4436 242
 -37 -26                1.1680 243
 -37 -25                0.9713 244
 -37 -24                0.8318 245
 -37 -23                0.7301 246
 -37 -22                0.6479 247
 -37 -21                0.5722 248
 -37 -20                0.4980 249
 -37 -19                0.4277 250
 -37 -18                0.3664 251
 -37 -17                0.3170 252
 -37 -16                0.2783 253
 -37 -15                0.2464 254
 -37 -14                0.2174 255
 -37 -13                0.1892 256
 -37 -12                0.1620 257
 -37 -11                0.1372 258
 -37 -10                0.1159 259
 -37  -9                0.0987 260
 -37  -8                0.0855 261
 -37  -7                0.0754 262
 -37  -6                0.0677 263
 -37  -5                0.0613 264
 -37  -4                0.0554 265
 -37  -3                0.0495 266
 -37  -2                0.0435 267
 -37  -1                0.0377 268
 -37   0                0.0323 269
 -37   1                0.0278 270
 -37   2                0.0242 271
 -37   3                0.0214 272
 -37   4                0.0189 273
 -37   5                0.0166 274
 -37   6                0.0141 275
 -37   7                0.0115 276
 -37   8                0.0089 277
 -37   9                0.0066 278
 -37  10                0.0046 279
 -37  11                0.0031 280
 -37  12                0.0021 281
 -37  13                0.0014 282
 -37  14                0.0009 283
 -37  15                0.0006 284
 -37  16                0.0004 285
 -37  17                0.0003 286
 -37  18                0.0001 287
 -37  19                0.0001 288
 -37  20                0.0000 289
 -37  21                0.0000 290
 -37  22                0.0000 291
 -37  23                0.0000 292
 -37  24                0.0000 293
 -37  25                0.0000 294
 -37  26                0.0000 295
 -37  27                0.0000 296
 -37  28                0.0000 297
 -37  29                0.0000 298
 -37  30                0.0000 299
 -37  31                0.0000 300
 -37  32                0.0000 301
 -37  33                0.0000 302
 -37  34                0.0000 303
 -37  35                0.0000 304
 -37  36                0.0000 305
 -37  37                0.0000 306
 -37  38                0.0000 307
#
 -36 -38                4.3584 308
 -36 -37                8.8880 309
 -36 -36               21.9817 310
 -36 -35               71.7770 311
 -36 -34              196.1137 312
 -36 -33               30.5350 313
 -36 -32               16.4397 314
 -36 -31                8.3333 315
 -36 -30                5.1987 316
 -36 -29                3.5091 317
 -36 -28                2.5229 318
 -36 -27                1.9037 319
 -36 -26                1.4896 320
 -36 -25                1.2003 321
 -36 -24                0.9953 322
 -36 -23                0.8473 323
 -36 -22                0.7362 324
 -36 -21                0.6490 325
 -36 -20                0.5765 326
 -36 -19                0.5111 327
 -36 -18                0.4481 328
 -36 -17                0.3875 329
 -36 -16                0.3332 330
 -36 -15                0.2889 331
 -36 -14                0.2547 332
 -36 -13                0.2273 333
 -36 -12                0.2026 334
 -36 -11                0.1778 335
 -36 -10                0.1529 336
 -36  -9                0.1295 337
 -36  -8                0.1094 338
 -36  -7                0.0933 339
 -36  -6                0.0810 340
 -36  -5                0.0715 341
 -36  -4                0.0641 342
 -36  -3                0.0579 343
 -36  -2                0.0524 344
 -36  -1                0.0471 345
 -36   0                0.0418 346
 -36   1                0.0365 347
 -36   2                0.0314 348
 -36   3                0.0269 349
 -36   4                0.0233 350
 -36   5                0.0204 351
 -36   6                0.0181 352
 -36   7                0.0159 353
 -36   8                0.0137 354
 -36   9                0.0113 355
 -36  10                0.0089 356
 -36  11                0.0066 357
 -36  12                0.0046 358
 -36  13                0.0031 359
 -36  14                0.0020 360
 -36  15                0.0013 361
 -36  16                0.0009 362
 -36  17                0.0006 363
 -36  18                0.0004 364
 -36  19                0.0002 365
 -36  20                0.0001 366
 -36  21                0.0001 367
 -36  22                0.0000 368
 -36  23                0.0000 369
 -36  24                0.0000 370
 -36  25                0.0000 371
 -36  26                0.0000 372
 -36  27                0.0000 373
 -36  28                0.0000 374
 -36  29                0.0000 375
 -36  30                0.0000 376
 -36  31                0.0000 377
 -36  32                0.0000 378
 -36  33                0.0000 379
 -36  34                0.0000 380
 -36  35                0.0000 381
 -36  36                0.0000 382
 -36  37                0.0000 383
 -36  38                0.0000 384
#
 -35 -38                3.0501 385
 -35 -37                5.2514 386
 -35 -36               10.2857 387
 -35 -35               24.9555 388
 -35 -34               76.4941 389
 -35 -33              183.5065 390
 -35 -32               28.5719 391
 -35 -31               16.9616 392
 -35 -30                8.5401 393
 -35 -29                5.3835 394
 -35 -28                3.6383 395
 -35 -27                2.6095 396
 -35 -26                1.9669 397
 -35 -25                1.5435 398
 -35 -24                1.2412 399
 -35 -23                1.0192 400
 -35 -22                0.8590 401
 -35 -21                0.7427 402
 -35 -20                0.6531 403
 -35 -19                0.5792 404
 -35 -18                0.5159 405
 -35 -17                0.4593 406
 -35 -16                0.4056 407
 -35 -15                0.3538 408
 -35 -14                0.3059 409
 -35 -13                0.2654 410
 -35 -12                0.2337 411
 -35 -11                0.2089 412
 -35 -10                0.1872 413
 -35  -9                0.1654 414
 -35  -8                0.1430 415
 -35  -7                0.1214 416
 -35  -6                0.1024 417
 -35  -5                0.0873 418
 -35  -4                0.0759 419
 -35  -3                0.0672 420
 -35  -2                0.0604 421
 -35  -1                0.0546 422
 -35   0                0.0495 423
 -35   1                0.0445 424
 -35   2                0.0396 425
 -35   3                0.0347 426
 -35   4                0.0299 427
 -35   5                0.0256 428
 -35   6                0.0221 429
 -35   7                0.0193 430
 -35   8                0.0170 431
 -35   9                0.0150 432
 -35  10                0.0130 433
 -35  11                0.0107 434
 -35  12                0.0083 435
 -35  13                0.0061 436
 -35  14                0.0042 437
 -35  15                0.0028 438
 -35  16                0.0018 439
 -35  17                0.0012 440
 -35  18                0.0008 441
 -35  19                0.0005 442
 -35  20                0.0003 443
 -35  21                0.0002 444
 -35  22                0.0001 445
 -35  23                0.0000 446
 -35  24                0.0000 447
 -35  25                0.0000 448
 -35  26                0.0000 449
 -35  27                0.0000 450
 -35  28                0.0000 451
 -35  29                0.0000 452
 -35  30                0.0000 453
 -35  31                0.0000 454
 -35  32                0.0000 455
 -35  33                0.0000 456
 -35  34                0.0000 457
 -35  35                0.0000 458
 -35  36                0.0000 459
 -35  37                0.0000 460
 -35  38                0.0000 461
#
 -34 -38                2.3170 462
 -34 -37                3.4869 463
 -34 -36                5.9681 464
 -34 -35               11.6230 465
 -34 -34               27.6490 466
 -34 -33               80.4011 467
 -34 -32              172.8459 468
 -34 -31               26.5597 469
 -34 -30               17.3991 470
 -34 -29                8.6610 471
 -34 -28                5.5188 472
 -34 -27                3.7515 473
 -34 -26                2.7011 474
 -34 -25                2.0236 475
 -34 -24                1.5826 476
 -34 -23                1.2758 477
 -34 -22                1.0466 478
 -34 -21                0.8739 479
 -34 -20                0.7485 480
 -34 -19                0.6572 481
 -34 -18                0.5855 482
 -34 -17                0.5237 483
 -34 -16                0.4679 484
 -34 -15                0.4163 485
 -34 -14                0.3675 486
 -34 -13                0.3212 487
 -34 -12                0.2790 488
 -34 -11                0.2433 489
 -34 -10                0.2152 490
 -34  -9                0.1929 491
 -34  -8                0.1730 492
 -34  -7                0.1531 493
 -34  -6                0.1323 494
 -34  -5                0.1123 495
 -34  -4                0.0948 496
 -34  -3                0.0809 497
 -34  -2                0.0706 498
 -34  -1                0.0629 499
 -34   0                0.0567 500
 -34   1                0.0514 501
 -34   2                0.0465 502
 -34   3                0.0418 503
 -34   4                0.0371 504
 -34   5                0.0325 505
 -34   6                0.0280 506
 -34   7                0.0240 507
 -34   8                0.0206 508
 -34   9                0.0180 509
 -34  10                0.0159 510
 -34  11                0.0140 511
 -34  12                0.0120 512
 -34  13                0.0098 513
 -34  14                0.0074 514
 -34  15                0.0053 515
 -34  16                0.0036 516
 -34  17                0.0023 517
 -34  18                0.0014 518
 -34  19                0.0009 519
 -34  20                0.0006 520
 -34  21                0.0004 521
 -34  22                0.0002 522
 -34  23                0.0001 523
 -34  24                0.0001 524
 -34  25                0.0000 525
 -34  26                0.0000 526
 -34  27                0.0000 527
 -34  28                0.0000 528
 -34  29                0.0000 529
 -34  30                0.0000 530
 -34  31                0.0000 531
 -34  32                0.0000 532
 -34  33                0.0000 533
 -34  34                0.0000 534
 -34  35                0.0000 535
 -34  36                0.0000 536
 -34  37                0.0000 537
 -34  38                0.0000 538
#
 -33 -38                1.8518 539
 -33 -37                2.5008 540
 -33 -36                3.9223 541
 -33 -35                6.6512 542
