  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          36          38
 # lam  B-lambda(j,jp)  angle
#    2   3588.8566      2.1615
#    3    119.1025      4.3243
#    4    454.1653      6.1170
#    5     42.6856      7.8001
#    6    145.1112      9.4333
#    7     19.6851     11.0396
#    8     59.2144     12.6304
#    9      9.6502     14.2117
#   10     28.1059     15.7874
#   11      5.6486     17.3600
#   12     14.9729     18.9314
#   13      3.5463     20.5028
#   14      9.2059     22.0753
#   15      2.2257     23.6498
#   16      5.9572     25.2270
#   17      1.6137     26.8075
#   18      4.3909     28.3919
#   19      1.2660     29.9809
#   20      3.4004     31.5748
#   21      0.9751     33.1742
#   22      2.6424     34.7796
#   23      0.7173     36.3914
#   24      2.1860     38.0103
#   25      0.5281     39.6365
#   26      1.9520     41.2707
#   27      0.4000     42.9133
#   28      1.6388     44.5649
#   29      0.2936     46.2260
#   30      1.1898     47.8972
#   31      0.1907     49.5790
#   32      0.8740     51.2721
#   33      0.1131     52.9770
#   34      0.6396     54.6945
#   35      0.0772     56.4252
#   36      0.4360     58.1699
#   37      0.0620     59.9293
#   38      0.3292     61.7043
#   39      0.0478     63.4958
#   40      0.2725     65.3046
#   41      0.0343     67.1318
#   42      0.2338     68.9785
#   43      0.0240     70.8457
#   44      0.1823     72.7347
#   45      0.0166     74.6468
#   46      0.1265     76.5835
#   47      0.0109     78.5463
#   48      0.1086     80.5369
#   49      0.0060     82.5571
#   50      0.0878     84.6091
#   51      0.0026     86.6950
#   52      0.0441     88.8173
#   53      0.0010     90.9788
#   54      0.0145     93.1825
#   55      0.0003     95.4319
#   56      0.0054     97.7308
#   57      0.0001    100.0838
#   58      0.0019    102.4959
#   59      0.0000    104.9730
#   60      0.0003    107.5217
#   61      0.0000    110.1503
#   62      0.0001    112.8682
#   63      0.0000    115.6868
#   64      0.0001    118.6204
#   65      0.0000    121.6862
#   66      0.0000    124.9067
#   67      0.0000    128.3109
#   68      0.0000    131.9381
#   69      0.0000    135.8434
#   70      0.0000    140.1085
#   71      0.0000    144.8646
#   72      0.0000    150.3472
#   73      0.0000    157.0722
#   74      0.0000    166.8218
 -38 -36              318.1768   0
 -38 -35               31.8934   1
 -38 -34               11.5625   2
 -38 -33                5.8215   3
 -38 -32                3.6483   4
 -38 -31                2.6044   5
 -38 -30                2.0133   6
 -38 -29                1.6327   7
 -38 -28                1.3614   8
 -38 -27                1.1523   9
 -38 -26                0.9812  10
 -38 -25                0.8354  11
 -38 -24                0.7089  12
 -38 -23                0.5988  13
 -38 -22                0.5041  14
 -38 -21                0.4239  15
 -38 -20                0.3572  16
 -38 -19                0.3025  17
 -38 -18                0.2582  18
 -38 -17                0.2225  19
 -38 -16                0.1938  20
 -38 -15                0.1703  21
 -38 -14                0.1510  22
 -38 -13                0.1346  23
 -38 -12                0.1205  24
 -38 -11                0.1080  25
 -38 -10                0.0968  26
 -38  -9                0.0866  27
 -38  -8                0.0774  28
 -38  -7                0.0689  29
 -38  -6                0.0611  30
 -38  -5                0.0539  31
 -38  -4                0.0473  32
 -38  -3                0.0410  33
 -38  -2                0.0351  34
 -38  -1                0.0296  35
 -38   0                0.0245  36
 -38   1                0.0199  37
 -38   2                0.0157  38
 -38   3                0.0121  39
 -38   4                0.0091  40
 -38   5                0.0067  41
 -38   6                0.0049  42
 -38   7                0.0034  43
 -38   8                0.0024  44
 -38   9                0.0016  45
 -38  10                0.0011  46
 -38  11                0.0007  47
 -38  12                0.0005  48
 -38  13                0.0003  49
 -38  14                0.0002  50
 -38  15                0.0001  51
 -38  16                0.0001  52
 -38  17                0.0001  53
 -38  18                0.0000  54
 -38  19                0.0000  55
 -38  20                0.0000  56
 -38  21                0.0000  57
 -38  22                0.0000  58
 -38  23                0.0000  59
 -38  24                0.0000  60
 -38  25                0.0000  61
 -38  26                0.0000  62
 -38  27                0.0000  63
 -38  28                0.0000  64
 -38  29                0.0000  65
 -38  30                0.0000  66
 -38  31                0.0000  67
 -38  32                0.0000  68
 -38  33                0.0000  69
 -38  34                0.0000  70
 -38  35                0.0000  71
 -38  36                0.0000  72
#
 -37 -36               46.9609  73
 -37 -35              265.1227  74
 -37 -34               33.6856  75
 -37 -33               13.7929  76
 -37 -32                6.8704  77
 -37 -31                4.1480  78
 -37 -30                2.8258  79
 -37 -29                2.0909  80
 -37 -28                1.6322  81
 -37 -27                1.3185  82
 -37 -26                1.0919  83
 -37 -25                0.9245  84
 -37 -24                0.7982  85
 -37 -23                0.6989  86
 -37 -22                0.6155  87
 -37 -21                0.5413  88
 -37 -20                0.4731  89
