  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          17          18
 # lam  B-lambda(j,jp)  angle
#    1    755.2122      3.1847
#    2      1.4628      7.1272
#    3    133.1216     10.5800
#    4      0.7185     13.9195
#    5     57.9073     17.2193
#    6      0.5030     20.5066
#    7     32.9771     23.7952
#    8      0.3608     27.0936
#    9     21.3119     30.4080
#   10      0.2601     33.7437
#   11     14.7503     37.1053
#   12      0.1950     40.4976
#   13     10.5707     43.9250
#   14      0.1508     47.3926
#   15      7.7758     50.9053
#   16      0.1182     54.4689
#   17      5.8814     58.0895
#   18      0.0933     61.7739
#   19      4.4892     65.5298
#   20      0.0736     69.3661
#   21      3.5452     73.2928
#   22      0.0576     77.3218
#   23      2.8266     81.4671
#   24      0.0443     85.7454
#   25      2.3294     90.1771
#   26      0.0335     94.7876
#   27      2.0077     99.6090
#   28      0.0248    104.6834
#   29      1.7929    110.0672
#   30      0.0176    115.8399
#   31      1.7365    122.1194
#   32      0.0117    129.0947
#   33      1.8401    137.1059
#   34      0.0065    146.8995
#   35      2.9172    161.0682
 -18 -17               92.7145   0
 -18 -16               20.5834   1
 -18 -15               12.1675   2
 -18 -14                8.4581   3
 -18 -13                6.4389   4
 -18 -12                5.1447   5
 -18 -11                4.2438   6
 -18 -10                3.5815   7
 -18  -9                3.0764   8
 -18  -8                2.6803   9
 -18  -7                2.3631  10
 -18  -6                2.1050  11
 -18  -5                1.8922  12
 -18  -4                1.7149  13
 -18  -3                1.5661  14
 -18  -2                1.4403  15
 -18  -1                1.3338  16
 -18   0                1.2435  17
 -18   1                1.1673  18
 -18   2                1.1032  19
 -18   3                1.0494  20
 -18   4                1.0047  21
 -18   5                0.9682  22
 -18   6                0.9392  23
 -18   7                0.9177  24
 -18   8                0.9035  25
 -18   9                0.8969  26
 -18  10                0.8983  27
 -18  11                0.9087  28
 -18  12                0.9310  29
 -18  13                0.9713  30
 -18  14                1.0416  31
 -18  15                1.1750  32
 -18  16                1.4202  33
 -18  17                2.9172  34
#
 -17 -17               24.5907  35
 -17 -16               73.2780  36
 -17 -15               17.7049  37
 -17 -14               11.3949  38
 -17 -13                8.0014  39
 -17 -12                6.1827  40
 -17 -11                4.9928  41
 -17 -10                4.1562  42
 -17  -9                3.5327  43
 -17  -8                3.0522  44
 -17  -7                2.6726  45
 -17  -6                2.3666  46
 -17  -5                2.1155  47
 -17  -4                1.9073  48
 -17  -3                1.7338  49
 -17  -2                1.5887  50
 -17  -1                1.4665  51
 -17   0                1.3626  52
 -17   1                1.2734  53
 -17   2                1.1970  54
 -17   3                1.1325  55
 -17   4                1.0793  56
 -17   5                1.0364  57
 -17   6                1.0029  58
 -17   7                0.9774  59
 -17   8                0.9591  60
 -17   9                0.9481  61
 -17  10                0.9469  62
 -17  11                0.9592  63
 -17  12                0.9913  64
 -17  13                1.0458  65
 -17  14                1.1550  66
 -17  15                1.2689  67
 -17  16                2.3844  68
 -17  17                1.5034  69
#
 -16 -17               13.2038  70
 -16 -16               24.3325  71
 -16 -15               64.2964  72
 -16 -14               15.5476  73
 -16 -13               10.9191  74
 -16 -12                7.6561  75
 -16 -11                5.9931  76
 -16 -10                4.8702  77
 -16  -9                4.0853  78
 -16  -8                3.4940  79
 -16  -7                3.0332  80
 -16  -6                2.6656  81
 -16  -5                2.3695  82
 -16  -4                2.1281  83
 -16  -3                1.9271  84
 -16  -2                1.7564  85
 -16  -1                1.6109  86
 -16   0                1.4883  87
 -16   1                1.3862  88
 -16   2                1.3006  89
 -16   3                1.2280  90
 -16   4                1.1662  91
 -16   5                1.1144  92
 -16   6                1.0718  93
 -16   7                1.0388  94
 -16   8                1.0165  95
 -16   9                1.0073  96
 -16  10                1.0103  97
 -16  11                1.0304  98
 -16  12                1.0594  99
 -16  13                1.1608 100
 -16  14                1.1760 101
 -16  15                2.2128 102
 -16  16                1.4005 103
 -16  17                1.2042 104
#
 -15 -17                9.0988 105
 -15 -16               12.8919 106
 -15 -15               24.5308 107
 -15 -14               58.6519 108
 -15 -13               13.7498 109
 -15 -12               10.6289 110
 -15 -11                7.3587 111
 -15 -10                5.8557 112
 -15  -9                4.7702 113
 -15  -8                4.0245 114
 -15  -7                3.4583 115
 -15  -6                3.0213 116
 -15  -5                2.6678 117
 -15  -4                2.3773 118
 -15  -3                2.1370 119
 -15  -2                1.9399 120
 -15  -1                1.7759 121
 -15   0                1.6359 122
 -15   1                1.5149 123
 -15   2                1.4132 124
 -15   3                1.3290 125
 -15   4                1.2586 126
 -15   5                1.1980 127
 -15   6                1.1488 128
 -15   7                1.1118 129
 -15   8                1.0894 130
 -15   9                1.0753 131
 -15  10                1.0861 132
 -15  11                1.0901 133
 -15  12                1.2058 134
 -15  13                1.1091 135
 -15  14                2.1477 136
 -15  15                1.3592 137
 -15  16                1.1855 138
 -15  17                1.0644 139
#
 -14 -17                6.9037 140
 -14 -16                8.8938 141
 -14 -15               12.7987 142
 -14 -14               24.9636 143
 -14 -13               54.5715 144
 -14 -12               12.1618 145
 -14 -11               10.4930 146
 -14 -10                7.0726 147
 -14  -9                5.7538 148
 -14  -8                4.6842 149
 -14  -7                3.9850 150
 -14  -6                3.4311 151
 -14  -5                3.0080 152
 -14  -4                2.6641 153
 -14  -3                2.3864 154
 -14  -2                2.1520 155
 -14  -1                1.9565 156
 -14   0                1.7941 157
 -14   1                1.6604 158
 -14   2                1.5433 159
 -14   3                1.4415 160
 -14   4                1.3556 161
 -14   5                1.2910 162
 -14   6                1.2373 163
 -14   7                1.1997 164
 -14   8                1.1633 165
 -14   9                1.1705 166
 -14  10                1.1330 167
 -14  11                1.2828 168
 -14  12                1.0565 169
 -14  13                2.1547 170
 -14  14                1.3494 171
 -14  15                1.1862 172
 -14  16                1.0749 173
 -14  17                0.9875 174
#
 -13 -17                5.5157 175
 -13 -16                6.7833 176
 -13 -15                8.8079 177
 -13 -14               12.8179 178
 -13 -13               25.5442 179
 -13 -12               51.3706 180
 -13 -11               10.7037 181
 -13 -10               10.4861 182
 -13  -9                6.7813 183
 -13  -8                5.7003 184
 -13  -7                4.5981 185
 -13  -6                3.9531 186
 -13  -5                3.4039 187
 -13  -4                3.0051 188
 -13  -3                2.6631 189
 -13  -2                2.3949 190
 -13  -1                2.1665 191
 -13   0                1.9794 192
 -13   1                1.8137 193
 -13   2                1.6821 194
 -13   3                1.5674 195
 -13   4                1.4780 196
 -13   5                1.3905 197
 -13   6                1.3408 198
 -13   7                1.2773 199
 -13   8                1.2916 200
 -13   9                1.1878 201
 -13  10                1.4058 202
 -13  11                1.0122 203
 -13  12                2.2090 204
 -13  13                1.3637 205
 -13  14                1.2170 206
 -13  15                1.0955 207
 -13  16                1.0111 208
 -13  17                0.9426 209
#
 -12 -17                4.5534 210
 -12 -16                5.4545 211
 -12 -15                6.7263 212
 -12 -14                8.7845 213
