  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          11          13
 # lam  B-lambda(j,jp)  angle
#    2   1526.7869      6.5014
#    3      8.4267     13.0397
#    4    187.4239     18.4850
#    5      2.3993     23.6307
#    6     56.5098     28.6652
#    7      0.5901     33.6668
#    8     22.8947     38.6788
#    9      0.1899     43.7308
#   10     11.0320     48.8465
#   11      0.0823     54.0479
#   12      6.0324     59.3569
#   13      0.0431     64.7977
#   14      3.6976     70.3976
#   15      0.0255     76.1893
#   16      2.5335     82.2132
#   17      0.0162     88.5212
#   18      1.9848     95.1823
#   19      0.0106    102.2928
#   20      1.7000    109.9953
#   21      0.0069    118.5176
#   22      1.7575    128.2700
#   23      0.0039    140.1530
#   24      2.8126    157.3092
 -13 -11              327.8432   0
 -13 -10               37.5009   1
 -13  -9               17.7354   2
 -13  -8                9.0353   3
 -13  -7                5.6771   4
 -13  -6                3.8749   5
 -13  -5                2.8545   6
 -13  -4                2.2126   7
 -13  -3                1.7928   8
 -13  -2                1.5050   9
 -13  -1                1.3038  10
 -13   0                1.1600  11
 -13   1                1.0568  12
 -13   2                0.9822  13
 -13   3                0.9299  14
 -13   4                0.8957  15
 -13   5                0.8807  16
 -13   6                0.8853  17
 -13   7                0.9160  18
 -13   8                0.9734  19
 -13   9                1.1063  20
 -13  10                1.2912  21
 -13  11                2.8126  22
#
 -12 -11               82.1690  23
 -12 -10              251.2463  24
 -12  -9               29.5872  25
 -12  -8               19.2961  26
 -12  -7                9.2550  27
 -12  -6                6.1101  28
 -12  -5                4.0928  29
 -12  -4                3.0401  30
 -12  -3                2.3354  31
 -12  -2                1.8939  32
 -12  -1                1.5797  33
 -12   0                1.3663  34
 -12   1                1.2077  35
 -12   2                1.1015  36
 -12   3                1.0261  37
 -12   4                0.9886  38
 -12   5                0.9631  39
 -12   6                0.9738  40
 -12   7                0.9777  41
 -12   8                1.1120  42
 -12   9                1.0984  43
 -12  10                2.2798  44
 -12  11                1.5253  45
#
 -11 -11               28.8124  46
 -11 -10              101.8062  47
 -11  -9              209.5944  48
 -11  -8               21.7186  49
 -11  -7               20.7171  50
 -11  -6                8.8179  51
 -11  -5                6.4941  52
 -11  -4                4.1372  53
 -11  -3                3.1960  54
 -11  -2                2.3919  55
 -11  -1                1.9767  56
 -11   0                1.6182  57
 -11   1                1.4287  58
 -11   2                1.2498  59
 -11   3                1.1759  60
 -11   4                1.0699  61
 -11   5                1.0848  62
 -11   6                1.0052  63
 -11   7                1.2068  64
 -11   8                0.9636  65
 -11   9                2.1031  66
 -11  10                1.4695  67
 -11  11                1.1879  68
#
 -10 -11               14.0629  69
 -10 -10               38.6012  70
 -10  -9              115.1598  71
 -10  -8              178.9070  72
 -10  -7               14.8600  73
 -10  -6               22.2803  74
 -10  -5                7.7874  75
 -10  -4                6.9967  76
 -10  -3                3.9551  77
 -10  -2                3.3952  78
 -10  -1                2.3450  79
 -10   0                2.1028  80
 -10   1                1.6067  81
 -10   2                1.5464  82
 -10   3                1.2326  83
 -10   4                1.3262  84
 -10   5                1.0334  85
 -10   6                1.3918  86
 -10   7                0.8572  87
 -10   8                2.0668  88
 -10   9                1.4816  89
 -10  10                1.1903  90
 -10  11                1.0396  91
#
  -9 -11                8.3876  92
  -9 -10               18.2192  93
  -9  -9               47.8780  94
  -9  -8              124.8326  95
  -9  -7              153.0522  96
  -9  -6                9.4889  97
  -9  -5               23.9051  98
  -9  -4                6.2299  99
  -9  -3                7.7497 100
  -9  -2                3.4631 101
  -9  -1                3.7698 102
  -9   0                2.1177 103
  -9   1                2.3726 104
  -9   2                1.4339 105
  -9   3                1.8288 106
  -9   4                1.0482 107
  -9   5                1.7469 108
  -9   6                0.7740 109
  -9   7                2.1058 110
  -9   8                1.5493 111
  -9   9                1.2439 112
  -9  10                1.0687 113
  -9  11                0.9596 114
#
  -8 -11                5.6074 115
  -8 -10               10.5304 116
  -8  -9               22.2569 117
  -8  -8               57.1287 118
  -8  -7              131.6731 119
  -8  -6              129.6193 120
  -8  -5                6.0210 121
  -8  -4               25.2431 122
  -8  -3                4.3554 123
  -8  -2                8.7924 124
  -8  -1                2.6165 125
  -8   0                4.4186 126
  -8   1                1.5979 127
  -8   2                2.9015 128
  -8   3                1.0236 129
  -8   4                2.3787 130
  -8   5                0.7301 131
  -8   6                2.2491 132
