  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          16          18
 # lam  B-lambda(j,jp)  angle
#    2   2080.5951      4.6371
#    3     21.5461      9.2876
#    4    251.5819     13.1505
#    5      6.1429     16.7876
#    6     75.6319     20.3295
#    7      1.5776     23.8285
#    8     30.2766     27.3110
#    9      0.5270     30.7932
#   10     14.3571     34.2862
#   11      0.2350     37.7988
#   12      7.6346     41.3382
#   13      0.1258     44.9113
#   14      4.5191     48.5246
#   15      0.0770     52.1847
#   16      2.9512     55.8986
#   17      0.0519     59.6739
#   18      2.1448     63.5188
#   19      0.0374     67.4426
#   20      1.6312     71.4559
#   21      0.0282     75.5709
#   22      1.3800     79.8020
#   23      0.0218     84.1664
#   24      1.1928     88.6849
#   25      0.0171     93.3834
#   26      1.0688     98.2946
#   27      0.0133    103.4613
#   28      1.0383    108.9409
#   29      0.0099    114.8140
#   30      1.0293    121.2006
#   31      0.0069    128.2924
#   32      1.0796    136.4351
#   33      0.0039    146.3866
#   34      1.7814    160.7810
 -18 -16              338.6280   0
 -18 -15               36.1072   1
 -18 -14               15.0180   2
 -18 -13                7.4313   3
 -18 -12                4.4855   4
 -18 -11                3.0094   5
 -18 -10                2.1891   6
 -18  -9                1.6908   7
 -18  -8                1.3695   8
 -18  -7                1.1515   9
 -18  -6                0.9975  10
 -18  -5                0.8852  11
 -18  -4                0.8012  12
 -18  -3                0.7370  13
 -18  -2                0.6870  14
 -18  -1                0.6473  15
 -18   0                0.6152  16
 -18   1                0.5892  17
 -18   2                0.5684  18
 -18   3                0.5524  19
 -18   4                0.5407  20
 -18   5                0.5328  21
 -18   6                0.5279  22
 -18   7                0.5256  23
 -18   8                0.5254  24
 -18   9                0.5279  25
 -18  10                0.5341  26
 -18  11                0.5464  27
 -18  12                0.5693  28
 -18  13                0.6113  29
 -18  14                0.6975  30
 -18  15                0.8404  31
 -18  16                1.7814  32
#
 -17 -16               69.7206  33
 -17 -15              268.6943  34
 -17 -14               32.3715  35
 -17 -13               16.9062  36
 -17 -12                8.2369  37
 -17 -11                5.0584  38
 -17 -10                3.3618  39
 -17  -9                2.4244  40
 -17  -8                1.8469  41
 -17  -7                1.4759  42
 -17  -6                1.2260  43
 -17  -5                1.0520  44
 -17  -4                0.9259  45
 -17  -3                0.8313  46
 -17  -2                0.7585  47
 -17  -1                0.7028  48
 -17   0                0.6610  49
 -17   1                0.6300  50
 -17   2                0.6059  51
 -17   3                0.5863  52
 -17   4                0.5696  53
 -17   5                0.5558  54
 -17   6                0.5455  55
 -17   7                0.5398  56
 -17   8                0.5398  57
 -17   9                0.5459  58
 -17  10                0.5579  59
 -17  11                0.5802  60
 -17  12                0.6156  61
 -17  13                0.6912  62
 -17  14                0.7283  63
 -17  15                1.4307  64
 -17  16                0.9450  65
#
 -16 -16               22.3848  66
 -16 -15               88.0366  67
 -16 -14              230.7268  68
 -16 -13               27.2966  69
 -16 -12               18.1755  70
 -16 -11                8.5428  71
 -16 -10                5.4540  72
 -16  -9                3.5889  73
 -16  -8                2.5976  74
 -16  -7                1.9662  75
 -16  -6                1.5632  76
 -16  -5                1.2855  77
 -16  -4                1.0922  78
 -16  -3                0.9547  79
 -16  -2                0.8571  80
 -16  -1                0.7840  81
 -16   0                0.7260  82
 -16   1                0.6790  83
 -16   2                0.6430  84
 -16   3                0.6165  85
 -16   4                0.5967  86
 -16   5                0.5816  87
 -16   6                0.5716  88
 -16   7                0.5657  89
 -16   8                0.5646  90
 -16   9                0.5689  91
 -16  10                0.5906  92
 -16  11                0.6168  93
 -16  12                0.6938  94
 -16  13                0.6547  95
 -16  14                1.3186  96
 -16  15                0.8901  97
 -16  16                0.7368  98
#
 -15 -16               10.4961  99
 -15 -15               30.1924 100
 -15 -14              100.6225 101
 -15 -13              203.5514 102
 -15 -12               22.1477 103
 -15 -11               19.2496 104
 -15 -10                8.4677 105
 -15  -9                5.7723 106
 -15  -8                3.7195 107
 -15  -7                2.7309 108
 -15  -6                2.0448 109
 -15  -5                1.6268 110
