  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          24          25
 # lam  B-lambda(j,jp)  angle
#    1   1018.2945      2.2924
#    2      4.1077      5.1282
#    3    178.3165      7.6096
#    4      1.9870     10.0065
#    5     77.4501     12.3708
#    6      1.3434     14.7211
#    7     43.9593     17.0664
#    8      0.9919     19.4117
#    9     27.8907     21.7602
#   10      0.7364     24.1145
#   11     19.2169     26.4766
#   12      0.5438     28.8482
#   13     13.6197     31.2309
#   14      0.4113     33.6264
#   15      9.8255     36.0360
#   16      0.3281     38.4615
#   17      7.2107     40.9043
#   18      0.2617     43.3660
#   19      5.3963     45.8485
#   20      0.2071     48.3536
#   21      4.1537     50.8831
#   22      0.1651     53.4391
#   23      3.1640     56.0239
#   24      0.1317     58.6398
#   25      2.5141     61.2895
#   26      0.1042     63.9758
#   27      2.0227     66.7018
#   28      0.0818     69.4710
#   29      1.6623     72.2873
#   30      0.0641     75.1550
#   31      1.4130     78.0789
#   32      0.0500     81.0644
#   33      1.1811     84.1179
#   34      0.0385     87.2465
#   35      1.0054     90.4587
#   36      0.0292     93.7643
#   37      0.8890     97.1750
#   38      0.0215    100.7048
#   39      0.8030    104.3709
#   40      0.0151    108.1949
#   41      0.7349    112.2038
#   42      0.0099    116.4333
#   43      0.6483    120.9314
#   44      0.0058    125.7654
#   45      0.5173    131.0354
#   46      0.0031    136.9019
#   47      0.4072    143.6532
#   48      0.0014    151.9218
#   49      0.5102    163.8979
 -25 -24               97.3827   0
 -25 -23               21.1213   1
 -25 -22               11.9997   2
 -25 -21                8.1145   3
 -25 -20                5.9945   4
 -25 -19                4.6507   5
 -25 -18                3.7287   6
 -25 -17                3.0638   7
 -25 -16                2.5670   8
 -25 -15                2.1856   9
 -25 -14                1.8862  10
 -25 -13                1.6470  11
 -25 -12                1.4534  12
 -25 -11                1.2948  13
 -25 -10                1.1637  14
 -25  -9                1.0542  15
 -25  -8                0.9618  16
 -25  -7                0.8831  17
 -25  -6                0.8152  18
 -25  -5                0.7562  19
 -25  -4                0.7043  20
 -25  -3                0.6584  21
 -25  -2                0.6175  22
 -25  -1                0.5811  23
 -25   0                0.5488  24
 -25   1                0.5202  25
 -25   2                0.4949  26
 -25   3                0.4725  27
 -25   4                0.4528  28
 -25   5                0.4351  29
 -25   6                0.4191  30
 -25   7                0.4043  31
 -25   8                0.3904  32
 -25   9                0.3769  33
 -25  10                0.3634  34
 -25  11                0.3496  35
 -25  12                0.3353  36
 -25  13                0.3202  37
 -25  14                0.3044  38
 -25  15                0.2879  39
 -25  16                0.2712  40
 -25  17                0.2548  41
 -25  18                0.2398  42
 -25  19                0.2271  43
 -25  20                0.2183  44
 -25  21                0.2163  45
 -25  22                0.2289  46
 -25  23                0.2506  47
 -25  24                0.5102  48
#
 -24 -24               24.1718  49
 -24 -23               77.1836  50
 -24 -22               18.4254  51
 -24 -21               11.2053  52
 -24 -20                7.7140  53
 -24 -19                5.8060  54
 -24 -18                4.5763  55
 -24 -17                3.7149  56
 -24 -16                3.0794  57
 -24 -15                2.5966  58
 -24 -14                2.2223  59
 -24 -13                1.9267  60
 -24 -12                1.6889  61
 -24 -11                1.4939  62
 -24 -10                1.3317  63
 -24  -9                1.1956  64
 -24  -8                1.0805  65
 -24  -7                0.9827  66
 -24  -6                0.8992  67
 -24  -5                0.8276  68
 -24  -4                0.7660  69
 -24  -3                0.7132  70
 -24  -2                0.6677  71
 -24  -1                0.6281  72
 -24   0                0.5931  73
 -24   1                0.5613  74
 -24   2                0.5322  75
 -24   3                0.5053  76
 -24   4                0.4804  77
 -24   5                0.4576  78
 -24   6                0.4367  79
 -24   7                0.4173  80
 -24   8                0.3993  81
 -24   9                0.3822  82
 -24  10                0.3659  83
 -24  11                0.3504  84
 -24  12                0.3356  85
 -24  13                0.3216  86
 -24  14                0.3084  87
 -24  15                0.2960  88
 -24  16                0.2844  89
 -24  17                0.2734  90
 -24  18                0.2629  91
 -24  19                0.2538  92
 -24  20                0.2497  93
 -24  21                0.2586  94
 -24  22                0.2347  95
 -24  23                0.4591  96
 -24  24                0.2610  97
#
 -23 -24               12.7842  98
 -23 -23               23.4619  99
 -23 -22               67.8967 100
 -23 -21               16.5367 101
 -23 -20               10.7206 102
 -23 -19                7.4413 103
 -23 -18                5.6620 104
 -23 -17                4.5042 105
 -23 -16                3.6941 106
 -23 -15                3.0904 107
 -23 -14                2.6228 108
 -23 -13                2.2524 109
 -23 -12                1.9555 110
 -23 -11                1.7157 111
 -23 -10                1.5197 112
 -23  -9                1.3565 113
 -23  -8                1.2183 114
 -23  -7                1.1007 115
 -23  -6                1.0009 116
 -23  -5                0.9166 117
 -23  -4                0.8447 118
 -23  -3                0.7824 119
 -23  -2                0.7275 120
 -23  -1                0.6789 121
 -23   0                0.6362 122
 -23   1                0.5988 123
 -23   2                0.5658 124
 -23   3                0.5362 125
 -23   4                0.5086 126
 -23   5                0.4823 127
 -23   6                0.4574 128
 -23   7                0.4339 129
 -23   8                0.4121 130
 -23   9                0.3922 131
 -23  10                0.3742 132
 -23  11                0.3578 133
 -23  12                0.3430 134
 -23  13                0.3295 135
 -23  14                0.3175 136
 -23  15                0.3068 137
 -23  16                0.2970 138
 -23  17                0.2881 139
 -23  18                0.2823 140
 -23  19                0.2824 141
 -23  20                0.2910 142
 -23  21                0.2304 143
 -23  22                0.4864 144
 -23  23                0.2532 145
 -23  24                0.2309 146
#
 -22 -24                8.5936 147
 -22 -23               12.3481 148
 -22 -22               23.3386 149
 -22 -21               62.1148 150
 -22 -20               15.0269 151
 -22 -19               10.3763 152
 -22 -18                7.2250 153
 -22 -17                5.5601 154
 -22 -16                4.4483 155
 -22 -15                3.6696 156
 -22 -14                3.0864 157
 -22 -13                2.6338 158
 -22 -12                2.2730 159
 -22 -11                1.9790 160
 -22 -10                1.7366 161
 -22  -9                1.5373 162
 -22  -8                1.3742 163
 -22  -7                1.2388 164
 -22  -6                1.1229 165
 -22  -5                1.0216 166
 -22  -4                0.9332 167
 -22  -3                0.8574 168
 -22  -2                0.7929 169
 -22  -1                0.7372 170
 -22   0                0.6879 171
 -22   1                0.6433 172
 -22   2                0.6030 173
 -22   3                0.5669 174
 -22   4                0.5348 175
 -22   5                0.5059 176
 -22   6                0.4792 177
 -22   7                0.4539 178
 -22   8                0.4302 179
 -22   9                0.4081 180
 -22  10                0.3880 181
 -22  11                0.3702 182
 -22  12                0.3548 183
 -22  13                0.3415 184
 -22  14                0.3296 185
 -22  15                0.3187 186
 -22  16                0.3096 187
 -22  17                0.3065 188
 -22  18                0.3076 189
 -22  19                0.3148 190
 -22  20                0.2301 191
 -22  21                0.5324 192
 -22  22                0.2601 193
 -22  23                0.2579 194
 -22  24                0.2178 195
#
 -21 -24                6.3423 196
 -21 -23                8.3721 197
 -21 -22               12.1772 198
 -21 -21               23.4782 199
 -21 -20               57.9674 200
 -21 -19               13.7418 201
 -21 -18               10.1432 202
 -21 -17                7.0327 203
 -21 -16                5.4745 204
 -21 -15                4.3946 205
 -21 -14                3.6450 206
 -21 -13                3.0802 207
