  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          18          20
 # lam  B-lambda(j,jp)  angle
#    2   2286.8710      4.1603
#    3     28.7780      8.3303
#    4    275.1422     11.7922
#    5      8.2096     15.0493
#    6     82.7551     18.2185
#    7      2.1397     21.3456
#    8     33.0509     24.4541
#    9      0.7218     27.5575
#   10     15.6444     30.6653
#   11      0.3213     33.7842
#   12      8.2882     36.9200
#   13      0.1734     40.0775
#   14      4.8817     43.2614
#   15      0.1082     46.4761
#   16      3.1627     49.7263
#   17      0.0735     53.0165
#   18      2.2681     56.3518
#   19      0.0533     59.7377
#   20      1.7043     63.1800
#   21      0.0406     66.6854
#   22      1.4235     70.2612
#   23      0.0320     73.9160
#   24      1.1982     77.6595
#   25      0.0258     81.5030
#   26      1.0484     85.4599
#   27      0.0208     89.5465
#   28      0.9729     93.7822
#   29      0.0164     98.1914
#   30      0.8891    102.8052
#   31      0.0126    107.6638
#   32      0.7974    112.8217
#   33      0.0093    118.3552
#   34      0.7985    124.3777
#   35      0.0062    131.0710
#   36      0.8936    138.7623
#   37      0.0034    148.1690
#   38      1.2242    161.7815
 -20 -18              340.2009   0
 -20 -17               35.3127   1
 -20 -16               14.1438   2
 -20 -15                6.9258   3
 -20 -14                4.1439   4
 -20 -13                2.7738   5
 -20 -12                2.0186   6
 -20 -11                1.5630   7
 -20 -10                1.2700   8
 -20  -9                1.0714   9
 -20  -8                0.9309  10
 -20  -7                0.8281  11
 -20  -6                0.7506  12
 -20  -5                0.6904  13
 -20  -4                0.6424  14
 -20  -3                0.6034  15
 -20  -2                0.5712  16
 -20  -1                0.5445  17
 -20   0                0.5220  18
 -20   1                0.5029  19
 -20   2                0.4861  20
 -20   3                0.4708  21
 -20   4                0.4567  22
 -20   5                0.4435  23
 -20   6                0.4317  24
 -20   7                0.4219  25
 -20   8                0.4147  26
 -20   9                0.4110  27
 -20  10                0.4113  28
 -20  11                0.4157  29
 -20  12                0.4244  30
 -20  13                0.4377  31
 -20  14                0.4565  32
 -20  15                0.4823  33
 -20  16                0.5235  34
 -20  17                0.5817  35
 -20  18                1.2242  36
#
 -19 -18               65.8015  37
 -19 -17              272.6666  38
 -19 -16               32.7833  39
 -19 -15               16.1515  40
 -19 -14                7.8437  41
 -19 -13                4.7425  42
 -19 -12                3.1388  43
 -19 -11                2.2550  44
 -19 -10                1.7182  45
 -19  -9                1.3749  46
 -19  -8                1.1438  47
 -19  -7                0.9814  48
 -19  -6                0.8628  49
 -19  -5                0.7739  50
 -19  -4                0.7066  51
 -19  -3                0.6550  52
 -19  -2                0.6141  53
 -19  -1                0.5800  54
 -19   0                0.5501  55
 -19   1                0.5237  56
 -19   2                0.5009  57
 -19   3                0.4822  58
 -19   4                0.4677  59
 -19   5                0.4572  60
 -19   6                0.4499  61
 -19   7                0.4447  62
 -19   8                0.4408  63
 -19   9                0.4377  64
 -19  10                0.4355  65
 -19  11                0.4356  66
 -19  12                0.4403  67
 -19  13                0.4516  68
 -19  14                0.4661  69
 -19  15                0.5023  70
 -19  16                0.5203  71
 -19  17                1.0581  72
 -19  18                0.6459  73
#
 -18 -18               20.5601  74
 -18 -17               83.6305  75
 -18 -16              235.8726  76
 -18 -15               28.5725  77
 -18 -14               17.4391  78
 -18 -13                8.2891  79
 -18 -12                5.1582  80
 -18 -11                3.3925  81
 -18 -10                2.4356  82
 -18  -9                1.8397  83
 -18  -8                1.4575  84
 -18  -7                1.1992  85
 -18  -6                1.0211  86
 -18  -5                0.8942  87
 -18  -4                0.7991  88
 -18  -3                0.7238  89
 -18  -2                0.6634  90
 -18  -1                0.6160  91
 -18   0                0.5795  92
 -18   1                0.5509  93
 -18   2                0.5273  94
 -18   3                0.5075  95
 -18   4                0.4911  96
 -18   5                0.4781  97
 -18   6                0.4686  98
 -18   7                0.4621  99
 -18   8                0.4578 100
 -18   9                0.4549 101
 -18  10                0.4553 102
 -18  11                0.4582 103
 -18  12                0.4627 104
 -18  13                0.4616 105
 -18  14                0.5025 106
 -18  15                0.4748 107
 -18  16                0.9778 108
 -18  17                0.6295 109
 -18  18                0.5396 110
#
 -17 -18                9.5224 111
 -17 -17               27.8550 112
 -17 -16               95.8674 113
 -17 -15              209.6589 114
 -17 -14               24.0535 115
 -17 -13               18.4496 116
 -17 -12                8.3956 117
 -17 -11                5.4760 118
 -17 -10                3.5566 119
 -17  -9                2.5698 120
 -17  -8                1.9293 121
 -17  -7                1.5277 122
 -17  -6                1.2505 123
 -17  -5                1.0554 124
 -17  -4                0.9131 125
 -17  -3                0.8107 126
 -17  -2                0.7338 127
 -17  -1                0.6727 128
 -17   0                0.6230 129
 -17   1                0.5851 130
 -17   2                0.5573 131
 -17   3                0.5359 132
 -17   4                0.5178 133
 -17   5                0.5030 134
 -17   6                0.4905 135
 -17   7                0.4802 136
 -17   8                0.4736 137
 -17   9                0.4741 138
 -17  10                0.4740 139
 -17  11                0.4759 140
 -17  12                0.4680 141
 -17  13                0.5275 142
 -17  14                0.4380 143
 -17  15                0.9380 144
 -17  16                0.6269 145
 -17  17                0.5218 146
 -17  18                0.4953 147
#
 -16 -18                5.4797 148
 -16 -17               12.6016 149
 -16 -16               34.2814 150
 -16 -15              105.1806 151
 -16 -14              188.6300 152
 -16 -13               19.6988 153
 -16 -12               19.3820 154
 -16 -11                8.2148 155
 -16 -10                5.7485 156
 -16  -9                3.6440 157
 -16  -8                2.6852 158
 -16  -7                1.9948 159
 -16  -6                1.5778 160
 -16  -5                1.2813 161
 -16  -4                1.0821 162
 -16  -3                0.9315 163
 -16  -2                0.8222 164
 -16  -1                0.7418 165
 -16   0                0.6839 166
 -16   1                0.6352 167
 -16   2                0.5956 168
 -16   3                0.5661 169
 -16   4                0.5465 170
 -16   5                0.5280 171
 -16   6                0.5130 172
 -16   7                0.5021 173
 -16   8                0.4995 174
 -16   9                0.4879 175
 -16  10                0.4916 176
 -16  11                0.4754 177
 -16  12                0.5582 178
 -16  13                0.4067 179
 -16  14                0.9311 180
 -16  15                0.6345 181
