  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          41          42
 # lam  B-lambda(j,jp)  angle
#    1   1484.5622      1.3643
#    2     28.3768      3.0512
#    3    269.7979      4.5263
#    4     17.6878      5.9498
#    5    120.2085      7.3524
#    6     11.3390      8.7448
#    7     69.8221     10.1317
#    8      8.7530     11.5158
#    9     45.8126     12.8987
#   10      6.3590     14.2815
#   11     30.2950     15.6648
#   12      4.7998     17.0492
#   13     20.8695     18.4352
#   14      3.4769     19.8233
#   15     15.0206     21.2137
#   16      2.4515     22.6069
#   17     10.5458     24.0030
#   18      1.9834     25.4024
#   19      7.5595     26.8054
#   20      1.6710     28.2123
#   21      5.7932     29.6233
#   22      1.3637     31.0387
#   23      4.4791     32.4589
#   24      1.0982     33.8841
#   25      3.2655     35.3145
#   26      0.9256     36.7506
#   27      2.6936     38.1926
#   28      0.8295     39.6408
#   29      2.3502     41.0955
#   30      0.6419     42.5571
#   31      1.7415     44.0260
#   32      0.3645     45.5024
#   33      1.1490     46.9869
#   34      0.1872     48.4796
#   35      0.8882     49.9812
#   36      0.1122     51.4919
#   37      0.8548     53.0122
#   38      0.0649     54.5427
#   39      0.7106     56.0837
#   40      0.0382     57.6358
#   41      0.4584     59.1995
#   42      0.0263     60.7754
#   43      0.2938     62.3642
#   44      0.0187     63.9663
#   45      0.1898     65.5825
#   46      0.0123     67.2135
#   47      0.1029     68.8601
#   48      0.0077     70.5230
#   49      0.0640     72.2032
#   50      0.0042     73.9015
#   51      0.0464     75.6189
#   52      0.0016     77.3566
#   53      0.0225     79.1155
#   54      0.0004     80.8971
#   55      0.0055     82.7026
#   56      0.0001     84.5334
#   57      0.0006     86.3912
#   58      0.0000     88.2778
#   59      0.0001     90.1949
#   60      0.0000     92.1448
#   61      0.0000     94.1298
#   62      0.0000     96.1524
#   63      0.0000     98.2156
#   64      0.0000    100.3225
#   65      0.0000    102.4770
#   66      0.0000    104.6831
#   67      0.0000    106.9457
#   68      0.0000    109.2703
#   69      0.0000    111.6633
#   70      0.0000    114.1324
#   71      0.0000    116.6864
#   72      0.0000    119.3363
#   73      0.0000    122.0953
#   74      0.0000    124.9801
#   75      0.0000    128.0116
#   76      0.0000    131.2173
#   77      0.0000    134.6344
#   78      0.0000    138.3148
#   79      0.0000    142.3360
#   80      0.0000    146.8217
#   81      0.0000    151.9946
#   82      0.0000    158.3418
#   83      0.0000    167.5454
 -42 -41              102.0643   0
 -42 -40               23.4168   1
 -42 -39               12.6579   2
 -42 -38                8.0765   3
 -42 -37                5.6309   4
 -42 -36                4.1665   5
 -42 -35                3.2210   6
 -42 -34                2.5717   7
 -42 -33                2.1004   8
 -42 -32                1.7406   9
 -42 -31                1.4539  10
 -42 -30                1.2179  11
 -42 -29                1.0204  12
 -42 -28                0.8548  13
 -42 -27                0.7169  14
 -42 -26                0.6033  15
 -42 -25                0.5103  16
 -42 -24                0.4338  17
 -42 -23                0.3699  18
 -42 -22                0.3155  19
 -42 -21                0.2681  20
 -42 -20                0.2265  21
 -42 -19                0.1898  22
 -42 -18                0.1577  23
 -42 -17                0.1299  24
 -42 -16                0.1063  25
 -42 -15                0.0865  26
 -42 -14                0.0701  27
 -42 -13                0.0566  28
 -42 -12                0.0456  29
 -42 -11                0.0366  30
 -42 -10                0.0293  31
 -42  -9                0.0233  32
 -42  -8                0.0184  33
 -42  -7                0.0144  34
 -42  -6                0.0110  35
 -42  -5                0.0083  36
 -42  -4                0.0062  37
 -42  -3                0.0044  38
 -42  -2                0.0031  39
 -42  -1                0.0021  40
 -42   0                0.0014  41
 -42   1                0.0009  42
 -42   2                0.0005  43
 -42   3                0.0003  44
 -42   4                0.0002  45
 -42   5                0.0001  46
 -42   6                0.0001  47
 -42   7                0.0000  48
 -42   8                0.0000  49
 -42   9                0.0000  50
 -42  10                0.0000  51
 -42  11                0.0000  52
 -42  12                0.0000  53
 -42  13                0.0000  54
 -42  14                0.0000  55
 -42  15                0.0000  56
 -42  16                0.0000  57
 -42  17                0.0000  58
 -42  18                0.0000  59
 -42  19                0.0000  60
 -42  20                0.0000  61
 -42  21                0.0000  62
 -42  22                0.0000  63
 -42  23                0.0000  64
 -42  24                0.0000  65
 -42  25                0.0000  66
 -42  26                0.0000  67
 -42  27                0.0000  68
 -42  28                0.0000  69
 -42  29                0.0000  70
 -42  30                0.0000  71
 -42  31                0.0000  72
 -42  32                0.0000  73
 -42  33                0.0000  74
 -42  34                0.0000  75
 -42  35                0.0000  76
 -42  36                0.0000  77
 -42  37                0.0000  78
 -42  38                0.0000  79
 -42  39                0.0000  80
 -42  40                0.0000  81
 -42  41                0.0000  82
#
 -41 -41               25.2894  83
 -41 -40               79.4424  84
 -41 -39               20.3176  85
 -41 -38               11.9659  86
 -41 -37                8.0320  87
 -41 -36                5.7656  88
 -41 -35                4.3088  89
 -41 -34                3.3174  90
 -41 -33                2.6144  91
 -41 -32                2.1011  92
 -41 -31                1.7212  93
 -41 -30                1.4396  94
 -41 -29                1.2288  95
 -41 -28                1.0637  96
 -41 -27                0.9235  97
 -41 -26                0.7954  98
 -41 -25                0.6755  99
 -41 -24                0.5661 100
