  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          26          27
 # lam  B-lambda(j,jp)  angle
#    1   1090.1346      2.1226
#    2      5.5804      4.7479
#    3    191.0298      7.0448
#    4      2.7045      9.2630
#    5     83.5933     11.4506
#    6      1.8432     13.6245
#    7     46.7983     15.7930
#    8      1.3386     17.9604
#    9     29.9160     20.1297
#   10      1.0062     22.3031
#   11     20.6484     24.4823
#   12      0.6858     26.6686
#   13     14.4091     28.8635
#   14      0.5091     31.0681
#   15     10.3967     33.2836
#   16      0.4173     35.5112
#   17      7.6116     37.7522
#   18      0.3440     40.0077
#   19      5.7041     42.2791
#   20      0.2758     44.5676
#   21      4.3347     46.8747
#   22      0.2143     49.2017
#   23      3.2704     51.5504
#   24      0.1663     53.9223
#   25      2.5985     56.3193
#   26      0.1309     58.7432
#   27      2.0714     61.1962
#   28      0.1034     63.6805
#   29      1.6944     66.1985
#   30      0.0817     68.7530
#   31      1.4262     71.3470
#   32      0.0640     73.9838
#   33      1.1764     76.6670
#   34      0.0496     79.4007
#   35      0.9909     82.1896
#   36      0.0380     85.0389
#   37      0.8620     87.9547
#   38      0.0283     90.9438
#   39      0.7625     94.0144
#   40      0.0203     97.1758
#   41      0.6746    100.4393
#   42      0.0135    103.8185
#   43      0.5545    107.3299
#   44      0.0084    110.9940
#   45      0.3952    114.8372
#   46      0.0050    118.8936
#   47      0.2679    123.2094
#   48      0.0029    127.8495
#   49      0.2063    132.9102
#   50      0.0015    138.5458
#   51      0.1706    145.0340
#   52      0.0006    152.9830
#   53      0.2077    164.4986
 -27 -26               98.5715   0
 -27 -25               21.3232   1
 -27 -24               11.9932   2
 -27 -23                8.0399   3
 -27 -22                5.8855   4
 -27 -21                4.5293   5
 -27 -20                3.6069   6
 -27 -19                2.9459   7
 -27 -18                2.4540   8
 -27 -17                2.0774   9
 -27 -16                1.7830  10
 -27 -15                1.5495  11
 -27 -14                1.3618  12
 -27 -13                1.2092  13
 -27 -12                1.0836  14
 -27 -11                0.9788  15
 -27 -10                0.8903  16
 -27  -9                0.8146  17
 -27  -8                0.7491  18
 -27  -7                0.6919  19
 -27  -6                0.6417  20
 -27  -5                0.5972  21
 -27  -4                0.5579  22
 -27  -3                0.5231  23
 -27  -2                0.4922  24
 -27  -1                0.4646  25
 -27   0                0.4399  26
 -27   1                0.4173  27
 -27   2                0.3963  28
 -27   3                0.3765  29
 -27   4                0.3571  30
 -27   5                0.3379  31
 -27   6                0.3185  32
 -27   7                0.2986  33
 -27   8                0.2783  34
 -27   9                0.2575  35
 -27  10                0.2365  36
 -27  11                0.2157  37
 -27  12                0.1956  38
 -27  13                0.1767  39
 -27  14                0.1594  40
 -27  15                0.1440  41
 -27  16                0.1308  42
 -27  17                0.1198  43
 -27  18                0.1108  44
 -27  19                0.1035  45
 -27  20                0.0977  46
 -27  21                0.0932  47
 -27  22                0.0904  48
 -27  23                0.0900  49
 -27  24                0.0945  50
 -27  25                0.1022  51
 -27  26                0.2077  52
#
 -26 -26               24.1843  53
 -26 -25               78.0872  54
 -26 -24               18.6351  55
 -26 -23               11.2017  56
 -26 -22                7.6778  57
 -26 -21                5.7394  58
 -26 -20                4.4830  59
 -26 -19                3.6075  60
 -26 -18                2.9718  61
 -26 -17                2.4956  62
 -26 -16                2.1285  63
 -26 -15                1.8377  64
 -26 -14                1.6021  65
 -26 -13                1.4084  66
 -26 -12                1.2480  67
 -26 -11                1.1145  68
 -26 -10                1.0027  69
 -26  -9                0.9087  70
 -26  -8                0.8290  71
 -26  -7                0.7613  72
 -26  -6                0.7034  73
 -26  -5                0.6534  74
 -26  -4                0.6093  75
 -26  -3                0.5698  76
 -26  -2                0.5335  77
 -26  -1                0.4999  78
 -26   0                0.4684  79
 -26   1                0.4390  80
 -26   2                0.4115  81
 -26   3                0.3858  82
 -26   4                0.3616  83
 -26   5                0.3388  84
 -26   6                0.3176  85
 -26   7                0.2977  86
 -26   8                0.2794  87
 -26   9                0.2623  88
 -26  10                0.2464  89
 -26  11                0.2312  90
 -26  12                0.2163  91
 -26  13                0.2014  92
 -26  14                0.1863  93
 -26  15                0.1710  94
 -26  16                0.1559  95
 -26  17                0.1415  96
 -26  18                0.1284  97
 -26  19                0.1173  98
 -26  20                0.1091  99
 -26  21                0.1042 100
 -26  22                0.1011 101
 -26  23                0.1042 102
 -26  24                0.0965 103
 -26  25                0.1892 104
 -26  26                0.1061 105
#
 -25 -26               12.7318 106
 -25 -25               23.3531 107
 -25 -24               68.7083 108
 -25 -23               16.8156 109
 -25 -22               10.7177 110
 -25 -21                7.4022 111
 -25 -20                5.6125 112
 -25 -19                4.4448 113
 -25 -18                3.6160 114
 -25 -17                2.9982 115
 -25 -16                2.5260 116
 -25 -15                2.1586 117
 -25 -14                1.8681 118
 -25 -13                1.6335 119
 -25 -12                1.4400 120
 -25 -11                1.2776 121
 -25 -10                1.1410 122
 -25  -9                1.0265 123
 -25  -8                0.9304 124
 -25  -7                0.8488 125
 -25  -6                0.7781 126
 -25  -5                0.7160 127
 -25  -4                0.6613 128
 -25  -3                0.6131 129
 -25  -2                0.5704 130
 -25  -1                0.5319 131
 -25   0                0.4965 132
 -25   1                0.4631 133
 -25   2                0.4316 134
 -25   3                0.4022 135
 -25   4                0.3751 136
 -25   5                0.3506 137
 -25   6                0.3286 138
 -25   7                0.3087 139
 -25   8                0.2907 140
 -25   9                0.2741 141
 -25  10                0.2586 142
 -25  11                0.2440 143
 -25  12                0.2300 144
 -25  13                0.2165 145
 -25  14                0.2033 146
 -25  15                0.1899 147
 -25  16                0.1762 148
 -25  17                0.1620 149
 -25  18                0.1485 150
 -25  19                0.1371 151
 -25  20                0.1270 152
 -25  21                0.1156 153
 -25  22                0.1193 154
 -25  23                0.0948 155
 -25  24                0.1977 156
 -25  25                0.1035 157
 -25  26                0.0952 158
#
 -24 -26                8.4904 159
 -24 -25               12.2769 160
 -24 -24               23.1803 161
 -24 -23               62.8656 162
 -24 -22               15.3439 163
 -24 -21               10.3976 164
 -24 -20                7.2050 165
 -24 -19                5.5115 166
 -24 -18                4.3979 167
 -24 -17                3.6065 168
 -24 -16                3.0097 169
 -24 -15                2.5483 170
 -24 -14                2.1835 171
 -24 -13                1.8907 172
 -24 -12                1.6547 173
 -24 -11                1.4632 174
 -24 -10                1.3041 175
 -24  -9                1.1678 176
 -24  -8                1.0493 177
 -24  -7                0.9471 178
 -24  -6                0.8604 179
 -24  -5                0.7867 180
 -24  -4                0.7226 181
 -24  -3                0.6653 182
