  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          12          14
 # lam  B-lambda(j,jp)  angle
#    2   1641.4484      6.0173
#    3     10.4877     12.0638
#    4    200.7924     17.0956
#    5      2.9952     21.8454
#    6     60.4451     26.4863
#    7      0.7420     31.0890
#    8     24.3969     35.6918
#    9      0.2408     40.3200
#   10     11.6912     44.9930
#   11      0.1051     49.7279
#   12      6.3393     54.5411
#   13      0.0555     59.4497
#   14      3.8412     64.4724
#   15      0.0333     69.6306
#   16      2.5874     74.9494
#   17      0.0217     80.4593
#   18      1.9721     86.1985
#   19      0.0147     92.2164
#   20      1.6082     98.5790
#   21      0.0102    105.3787
#   22      1.5007    112.7522
#   23      0.0069    120.9186
#   24      1.5984    130.2721
#   25      0.0040    141.6784
#   26      2.5455    158.1546
 -14 -12              330.9516   0
 -14 -11               37.3265   1
 -14 -10               17.1091   2
 -14  -9                8.6658   3
 -14  -8                5.3861   4
 -14  -7                3.6585   5
 -14  -6                2.6821   6
 -14  -5                2.0737   7
 -14  -4                1.6769   8
 -14  -3                1.4059   9
 -14  -2                1.2159  10
 -14  -1                1.0791  11
 -14   0                0.9790  12
 -14   1                0.9047  13
 -14   2                0.8502  14
 -14   3                0.8121  15
 -14   4                0.7888  16
 -14   5                0.7786  17
 -14   6                0.7812  18
 -14   7                0.7965  19
 -14   8                0.8301  20
 -14   9                0.8872  21
 -14  10                1.0057  22
 -14  11                1.1770  23
 -14  12                2.5455  24
#
 -13 -12               79.2729  25
 -13 -11              255.7909  26
 -13 -10               30.4213  27
 -13  -9               18.7287  28
 -13  -8                9.0555  29
 -13  -7                5.8527  30
 -13  -6                3.9200  31
 -13  -5                2.8837  32
 -13  -4                2.2112  33
 -13  -3                1.7814  34
 -13  -2                1.4814  35
 -13  -1                1.2734  36
 -13   0                1.1232  37
 -13   1                1.0191  38
 -13   2                0.9456  39
 -13   3                0.8962  40
 -13   4                0.8596  41
 -13   5                0.8394  42
 -13   6                0.8319  43
 -13   7                0.8542  44
 -13   8                0.8815  45
 -13   9                0.9952  46
 -13  10                1.0078  47
 -13  11                2.0686  48
 -13  12                1.3725  49
#
 -12 -12               27.2253  50
 -12 -11               98.6348  51
 -12 -10              215.0145  52
 -12  -9               23.1902  53
 -12  -8               20.0745  54
 -12  -7                8.8412  55
 -12  -6                6.2240  56
 -12  -5                4.0280  57
 -12  -4                3.0358  58
 -12  -3                2.2889  59
 -12  -2                1.8593  60
 -12  -1                1.5332  61
 -12   0                1.3313  62
 -12   1                1.1695  63
 -12   2                1.0674  64
 -12   3                0.9795  65
 -12   4                0.9429  66
 -12   5                0.9042  67
 -12   6                0.9228  68
 -12   7                0.8876  69
 -12   8                1.0344  70
 -12   9                0.8897  71
 -12  10                1.8971  72
 -12  11                1.3179  73
 -12  12                1.0736  74
#
 -11 -12               13.1645  75
 -11 -11               36.4965  76
 -11 -10              111.8627  77
 -11  -9              185.2364  78
 -11  -8               16.6567  79
 -11  -7               21.4867  80
 -11  -6                8.0969  81
 -11  -5                6.6376  82
 -11  -4                3.9578  83
 -11  -3                3.1930  84
 -11  -2                2.3033  85
 -11  -1                1.9531  86
 -11   0                1.5555  87
 -11   1                1.3957  88
 -11   2                1.1843  89
 -11   3                1.1388  90
 -11   4                1.0006  91
 -11   5                1.0466  92
 -11   6                0.9043  93
 -11   7                1.1504  94
 -11   8                0.7963  95
 -11   9                1.8249  96
 -11  10                1.3188  97
 -11  11                1.0646  98
 -11  12                0.9419  99
#
 -10 -12                7.7967 100
 -10 -11               17.0974 101
 -10 -10               45.1625 102
 -10  -9              121.5989 103
 -10  -8              160.4278 104
 -10  -7               11.2558 105
 -10  -6               22.9835 106
 -10  -5                6.8671 107
 -10  -4                7.2201 108
 -10  -3                3.6650 109
 -10  -2                3.4448 110
 -10  -1                2.1998 111
 -10   0                2.1013 112
 -10   1                1.4958 113
 -10   2                1.5328 114
 -10   3                1.1324 115
 -10   4                1.3070 116
 -10   5                0.9158 117
 -10   6                1.3498 118
 -10   7                0.7206 119
 -10   8                1.8288 120
 -10   9                1.3562 121
 -10  10                1.0848 122
 -10  11                0.9545 123
 -10  12                0.8686 124
#
  -9 -12                5.1837 125
  -9 -11                9.8296 126
  -9 -10               20.8607 127
  -9  -9               53.7078 128
  -9  -8              128.7468 129
  -9  -7              138.1813 130
  -9  -6                7.3256 131
  -9  -5               24.3806 132
  -9  -4                5.2725 133
  -9  -3                8.0493 134
  -9  -2                3.0735 135
  -9  -1                3.8751 136
  -9   0                1.8970 137
  -9   1                2.4137 138
  -9   2                1.2753 139
  -9   3                1.8372 140
  -9   4                0.9094 141
  -9   5                1.7059 142
  -9   6                0.6677 143
  -9   7                1.8836 144
  -9   8                1.4350 145
  -9   9                1.1472 146
  -9  10                0.9892 147
  -9  11                0.8955 148
  -9  12                0.8247 149
#
  -8 -12                3.7195 150
  -8 -11                6.3789 151
  -8 -10               11.7612 152
  -8  -9               24.6385 153
  -8  -8               62.3588 154
  -8  -7              133.6165 155
  -8  -6              117.3802 156
  -8  -5                5.2066 157
  -8  -4               25.3076 158
