  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          14          15
 # lam  B-lambda(j,jp)  angle
#    1    635.3757      3.8226
#    2      0.8532      8.5577
#    3    112.2655     12.7081
#    4      0.4188     16.7272
#    5     49.0099     20.7048
#    6      0.2940     24.6753
#    7     28.0591     28.6568
#    8      0.2098     32.6616
#    9     18.2704     36.6992
#   10      0.1500     40.7785
#   11     12.7624     44.9079
#   12      0.1111     49.0963
#   13      9.2768     53.3530
#   14      0.0847     57.6885
#   15      6.9271     62.1144
#   16      0.0653     66.6443
#   17      5.3541     71.2939
#   18      0.0504     76.0819
#   19      4.2080     81.0309
#   20      0.0386     86.1689
#   21      3.4499     91.5315
#   22      0.0288     97.1647
#   23      2.9256    103.1306
#   24      0.0207    109.5164
#   25      2.6436    116.4512
#   26      0.0138    124.1422
#   27      2.7334    132.9622
#   28      0.0077    143.7300
#   29      4.2672    159.2952
 -15 -14               89.5645   0
 -15 -13               20.0822   1
 -15 -12               12.1455   2
 -15 -11                8.5484   3
 -15 -10                6.6070   4
 -15  -9                5.3587   5
 -15  -8                4.4871   6
 -15  -7                3.8427   7
 -15  -6                3.3487   8
 -15  -5                2.9596   9
 -15  -4                2.6469  10
 -15  -3                2.3917  11
 -15  -2                2.1809  12
 -15  -1                2.0057  13
 -15   0                1.8596  14
 -15   1                1.7376  15
 -15   2                1.6360  16
 -15   3                1.5519  17
 -15   4                1.4837  18
 -15   5                1.4307  19
 -15   6                1.3930  20
 -15   7                1.3717  21
 -15   8                1.3690  22
 -15   9                1.3887  23
 -15  10                1.4391  24
 -15  11                1.5339  25
 -15  12                1.7247  26
 -15  13                2.0640  27
 -15  14                4.2672  28
#
 -14 -14               24.7143  29
 -14 -13               70.6464  30
 -14 -12               17.0790  31
 -14 -11               11.4297  32
 -14 -10                8.0851  33
 -14  -9                6.3422  34
 -14  -8                5.1891  35
 -14  -7                4.3836  36
 -14  -6                3.7808  37
 -14  -5                3.3139  38
 -14  -4                2.9426  39
 -14  -3                2.6433  40
 -14  -2                2.3992  41
 -14  -1                2.1975  42
 -14   0                2.0287  43
 -14   1                1.8867  44
 -14   2                1.7689  45
 -14   3                1.6735  46
 -14   4                1.5981  47
 -14   5                1.5406  48
