  # July 4, 2014 12:22:22
 # jmin,jmax    0   50
 # Eau     0.00200000
 # r0,ra,rb,rdel,tol,Bau,mu   3.5000  25.0000  25.0000   4.0000  1.0000E-03  3.0130E-07  6.8548E+03
 # parity bigJ  0  0        1  0        1  1        2  0        2  1        2  2        3  0        3  1        3  2        3  3
 # jmin,jmax,maxlamb are            0          50         100
 # j and jp are          19          21
 # lam  B-lambda(j,jp)  angle
#    2   2386.2023      3.9569
#    3     32.6680      7.9221
#    4    286.5815     11.2134
#    5      9.3241     14.3091
#    6     86.3153     17.3201
#    7      2.4509     20.2899
#    8     34.4073     23.2404
#    9      0.8438     26.1846
#   10     16.2650     29.1308
#   11      0.3746     32.0853
#   12      8.6019     35.0533
#   13      0.1999     38.0390
#   14      5.0581     41.0463
#   15      0.1244     44.0792
#   16      3.2709     47.1413
#   17      0.0850     50.2365
#   18      2.3333     53.3689
#   19      0.0620     56.5428
#   20      1.7473     59.7628
#   21      0.0477     63.0340
#   22      1.4521     66.3621
#   23      0.0379     69.7533
#   24      1.2104     73.2149
#   25      0.0307     76.7549
#   26      1.0532     80.3828
#   27      0.0250     84.1096
#   28      0.9650     87.9484
#   29      0.0201     91.9148
#   30      0.8633     96.0279
#   31      0.0158    100.3114
#   32      0.7523    104.7955
#   33      0.0120    109.5196
#   34      0.7219    114.5367
#   35      0.0086    119.9212
#   36      0.7222    125.7837
#   37      0.0057    132.3016
#   38      0.6516    139.7937
#   39      0.0031    148.9596
#   40      0.8624    162.2264
 -21 -19              340.5265   0
 -21 -18               34.9099   1
 -21 -17               13.7476   2
 -21 -16                6.6970   3
 -21 -15                3.9919   4
 -21 -14                2.6702   5
 -21 -13                1.9449   6
 -21 -12                1.5087   7
 -21 -11                1.2285   8
 -21 -10                1.0386   9
 -21  -9                0.9041  10
 -21  -8                0.8053  11
 -21  -7                0.7304  12
 -21  -6                0.6717  13
 -21  -5                0.6246  14
 -21  -4                0.5860  15
 -21  -3                0.5538  16
 -21  -2                0.5266  17
 -21  -1                0.5030  18
 -21   0                0.4821  19
 -21   1                0.4629  20
 -21   2                0.4450  21
 -21   3                0.4283  22
 -21   4                0.4129  23
 -21   5                0.3993  24
 -21   6                0.3879  25
 -21   7                0.3789  26
 -21   8                0.3723  27
 -21   9                0.3675  28
 -21  10                0.3639  29
 -21  11                0.3605  30
 -21  12                0.3567  31
 -21  13                0.3518  32
 -21  14                0.3467  33
 -21  15                0.3438  34
 -21  16                0.3493  35
 -21  17                0.3755  36
 -21  18                0.4113  37
 -21  19                0.8624  38
#
 -20 -19               64.0162  39
 -20 -18              274.1342  40
 -20 -17               32.9033  41
 -20 -16               15.8102  42
 -20 -15                7.6593  43
 -20 -14                4.6003  44
 -20 -13                3.0384  45
 -20 -12                2.1802  46
 -20 -11                1.6620  47
 -20 -10                1.3311  48
 -20  -9                1.1083  49
 -20  -8                0.9513  50
 -20  -7                0.8368  51
 -20  -6                0.7512  52
 -20  -5                0.6861  53
 -20  -4                0.6351  54
 -20  -3                0.5932  55
 -20  -2                0.5571  56
 -20  -1                0.5255  57
 -20   0                0.4982  58
 -20   1                0.4754  59
 -20   2                0.4571  60
 -20   3                0.4426  61
 -20   4                0.4310  62
 -20   5                0.4207  63
 -20   6                0.4107  64
 -20   7                0.4001  65
 -20   8                0.3887  66
 -20   9                0.3774  67
 -20  10                0.3672  68
 -20  11                0.3592  69
 -20  12                0.3541  70
 -20  13                0.3529  71
 -20  14                0.3596  72
 -20  15                0.3736  73
 -20  16                0.3985  74
 -20  17                0.3711  75
 -20  18                0.7564  76
 -20  19                0.4543  77
#
 -19 -19               19.7608  78
 -19 -18               81.5958  79
 -19 -17              237.8981  80
 -19 -16               29.0747  81
 -19 -15               17.1120  82
 -19 -14                8.1593  83
 -19 -13                5.0257  84
 -19 -12                3.3011  85
 -19 -11                2.3619  86
 -19 -10                1.7821  87
 -19  -9                1.4115  88
 -19  -8                1.1630  89
 -19  -7                0.9912  90
 -19  -6                0.8667  91
 -19  -5                0.7715  92
 -19  -4                0.6962  93
 -19  -3                0.6370  94
 -19  -2                0.5914  95
 -19  -1                0.5561  96
 -19   0                0.5274  97
 -19   1                0.5030  98
 -19   2                0.4818  99
 -19   3                0.4635 100
 -19   4                0.4476 101
 -19   5                0.4337 102
 -19   6                0.4214 103
 -19   7                0.4100 104
 -19   8                0.3993 105
 -19   9                0.3890 106
 -19  10                0.3786 107
 -19  11                0.3692 108
 -19  12                0.3653 109
 -19  13                0.3726 110
 -19  14                0.3793 111
 -19  15                0.4023 112
 -19  16                0.3451 113
 -19  17                0.7527 114
 -19  18                0.4454 115
 -19  19                0.3852 116
#
 -18 -19                9.1007 117
 -18 -18               26.8332 118
 -18 -17               93.6504 119
 -18 -16              212.1233 120
 -18 -15               24.8448 121
 -18 -14               18.1038 122
 -18 -13                8.3349 123
 -18 -12                5.3454 124
 -18 -11                3.4767 125
 -18 -10                2.4992 126
 -18  -9                1.8764 127
 -18  -8                1.4818 128
 -18  -7                1.2098 129
 -18  -6                1.0187 130
 -18  -5                0.8815 131
 -18  -4                0.7823 132
 -18  -3                0.7064 133
 -18  -2                0.6457 134
 -18  -1                0.5975 135
 -18   0                0.5609 136
 -18   1                0.5325 137
 -18   2                0.5083 138
 -18   3                0.4862 139
 -18   4                0.4662 140
 -18   5                0.4481 141
 -18   6                0.4326 142
 -18   7                0.4200 143
 -18   8                0.4092 144
 -18   9                0.3981 145
 -18  10                0.3904 146
 -18  11                0.3890 147
 -18  12                0.3948 148
 -18  13                0.3834 149
 -18  14                0.4143 150
 -18  15                0.3226 151
 -18  16                0.7421 152
 -18  17                0.4571 153
 -18  18                0.4033 154
 -18  19                0.3571 155
#
 -17 -19                5.2200 156
 -17 -18               12.0840 157
 -17 -17               33.0150 158
 -17 -16              102.8398 159
 -17 -15              191.5176 160
 -17 -14               20.7003 161
 -17 -13               18.9868 162
 -17 -12                8.2397 163
 -17 -11                5.6131 164
 -17 -10                3.5849 165
 -17  -9                2.6125 166
 -17  -8                1.9414 167
 -17  -7                1.5288 168
 -17  -6                1.2419 169
 -17  -5                1.0450 170
 -17  -4                0.8985 171
 -17  -3                0.7932 172
 -17  -2                0.7162 173
 -17  -1                0.6570 174
 -17   0                0.6066 175
 -17   1                0.5657 176
 -17   2                0.5343 177
 -17   3                0.5093 178
 -17   4                0.4861 179
 -17   5                0.4660 180
 -17   6                0.4486 181
 -17   7                0.4326 182
 -17   8                0.4174 183
 -17   9                0.4127 184
 -17  10                0.4114 185
 -17  11                0.4158 186
 -17  12                0.3920 187
 -17  13                0.4472 188
 -17  14                0.3021 189
 -17  15                0.7377 190
 -17  16                0.4737 191
 -17  17                0.4016 192
 -17  18                0.3852 193
 -17  19                0.3467 194
#
 -16 -19                3.4066 195
 -16 -18                6.7534 196
 -16 -17               14.7680 197
 -16 -16               38.7639 198
 -16 -15              110.1867 199
 -16 -14              173.8831 200
 -16 -13               16.8481 201
 -16 -12               19.8580 202
 -16 -11                7.9134 203
 -16 -10                5.8744 204
 -16  -9                3.6131 205
 -16  -8                2.7030 206
 -16  -7                1.9840 207
 -16  -6                1.5726 208
 -16  -5                1.2645 209
 -16  -4                1.0674 210
 -16  -3                0.9168 211
 -16  -2                0.8079 212
 -16  -1                0.7229 213
 -16   0                0.6631 214
 -16   1                0.6123 215
 -16   2                0.5688 216
 -16   3                0.5326 217
 -16   4                0.5094 218
 -16   5                0.4867 219
 -16   6                0.4654 220
 -16   7                0.4455 221
 -16   8                0.4425 222
 -16   9                0.4302 223
 -16  10                0.4368 224
 -16  11                0.4005 225
 -16  12                0.4858 226
 -16  13                0.2833 227
 -16  14                0.7510 228
 -16  15                0.4943 229
 -16  16                0.4069 230
 -16  17                0.3906 231
 -16  18                0.3690 232
 -16  19                0.3459 233
#
 -15 -19                2.4274 234
 -15 -18                4.2898 235
 -15 -17                8.1533 236
 -15 -16               17.2919 237
 -15 -15               44.3143 238
 -15 -14              116.1507 239
 -15 -13              158.1129 240
 -15 -12               13.4210 241
 -15 -11               20.7457 242
 -15 -10                7.3599 243
 -15  -9                6.1607 244
 -15  -8                3.5681 245
 -15  -7                2.7967 246
 -15  -6                1.9962 247
 -15  -5                1.6186 248
 -15  -4                1.2819 249
 -15  -3                1.0887 250
 -15  -2                0.9251 251
 -15  -1                0.8218 252
 -15   0                0.7268 253
 -15   1                0.6652 254
 -15   2                0.6114 255
 -15   3                0.5751 256
 -15   4                0.5309 257
 -15   5                0.5076 258
 -15   6                0.4830 259
 -15   7                0.4824 260
 -15   8                0.4514 261
 -15   9                0.4708 262
 -15  10                0.4058 263
 -15  11                0.5269 264
 -15  12                0.2664 265
 -15  13                0.7645 266
 -15  14                0.5215 267
 -15  15                0.4274 268
 -15  16                0.3968 269
 -15  17                0.3819 270
 -15  18                0.3584 271
 -15  19                0.3492 272
#
 -14 -19                1.8457 273
 -14 -18                2.9732 274
 -14 -17                5.1082 275
 -14 -16                9.4720 276
 -14 -15               19.7324 277
 -14 -14               49.8004 278
 -14 -13              120.9752 279
 -14 -12              143.5738 280
 -14 -11               10.5000 281
 -14 -10               21.6305 282
 -14  -9                6.6163 283
 -14  -8                6.5071 284
 -14  -7                3.4309 285
 -14  -6                2.9185 286
 -14  -5                1.9741 287
 -14  -4                1.6697 288
 -14  -3                1.2795 289
 -14  -2                1.1163 290
 -14  -1                0.9207 291
 -14   0                0.8332 292
 -14   1                0.7239 293
 -14   2                0.6758 294
 -14   3                0.6018 295
 -14   4                0.5812 296
 -14   5                0.5251 297
 -14   6                0.5320 298
 -14   7                0.4758 299
 -14   8                0.5229 300
 -14   9                0.4079 301
 -14  10                0.5831 302
 -14  11                0.2521 303
 -14  12                0.7722 304
 -14  13                0.5547 305
 -14  14                0.4468 306
 -14  15                0.4150 307
 -14  16                0.3986 308
 -14  17                0.3738 309
 -14  18                0.3546 310
 -14  19                0.3534 311
#
 -13 -19                1.4751 312
 -13 -18                2.1995 313
 -13 -17                3.4865 314
 -13 -16                5.8811 315
 -13 -15               10.7341 316
 -13 -14               22.1604 317
 -13 -13               55.2994 318
 -13 -12              124.7670 319
 -13 -11              129.8772 320
 -13 -10                8.1907 321
 -13  -9               22.4566 322
 -13  -8                5.7127 323
 -13  -7                6.9429 324
 -13  -6                3.1865 325
 -13  -5                3.0833 326
 -13  -4                1.8971 327
 -13  -3                1.7461 328
 -13  -2                1.2422 329
 -13  -1                1.1551 330
 -13   0                0.8993 331
 -13   1                0.8602 332
 -13   2                0.6999 333
 -13   3                0.6976 334
 -13   4                0.5814 335
 -13   5                0.6216 336
 -13   6                0.4997 337
 -13   7                0.5922 338
 -13   8                0.4063 339
 -13   9                0.6593 340
 -13  10                0.2422 341
 -13  11                0.7846 342
 -13  12                0.5928 343
 -13  13                0.4636 344
 -13  14                0.4365 345
 -13  15                0.4149 346
 -13  16                0.3988 347
 -13  17                0.3709 348
 -13  18                0.3560 349
 -13  19                0.3574 350
#
 -12 -19                1.2260 351
 -12 -18                1.7128 352
 -12 -17                2.5365 353
 -12 -16                3.9705 354
 -12 -15                6.6279 355
 -12 -14               11.9638 356
 -12 -13               24.6131 357
 -12 -12               60.8477 358
 -12 -11              127.5992 359
 -12 -10              116.7833 360
 -12  -9                6.5776 361
 -12  -8               23.1417 362
 -12  -7                4.7047 363
 -12  -6                7.4628 364
 -12  -5                2.8208 365
 -12  -4                3.3190 366
 -12  -3                1.7388 367
 -12  -2                1.8656 368
 -12  -1                1.1596 369
 -12   0                1.2288 370
 -12   1                0.8355 371
 -12   2                0.9171 372
 -12   3                0.6484 373
 -12   4                0.7685 374
 -12   5                0.5231 375
 -12   6                0.7117 376
 -12   7                0.3997 377
 -12   8                0.7510 378
 -12   9                0.2393 379
 -12  10                0.8041 380
 -12  11                0.6377 381
 -12  12                0.4895 382
 -12  13                0.4573 383
 -12  14                0.4327 384
 -12  15                0.4195 385
 -12  16                0.3965 386
 -12  17                0.3745 387
 -12  18                0.3611 388
 -12  19                0.3609 389
#
 -11 -19                1.0511 390
 -11 -18                1.3901 391
 -11 -17                1.9402 392
 -11 -16                2.8569 393
 -11 -15                4.4417 394
 -11 -14                7.3496 395
 -11 -13               13.1645 396
 -11 -12               27.1462 397
 -11 -11               66.4727 398
 -11 -10              129.4802 399
 -11  -9              104.1606 400
 -11  -8                5.7415 401
 -11  -7               23.5561 402
 -11  -6                3.6798 403
 -11  -5                8.0443 404
 -11  -4                2.3318 405
 -11  -3                3.6380 406
 -11  -2                1.4913 407
 -11  -1                2.0522 408
 -11   0                1.0018 409
 -11   1                1.3589 410
 -11   2                0.7205 411
 -11   3                1.0413 412
 -11   4                0.5404 413
 -11   5                0.8996 414
 -11   6                0.3887 415
 -11   7                0.8857 416
 -11   8                0.2481 417
 -11   9                0.8239 418
 -11  10                0.6927 419
 -11  11                0.5263 420
 -11  12                0.4833 421
 -11  13                0.4585 422
 -11  14                0.4371 423
 -11  15                0.4208 424
 -11  16                0.3970 425
 -11  17                0.3821 426
 -11  18                0.3688 427
 -11  19                0.3641 428
#
 -10 -19                0.9237 429
 -10 -18                1.1667 430
 -10 -17                1.5468 431
 -10 -16                2.1620 432
 -10 -15                3.1662 433
 -10 -14                4.8903 434
 -10 -13                8.0580 435
 -10 -12               14.3610 436
 -10 -11               29.7890 437
 -10 -10               72.1941 438
 -10  -9              130.3879 439
 -10  -8               91.9431 440
 -10  -7                5.7460 441
 -10  -6               23.5586 442
 -10  -5                2.7593 443
 -10  -4                8.6141 444
 -10  -3                1.7720 445
 -10  -2                4.0235 446
 -10  -1                1.1526 447
 -10   0                2.3085 448
 -10   1                0.7784 449
 -10   2                1.5626 450
 -10   3                0.5451 451
 -10   4                1.2175 452
 -10   5                0.3772 453
 -10   6                1.0711 454
 -10   7                0.2773 455
 -10   8                0.8673 456
 -10   9                0.7601 457
 -10  10                0.5686 458
 -10  11                0.5191 459
 -10  12                0.4920 460
 -10  13                0.4634 461
 -10  14                0.4454 462
 -10  15                0.4204 463
 -10  16                0.4023 464
 -10  17                0.3909 465
 -10  18                0.3784 466
 -10  19                0.3677 467
#
  -9 -19                0.8279 468
  -9 -18                1.0060 469
  -9 -17                1.2776 470
  -9 -16                1.7038 471
  -9 -15                2.3693 472
  -9 -14                3.4614 473
  -9 -13                5.3353 474
  -9 -12                8.7531 475
  -9 -11               15.5700 476
  -9 -10               32.5761 477
  -9  -9               78.0083 478
  -9  -8              130.2659 479
  -9  -7               80.1529 480
  -9  -6                6.6149 481
  -9  -5               22.9937 482
  -9  -4                2.1242 483
  -9  -3                9.0385 484
  -9  -2                1.2389 485
  -9  -1                4.3994 486
  -9   0                0.8013 487
  -9   1                2.5889 488
  -9   2                0.5397 489
  -9   3                1.7638 490
  -9   4                0.3798 491
  -9   5                1.3490 492
  -9   6                0.3426 493
  -9   7                0.9367 494
  -9   8                0.8505 495
  -9   9                0.6393 496
  -9  10                0.5645 497
  -9  11                0.5302 498
  -9  12                0.5011 499
  -9  13                0.4756 500
  -9  14                0.4514 501
  -9  15                0.4247 502
  -9  16                0.4109 503
  -9  17                0.4001 504
  -9  18                0.3888 505
  -9  19                0.3721 506
#
  -8 -19                0.7540 507
  -8 -18                0.8870 508
  -8 -17                1.0873 509
  -8 -16                1.3876 510
  -8 -15                1.8463 511
  -8 -14                2.5738 512
  -8 -13                3.7500 513
  -8 -12                5.7759 514
  -8 -11                9.4459 515
  -8 -10               16.7961 516
  -8  -9               35.5334 517
  -8  -8               83.9176 518
  -8  -7              129.0251 519
  -8  -6               68.8851 520
  -8  -5                8.3311 521
  -8  -4               21.7222 522
  -8  -3                1.9657 523
  -8  -2                9.1257 524
  -8  -1                0.9272 525
  -8   0                4.6113 526
  -8   1                0.5879 527
  -8   2                2.7241 528
  -8   3                0.4464 529
  -8   4                1.7813 530
  -8   5                0.4782 531
  -8   6                1.0658 532
  -8   7                0.9792 533
  -8   8                0.7393 534
  -8   9                0.6353 535
  -8  10                0.5924 536
  -8  11                0.5460 537
  -8  12                0.5137 538
  -8  13                0.4896 539
  -8  14                0.4578 540
  -8  15                0.4354 541
  -8  16                0.4210 542
  -8  17                0.4097 543
  -8  18                0.3992 544
  -8  19                0.3780 545
#
  -7 -19                0.6954 546
  -7 -18                0.7966 547
  -7 -17                0.9478 548
  -7 -16                1.1621 549
  -7 -15                1.4903 550
  -7 -14                1.9901 551
  -7 -13                2.7712 552
  -7 -12                4.0401 553
  -7 -11                6.2094 554
  -7 -10               10.1337 555
  -7  -9               18.0539 556
  -7  -8               38.6876 557
  -7  -7               89.9068 558
  -7  -6              126.5668 559
  -7  -5               58.3220 560
  -7  -4               10.7666 561
  -7  -3               19.6746 562
  -7  -2                2.4730 563
  -7  -1                8.6731 564
  -7   0                1.0572 565
  -7   1                4.4203 566
  -7   2                0.7354 567
  -7   3                2.4890 568
  -7   4                0.7622 569
  -7   5                1.3037 570
  -7   6                1.1819 571
  -7   7                0.9006 572
  -7   8                0.7450 573
  -7   9                0.6797 574
  -7  10                0.6190 575
  -7  11                0.5723 576
  -7  12                0.5323 577
  -7  13                0.5008 578
  -7  14                0.4701 579
  -7  15                0.4502 580
  -7  16                0.4327 581
  -7  17                0.4200 582
  -7  18                0.4092 583
  -7  19                0.3856 584
#
  -6 -19                0.6479 585
  -6 -18                0.7268 586
  -6 -17                0.8415 587
  -6 -16                0.9985 588
  -6 -15                1.2391 589
  -6 -14                1.5918 590
  -6 -13                2.1336 591
  -6 -12                2.9663 592
  -6 -11                4.3226 593
  -6 -10                6.6393 594
  -6  -9               10.8197 595
  -6  -8               19.3459 596
  -6  -7               42.0831 597
  -6  -6               95.9525 598
  -6  -5              122.7555 599
  -6  -4               48.7430 600
  -6  -3               13.6705 601
  -6  -2               16.9398 602
  -6  -1                3.6901 603
  -6   0                7.5549 604
  -6   1                1.7658 605
  -6   2                3.6910 606
  -6   3                1.3889 607
  -6   4                1.7542 608
  -6   5                1.5360 609
  -6   6                1.1693 610
  -6   7                0.9309 611
  -6   8                0.8228 612
  -6   9                0.7286 613
  -6  10                0.6566 614
  -6  11                0.6041 615
  -6  12                0.5571 616
  -6  13                0.5139 617
  -6  14                0.4884 618
  -6  15                0.4666 619
  -6  16                0.4466 620
  -6  17                0.4313 621
  -6  18                0.4186 622
  -6  19                0.3951 623
#
  -5 -19                0.6086 624
  -5 -18                0.6716 625
  -5 -17                0.7577 626
  -5 -16                0.8781 627
  -5 -15                1.0557 628
  -5 -14                1.3141 629
  -5 -13                1.6971 630
  -5 -12                2.2692 631
  -5 -11                3.1576 632
  -5 -10                4.6004 633
  -5  -9                7.0591 634
  -5  -8               11.5155 635
  -5  -7               20.6828 636
  -5  -6               45.7562 637
  -5  -5              102.0068 638
  -5  -4              117.4649 639
  -5  -3               40.5401 640
  -5  -2               16.5809 641
  -5  -1               13.8387 642
  -5   0                5.3802 643
  -5   1                5.9619 644
  -5   2                2.8869 645
  -5   3                2.6236 646
  -5   4                2.2257 647
  -5   5                1.6466 648
  -5   6                1.2677 649
  -5   7                1.0658 650
  -5   8                0.9123 651
  -5   9                0.7949 652
  -5  10                0.7087 653
  -5  11                0.6408 654
  -5  12                0.5858 655
  -5  13                0.5373 656
  -5  14                0.5094 657
  -5  15                0.4847 658
  -5  16                0.4627 659
  -5  17                0.4440 660
  -5  18                0.4279 661
  -5  19                0.4064 662
#
  -4 -19                0.5757 663
  -4 -18                0.6267 664
  -4 -17                0.6909 665
  -4 -16                0.7873 666
  -4 -15                0.9196 667
  -4 -14                1.1149 668
  -4 -13                1.3889 669
  -4 -12                1.7964 670
  -4 -11                2.4018 671
  -4 -10                3.3394 672
  -4  -9                4.8757 673
  -4  -8                7.4768 674
  -4  -7               12.2205 675
  -4  -6               22.0640 676
  -4  -5               49.7755 677
  -4  -4              107.9957 678
  -4  -3              110.5747 679
  -4  -2               34.1581 680
  -4  -1               18.8308 681
  -4   0               11.0267 682
  -4   1                6.9333 683
  -4   2                4.5079 684
  -4   3                3.7218 685
  -4   4                2.5461 686
  -4   5                1.9263 687
  -4   6                1.5095 688
  -4   7                1.2395 689
  -4   8                1.0305 690
  -4   9                0.8850 691
  -4  10                0.7747 692
  -4  11                0.6873 693
  -4  12                0.6202 694
  -4  13                0.5723 695
  -4  14                0.5329 696
  -4  15                0.5049 697
  -4  16                0.4809 698
  -4  17                0.4582 699
  -4  18                0.4378 700
  -4  19                0.4193 701
#
  -3 -19                0.5477 702
  -3 -18                0.5888 703
  -3 -17                0.6378 704
  -3 -16                0.7162 705
  -3 -15                0.8185 706
  -3 -14                0.9660 707
  -3 -13                1.1685 708
  -3 -12                1.4628 709
