 # List of d(q) for j, j' =           20          22
 #    0  1.00000000
 #    1  0.94419128
 #    2  0.90723318
 #    3  0.86355562
 #    4  0.82396428
 #    5  0.77857538
 #    6  0.73911049
 #    7  0.69707013
 #    8  0.66059690
 #    9  0.62334531
 #   10  0.59056402
 #   11  0.55741748
 #   12  0.52855109
 #   13  0.49901106
 #   14  0.47321091
 #   15  0.44688858
 #   16  0.42394020
 #   17  0.40010842
 #   18  0.37958995
 #   19  0.35785074
 #   20  0.33955320
 #   21  0.31951628
 #   22  0.30302330
 #   23  0.28438334
 #   24  0.26934758
 #   25  0.25201572
 #   26  0.23822242
 #   27  0.22188854
 #   28  0.20919222
 #   29  0.19357717
 #   30  0.18205515
 #   31  0.16704868
 #   32  0.15643042
 #   33  0.14182838
 #   34  0.13214310
 #   35  0.11756265
 #   36  0.10874207
 #   37  0.09338668
 #   38  0.08577634
 #   39  0.06714996
 #   40  0.06454949
       0.0   4398.6226193      0.0000000
       0.5   4354.5882679     38.0004691
       1.0   4224.6940196     73.7310771
       1.5   4015.4150157    105.1113113
       2.0   3737.0510354    130.4212003
       2.5   3403.0296983    148.4380706
       3.0   3029.0099741    158.5261335
       3.5   2631.8566331    160.6710037
       4.0   2228.5653549    155.4568607
       4.5   1835.2204208    143.9897347
       5.0   1466.0621698    127.7757373
       5.5   1132.7302412    108.5673824
       6.0    843.7321796     88.1940281
       6.5    604.1668268     68.3936264
       7.0    415.7099528     50.6622990
       7.5    276.8477885     36.1358877
       8.0    183.3244562     25.5138330
       8.5    128.7534233     19.0309677
       9.0    105.3323127     16.4776040
       9.5    104.5954506     17.2632287
      10.0    118.1396120     20.5147283
      10.5    138.2651520     25.1968226
      11.0    158.4862073     30.2405940
      11.5    173.8785979     34.6658169
      12.0    181.2508968     37.6841804
      12.5    179.1411827     38.7732484
      13.0    167.6576344     37.7147616
      13.5    148.1939634     34.5951937
      14.0    123.0596682     29.7708282
      14.5     95.0695993     23.8035267
      15.0     67.1372037     17.3763869
      15.5     41.9113895     11.2003317
      16.0     21.4889378      5.9231540
      16.5      7.2238345      2.0516798
      17.0     -0.3569650     -0.1043665
