 # List of d(q) for j, j' =           12          14
 #    0  1.00000000
 #    1  0.90386409
 #    2  0.85194701
 #    3  0.77336138
 #    4  0.71606887
 #    5  0.64957090
 #    6  0.60010339
 #    7  0.54529552
 #    8  0.50414201
 #    9  0.45851129
 #   10  0.42408626
 #   11  0.38547645
 #   12  0.35652843
 #   13  0.32309918
 #   14  0.29835443
 #   15  0.26892038
 #   16  0.24755733
 #   17  0.22083505
 #   18  0.20242746
 #   19  0.17738765
 #   20  0.16170882
 #   21  0.13680494
 #   22  0.12461310
 #   23  0.09546691
 #   24  0.09451738
       0.0   2902.3739547      0.0000000
       0.5   2891.0457456     25.2288133
       1.0   2857.2802784     49.8664167
       1.5   2801.7292877     73.3407227
       2.0   2725.4600185     95.1171829
       2.5   2629.9273660    114.7158205
       3.0   2516.9360670    131.7262559
       3.5   2388.5940898    145.8201807
       4.0   2247.2586323    156.7608378
       4.5   2095.4763507    164.4091796
       5.0   1935.9196035    168.7265109
       5.5   1771.3205958    169.7735555
       6.0   1604.4053517    167.7060259
       6.5   1437.8294177    162.7669109
       7.0   1274.1171206    155.2758169
       7.5   1115.6060582    145.6158108
       8.0    964.3983129    134.2183038
       8.5    822.3196370    121.5465813
       9.0    690.8875855    108.0786298
       9.5    571.2892709     94.2899264
      10.0    464.3690979     80.6368476
      10.5    370.6265143     67.5413176
      11.0    290.2234967     55.3772538
      11.5    223.0011935     44.4592873
      12.0    168.5048709     35.0341326
      12.5    126.0160747     27.2748706
      13.0     94.5907213     21.2782825
      13.5     73.1016880     17.0652501
      14.0     60.2843770     14.5841108
      14.5     54.7836874     13.7167399
      15.0     55.2008430     14.2870295
      15.5     60.1385913     16.0713395
      16.0     68.2434020     18.8104309
      16.5     78.2434530     22.2223413
      17.0     88.9813823     26.0156384
      17.5     99.4410112     29.9024888
      18.0    108.7674823     33.6110005
      18.5    116.2805088     36.8963469
      19.0    121.4806844     39.5502422
      19.5    124.0490491     41.4084235
      20.0    123.8403327     42.3558883
      20.5    120.8705003     42.3297414
      21.0    115.2993999     41.3196095
      21.5    107.4094449     39.3656933
      22.0     97.5813620     36.5546216
      22.5     86.2680887     33.0133683
      23.0     73.9679173     28.9015678
      23.5     61.1979495     24.4026254
      24.0     48.4688610     19.7140618
      24.5     36.2618697     15.0375523
      25.0     25.0086690     10.5691202
      25.5     15.0749350      6.4899268
      26.0      6.7478388      2.9580579
      26.5      0.2278218      0.1016536
      27.0     -4.3752977     -1.9863436
      27.5     -7.0419883     -3.2516284
      28.0     -7.8387127     -3.6800527
      28.5     -6.9100903     -3.2972101
      29.0     -4.4680560     -2.1661565
      29.5     -0.7786479     -0.3834246
      30.0      3.8528764      1.9264382
      30.5      9.0978624      4.6175142
      31.0     14.6202836      7.5300027
      31.5     20.0922615     10.4981778
      32.0     25.2084293     13.3584323
      32.5     29.6985671     15.9570285
      33.0     33.3380401     18.1571980
      33.5     35.9556844     19.8452720
      34.0     37.4389145     20.9355753
      34.5     37.7359543     21.3738799
      35.0     36.8552244     21.1392883
      35.5     34.8620402     20.2444898
      36.0     31.8728872     18.7344131
      36.5     28.0476325     16.6833709
      37.0     23.5801094     14.1908641
      37.5     18.6875658     11.3762692
      38.0     13.5994940      8.3726846
      38.5      8.5463724      5.3202419
      39.0      3.7488252      2.3592121
      39.5     -0.5923242     -0.3767645
      40.0     -4.3046946     -2.7670043
      40.5     -7.2513419     -4.7093698
      41.0     -9.3358523     -6.1248702
      41.5    -10.5053753     -6.9610723
      42.0    -10.7515324     -7.1941794
      42.5    -10.1092391     -6.8297030
      43.0     -8.6535674     -5.9017188
      43.5     -6.4948594     -4.4707662
      44.0     -3.7723782     -2.6205141
      44.5     -0.6468330     -0.4533713
      45.0      2.7078383      1.9147308
      45.5      6.1130317      4.3601226
      46.0      9.3939777      6.7574621
      46.5     12.3877940      8.9857883
      47.0     14.9507326     10.9342736
      47.5     16.9643143     12.5074045
      48.0     18.3401015     13.6293515
      48.5     19.0229302     14.2473324
      49.0     18.9924989     14.3338209
      49.5     18.2632876     13.8875128
      50.0     16.8828592     12.9330205
      50.5     14.9286687     11.5193277
      51.0     12.5035670      9.7170966
      51.5      9.7302459      7.6149698
      52.0      6.7449068      5.3150591
      52.5      3.6904711      2.9278476
      53.0      0.7096545      0.5667553
      53.5     -2.0617666     -1.6573652
      54.0     -4.5011911     -3.6415401
      54.5     -6.5046552     -5.2955408
      55.0     -7.9912838     -6.5460765
      55.5     -8.9065524     -7.3401231
      56.0     -9.2242341     -7.6472366
      56.5     -8.9469745     -7.4607552
      57.0     -8.1054988     -6.7978433
      57.5     -6.7565204     -5.6983915
      58.0     -4.9794780     -4.2228368
      58.5     -2.8722793     -2.4490207
      59.0     -0.5462727     -0.4682471
      59.5      1.8793030      1.6192623
      60.0      4.2831195      3.7092903
      60.5      6.5475350      5.6986844
      61.0      8.5640768      7.4903104
      61.5     10.2383795      8.9976631
      62.0     11.4943592     10.1489168
      62.5     12.2774463     10.8902279
      63.0     12.5567405     11.1881377
      63.5     12.3260123     11.0309719
      64.0     11.6035239     10.4291782
      64.5     10.4307009      9.4145971
      65.0      8.8697385      8.0387131
      65.5      7.0002745      6.3699787
      66.0      4.9153004      4.4903504
      66.5      2.7165176      2.4912098
      67.0      0.5093636      0.4688717
      67.5     -1.6020499     -1.4801011
      68.0     -3.5198514     -3.2635494
      68.5     -5.1569465     -4.7981136
      69.0     -6.4409713     -6.0131647
      69.5     -7.3174874     -6.8540870
      70.0     -7.7522794     -7.2847598
      70.5     -7.7326624     -7.2891285
      71.0     -7.2677535     -6.8717959
      71.5     -6.3877097     -6.0576162
      72.0     -5.1419855     -4.8903188
      72.5     -3.5967044     -3.4302379
      73.0     -1.8312824     -1.7512641
      73.5      0.0655270      0.0628286
      74.0      1.9999739      1.9224983
      74.5      3.8778274      3.7367925
      75.0      5.6088522      5.4177352
      75.5      7.1110368      6.8845335
      76.0      8.3143758      8.0674033
      76.5      9.1640369      8.9108338
      77.0      9.6227696      9.3761387
      77.5      9.6724533      9.4431775
      78.0      9.3147211      9.1111721
      78.5      8.5706441      8.3985859
      79.0      7.4794986      7.3420792
      79.5      6.0966894      5.9945998
      80.0      4.4909330      4.4227056
      80.5      2.7408441      2.7032550
      81.0      0.9310925      0.9196292
      81.5     -0.8516843     -0.8423293
      82.0     -2.5230182     -2.4984644
      82.5     -4.0046001     -3.9703402
      83.0     -5.2279377     -5.1889694
      83.5     -6.1375108     -6.0980580
      84.0     -6.6932824     -6.6566159
      84.5     -6.8724516     -6.8408122
      85.0     -6.6703752     -6.6449924
      85.5     -6.1006203     -6.0818141
      86.0     -5.1941556     -5.1815029
      86.5     -3.9977263     -3.9902697
      87.0     -2.5714960     -2.5679719
      87.5     -0.9860752     -0.9851366
      88.0      0.6809211      0.6805063
      88.5      2.3486170      2.3478122
      89.0      3.9367451      3.9361455
      89.5      5.3694552      5.3692507
      90.0      6.5788852      6.5788852
      90.5      7.5083263      7.5080404
      91.0      8.1148371      8.1136012
      91.5      8.3711871      8.3683185
      92.0      8.2670422      8.2620061
      92.5      7.8093428      7.8019100
      93.0      7.0218609      7.0122377
      93.5      5.9439629      5.9328762
      94.0      4.6286421      4.6173669
      94.5      3.1399180      3.1302387
      95.0      1.5497286      1.5438314
      95.5     -0.0655340     -0.0652323
      96.0     -1.6286796     -1.6197575
      96.5     -3.0653938     -3.0456890
      97.0     -4.3077559     -4.2756466
      97.5     -5.2974366     -5.2521163
      98.0     -5.9884249     -5.9301460
      98.5     -6.3491591     -6.2794191
      99.0     -6.3639630     -6.2856120
      99.5     -6.0337236     -5.9509747
     100.0     -5.3757813     -5.2941111
     100.5     -4.4230404     -4.3489762
     101.0     -3.2223470     -3.1631434
     101.5     -1.8322110     -1.7954288
     102.0     -0.3199851     -0.3129926
     102.5      1.2413670      1.2119417
     103.0      2.7767564      2.7055883
     103.5      4.2125458      4.0961528
     104.0      5.4800470      5.3172662
     104.5      6.5187742      6.3111359
     105.0      7.2793005      7.0312643
     105.5      7.7255838      7.4446078
     106.0      7.8366535      7.5330748
     106.5      7.6075795      7.2942974
     107.0      7.0496799      6.7416424
     107.5      6.1899581      5.9034679
     108.0      5.0697979      4.8216643
     108.5      3.7429796      3.5495561
     109.0      2.2731106      2.1492683
     109.5      0.7305931      0.6886874
     110.0     -0.8107267     -0.7618339
     110.5     -2.2770714     -2.1328694
     111.0     -3.5982392     -3.3592457
     111.5     -4.7109410     -4.3831422
     112.0     -5.5618087     -5.1568193
     112.5     -6.1099350     -5.6448439
     113.0     -6.3288220     -5.8257113
     113.5     -6.2076493     -5.6927873
     114.0     -5.7518003     -5.2545310
     114.5     -4.9826213     -4.5339924
     115.0     -3.9364249     -3.5676125
     115.5     -2.6627837     -2.4033893
     116.0     -1.2221944     -1.0985010
     116.5      0.3167783      0.2834958
     117.0      1.8807444      1.6757555
     117.5      3.3949653      3.0113710
     118.0      4.7869006      4.2265823
     118.5      5.9896581      5.2638141
     119.0      6.9451853      6.0743959
     119.5      7.6070491      6.6208385
     120.0      7.9426738      6.8785572
     120.5      7.9349298      6.8369669
     121.0      7.5829964      6.4998965
     121.5      6.9024552      5.8853105
     122.0      5.9246097      5.0243540
     122.5      4.6950577      3.9597715
     123.0      3.2715831      2.7437805
     123.5      1.7214643      1.4355046
     124.0      0.1183214      0.0980929
     124.5     -1.4613479     -1.2043350
     125.0     -2.9417844     -2.4097687
     125.5     -4.2515657     -3.4612656
     126.0     -5.3270152     -4.3096459
     126.5     -6.1152633     -4.9157964
     127.0     -6.5768131     -5.2524765
     127.5     -6.6874887     -5.3055415
     128.0     -6.4396701     -5.0745293
     128.5     -5.8427538     -4.5725868
     129.0     -4.9228129     -3.8257441
     129.5     -3.7214672     -2.8715756
     130.0     -2.2940138     -1.7573165
     130.5     -0.7068985     -0.5375298
     131.0      0.9653544      0.7285622
     131.5      2.6436150      1.9799506
     132.0      4.2478631      3.1567775
     132.5      5.7009713      4.2031969
     133.0      6.9323818      5.0700231
     133.5      7.8815007      5.7170386
     134.0      8.5006501      6.1148559
     134.5      8.7574357      6.2462450
     135.0      8.6364146      6.1068673
     135.5      8.1399783      5.7053862
     136.0      7.2884048      5.0629514
     136.5      6.1190683      4.2120887
     137.0      4.6848378      3.1950517
     137.5      3.0517306      2.0617193
     138.0      1.2959260      0.8671437
     138.5     -0.4997302     -0.3311313
     139.0     -2.2495690     -1.4758501
     139.5     -3.8691148     -2.5127891
     140.0     -5.2790887     -3.3933328
     140.5     -6.4092114     -4.0767598
     141.0     -7.2016266     -4.5321305
     141.5     -7.6137801     -4.7396895
     142.0     -7.6206145     -4.6917188
     142.5     -7.2159708     -4.3928047
     143.0     -6.4131202     -3.8595121
     143.5     -5.2443927     -3.1194843
     144.0     -3.7599086     -2.2100188
     144.5     -2.0254605     -1.1761909
     145.0     -0.1196343     -0.0686194
     145.5      1.8697080      1.0590143
     146.0      3.8494264      2.1525719
     146.5      5.7254059      3.1600633
     147.0      7.4069659      4.0341228
     147.5      8.8111752      4.7342410
     148.0      9.8668707      5.2286449
     148.5     10.5181897      5.4957390
     149.0     10.7274451      5.5250427
     149.5     10.4772016      5.3175817
     150.0      9.7714437      4.8857219
     150.5      8.6357694      4.2524563
     151.0      7.1165831      3.4501879
     151.5      5.2793103      2.5190692
     152.0      3.2056996      1.5049848
     152.5      0.9903206      0.4572791
     153.0     -1.2635957     -0.5736604
     153.5     -3.4487939     -1.5388443
     154.0     -5.4589064     -2.3930271
     154.5     -7.1934200     -3.0968471
     155.0     -8.5624723     -3.6186572
     155.5     -9.4912559     -3.9359597
     156.0     -9.9238228     -4.0363824
     156.5     -9.8261056     -3.9181505
     157.0     -9.1880015     -3.5900382
     157.5     -8.0244087     -3.0708083
     158.0     -6.3751449     -2.3881713
     158.5     -4.3037310     -1.5773227
     159.0     -1.8950687     -0.6791319
     159.5      0.7479056      0.2619221
     160.0      3.5084639      1.1999653
     160.5      6.2610565      2.0899836
     161.0      8.8768052      2.8900051
     161.5     11.2292865      3.5631049
     162.0     13.2003575      4.0791348
     162.5     14.6857691      4.4160960
     163.0     15.6003161      4.5610910
     163.5     15.8822882      4.5108136
