 # List of d(q) for j, j' =           33          49
 #    0  1.00000000
 #    1  0.88979926
 #    2  0.71471109
 #    3  0.53649589
 #    4  0.39878796
 #    5  0.31159238
 #    6  0.26045809
 #    7  0.22623210
 #    8  0.19811319
 #    9  0.17419698
 #   10  0.15548598
 #   11  0.14148585
 #   12  0.13011870
 #   13  0.11960264
 #   14  0.10943071
 #   15  0.09993475
 #   16  0.09157136
 #   17  0.08470317
 #   18  0.07957971
 #   19  0.07605998
 #   20  0.07334752
 #   21  0.07034230
 #   22  0.06650744
 #   23  0.06233747
 #   24  0.05882221
 #   25  0.05644996
 #   26  0.05481986
 #   27  0.05317756
 #   28  0.05115799
 #   29  0.04895316
 #   30  0.04691606
 #   31  0.04517812
 #   32  0.04364204
 #   33  0.04219600
 #   34  0.04083508
 #   35  0.03960664
 #   36  0.03851615
 #   37  0.03751342
 #   38  0.03654459
 #   39  0.03559402
 #   40  0.03468050
 #   41  0.03382815
 #   42  0.03304532
 #   43  0.03232291
 #   44  0.03164425
 #   45  0.03099433
 #   46  0.03036335
 #   47  0.02974596
 #   48  0.02913964
 #   49  0.02854498
 #   50  0.02796680
 #   51  0.02741556
 #   52  0.02691717
 #   53  0.02647886
 #   54  0.02610379
 #   55  0.02582748
 #   56  0.02547726
 #   57  0.02493638
 #   58  0.02486112
 #   59  0.02465652
 #   60  0.02402436
 #   61  0.02371339
 #   62  0.02622203
 #   63  0.02393457
 #   64  0.02701017
 #   65  0.01764890
 #   66  0.03610002
       0.0     92.6571662      0.0000000
       0.1     92.5519049      0.1615335
       0.2     92.2367815      0.3219665
       0.3     91.7137732      0.4802100
       0.4     90.9861565      0.6351980
       0.5     90.0584807      0.7858985
       0.6     88.9365298      0.9313241
       0.7     87.6272751      1.0705425
       0.8     86.1388173      1.2026857
       0.9     84.4803200      1.3269592
       1.0     82.6619345      1.4426497
       1.1     80.6947166      1.5491322
       1.2     78.5905370      1.6458760
       1.3     76.3619844      1.7324498
       1.4     74.0222645      1.8085252
       1.5     71.5850937      1.8738793
       1.6     69.0645897      1.9283965
       1.7     66.4751605      1.9720683
       1.8     63.8313904      2.0049924
       1.9     61.1479275      2.0273704
       2.0     58.4393704      2.0395046
       2.1     55.7201579      2.0417932
       2.2     53.0044603      2.0347251
       2.3     50.3060751      2.0188730
       2.4     47.6383268      1.9948861
       2.5     45.0139730      1.9634819
       2.6     42.4451154      1.9254373
       2.7     39.9431188      1.8815786
       2.8     37.5185376      1.8327719
       2.9     35.1810501      1.7799128
       3.0     32.9394021      1.7239151
       3.1     30.8013586      1.6657009
       3.2     28.7736666      1.6061894
       3.3     26.8620257      1.5462864
       3.4     25.0710696      1.4868742
       3.5     23.4043574      1.4288018
       3.6     21.8643738      1.3728754
       3.7     20.4525397      1.3198496
       3.8     19.1692317      1.2704197
       3.9     18.0138105      1.2252146
       4.0     16.9846580      1.1847899
       4.1     16.0792225      1.1496233
       4.2     15.2940708      1.1201102
       4.3     14.6249477      1.0965600
       4.4     14.0668413      1.0791944
       4.5     13.6140537      1.0681463
       4.6     13.2602764      1.0634599
       4.7     12.9986689      1.0650915
       4.8     12.8219406      1.0729123
       4.9     12.7224351      1.0867113
       5.0     12.6922146      1.1061994
       5.1     12.7231458      1.1310151
       5.2     12.8069838      1.1607300
       5.3     12.9354562      1.1948557
       5.4     13.1003437      1.2328512
       5.5     13.2935586      1.2741311
       5.6     13.5072189      1.3180736
       5.7     13.7337187      1.3640295
       5.8     13.9657931      1.4113313
       5.9     14.1965783      1.4593023
       6.0     14.4196646      1.5072654
       6.1     14.6291444      1.5545524
       6.2     14.8196523      1.6005129
       6.3     14.9863989      1.6445222
       6.4     15.1251974      1.6859896
       6.5     15.2324827      1.7243660
       6.6     15.3053235      1.7591503
       6.7     15.3414273      1.7898956
       6.8     15.3391378      1.8162148
       6.9     15.2974264      1.8377844
       7.0     15.2158764      1.8543489
       7.1     15.0946611      1.8657224
       7.2     14.9345168      1.8717913
       7.3     14.7367091      1.8725142
       7.4     14.5029961      1.8679220
       7.5     14.2355857      1.8581168
       7.6     13.9370903      1.8432693
       7.7     13.6104782      1.8236160
       7.8     13.2590217      1.7994557
       7.9     12.8862452      1.7711441
       8.0     12.4958698      1.7390890
