 # List of d(q) for j, j' =            7          34
 #    0  1.00000000
 #    1  0.26274842
 #    2  0.30170644
 #    3  0.10709129
 #    4  0.16594205
 #    5  0.06519485
 #    6  0.11629224
 #    7  0.04434265
 #    8  0.08949669
 #    9  0.03179067
 #   10  0.07540238
 #   11  0.02367520
 #   12  0.06984339
 #   13  0.01745329
 #   14  0.08093820
       0.0     15.5993812      0.0000000
       0.1     15.5983946      0.0272243
       0.2     15.5954352      0.0544382
       0.3     15.5905039      0.0816313
       0.4     15.5836024      0.1087932
       0.5     15.5747330      0.1359135
       0.6     15.5638987      0.1629818
       0.7     15.5511029      0.1899878
       0.8     15.5363500      0.2169213
       0.9     15.5196449      0.2437720
       1.0     15.5009931      0.2705296
       1.1     15.4804008      0.2971841
       1.2     15.4578747      0.3237253
       1.3     15.4334225      0.3501432
       1.4     15.4070521      0.3764278
       1.5     15.3787723      0.4025693
       1.6     15.3485925      0.4285579
       1.7     15.3165226      0.4543837
       1.8     15.2825732      0.4800372
       1.9     15.2467556      0.5055089
       2.0     15.2090816      0.5307893
       2.1     15.1695636      0.5558691
       2.2     15.1282146      0.5807390
       2.3     15.0850483      0.6053900
       2.4     15.0400788      0.6298131
       2.5     14.9933210      0.6539995
       2.6     14.9447903      0.6779403
       2.7     14.8945025      0.7016271
       2.8     14.8424742      0.7250514
       2.9     14.7887224      0.7482049
       3.0     14.7332647      0.7710795
       3.1     14.6761193      0.7936671
       3.2     14.6173049      0.8159600
       3.3     14.5568406      0.8379504
       3.4     14.4947462      0.8596308
       3.5     14.4310418      0.8809940
       3.6     14.3657483      0.9020328
       3.7     14.2988868      0.9227402
       3.8     14.2304790      0.9431093
       3.9     14.1605470      0.9631337
       4.0     14.0891136      0.9828069
       4.1     14.0162018      1.0021226
       4.2     13.9418352      1.0210749
       4.3     13.8660376      1.0396578
       4.4     13.7888334      1.0578659
       4.5     13.7102475      1.0756936
       4.6     13.6303051      1.0931358
       4.7     13.5490317      1.1101875
       4.8     13.4664533      1.1268438
       4.9     13.3825963      1.1431002
       5.0     13.2974873      1.1589524
       5.1     13.2111534      1.1743962
       5.2     13.1236219      1.1894277
       5.3     13.0349207      1.2040433
       5.4     12.9450776      1.2182394
       5.5     12.8541210      1.2320129
       5.6     12.7620795      1.2453607
       5.7     12.6689821      1.2582801
       5.8     12.5748577      1.2707686
       5.9     12.4797359      1.2828237
       6.0     12.3836464      1.2944435
       6.1     12.2866188      1.3056261
       6.2     12.1886834      1.3163700
       6.3     12.0898705      1.3266736
       6.4     11.9902105      1.3365360
       6.5     11.8897340      1.3459561
       6.6     11.7884720      1.3549334
       6.7     11.6864553      1.3634674
       6.8     11.5837151      1.3715578
       6.9     11.4802827      1.3792049
       7.0     11.3761893      1.3864087
       7.1     11.2714665      1.3931699
       7.2     11.1661458      1.3994892
       7.3     11.0602589      1.4053675
       7.4     10.9538373      1.4108060
       7.5     10.8469129      1.4158062
       7.6     10.7395175      1.4203698
       7.7     10.6316827      1.4244986
       7.8     10.5234405      1.4281948
       7.9     10.4148227      1.4314606
       8.0     10.3058609      1.4342986
       8.1     10.1965871      1.4367117
       8.2     10.0870329      1.4387028
       8.3      9.9772301      1.4402750
       8.4      9.8672101      1.4414319
       8.5      9.7570046      1.4421771
       8.6      9.6466450      1.4425144
       8.7      9.5361626      1.4424478
       8.8      9.4255886      1.4419816
       8.9      9.3149543      1.4411202
       9.0      9.2042904      1.4398682
       9.1      9.0936279      1.4382306
       9.2      8.9829973      1.4362123
       9.3      8.8724291      1.4338185
       9.4      8.7619537      1.4310545
       9.5      8.6516011      1.4279261
       9.6      8.5414012      1.4244388
       9.7      8.4313836      1.4205986
       9.8      8.3215777      1.4164116
       9.9      8.2120128      1.4118840
      10.0      8.1027177      1.4070222
      10.1      7.9937212      1.4018327
      10.2      7.8850515      1.3963223
      10.3      7.7767368      1.3904978
      10.4      7.6688049      1.3843661
      10.5      7.5612833      1.3779344
      10.6      7.4541991      1.3712100
      10.7      7.3475792      1.3642002
      10.8      7.2414500      1.3569124
      10.9      7.1358379      1.3493544
      11.0      7.0307685      1.3415339
      11.1      6.9262673      1.3334586
      11.2      6.8223594      1.3251365
      11.3      6.7190694      1.3165757
      11.4      6.6164217      1.3077843
      11.5      6.5144401      1.2987705
      11.6      6.4131481      1.2895425
      11.7      6.3125689      1.2801088
      11.8      6.2127250      1.2704777
      11.9      6.1136387      1.2606579
      12.0      6.0153318      1.2506578
      12.1      5.9178255      1.2404861
      12.2      5.8211408      1.2301514
      12.3      5.7252982      1.2196625
      12.4      5.6303175      1.2090281
      12.5      5.5362182      1.1982569
      12.6      5.4430194      1.1873579
      12.7      5.3507397      1.1763398
      12.8      5.2593970      1.1652115
      12.9      5.1690089      1.1539818
      13.0      5.0795925      1.1426597
      13.1      4.9911643      1.1312539
      13.2      4.9037404      1.1197734
      13.3      4.8173363      1.1082269
      13.4      4.7319670      1.0966234
      13.5      4.6476471      1.0849717
      13.6      4.5643905      1.0732804
      13.7      4.4822107      1.0615585
      13.8      4.4011206      1.0498145
      13.9      4.3211326      1.0380572
      14.0      4.2422586      1.0262953
      14.1      4.1645100      1.0145372
      14.2      4.0878975      1.0027914
