 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4   3524.3896      3.0597    1.675133E+02
    5    335.4393      5.7273    1.948631E+01
    6    655.3149      7.8081    4.499003E+01
    7    140.6679      9.6890    1.114318E+01
    8    326.3356     11.4698    2.929788E+01
    9     99.0403     13.1922    9.937758E+00
   10    208.2234     14.8774    2.309254E+01
   11     75.7701     16.5379    9.203406E+00
   12    146.2137     18.1816    1.930416E+01
   13     61.4748     19.8137    8.765643E+00
   14    108.1147     21.4379    1.655791E+01
   15     52.3436     23.0571    8.569355E+00
   16     82.6278     24.6733    1.440002E+01
   17     43.9365     26.2883    8.121128E+00
   18     65.0631     27.9033    1.271333E+01
   19     36.2195     29.5197    7.459847E+00
   20     53.5414     31.1384    1.159302E+01
   21     30.8218     32.7602    6.999215E+00
   22     44.4105     34.3861    1.055410E+01
   23     26.9276     36.0167    6.683722E+00
   24     38.2638     37.6528    9.901638E+00
   25     23.6381     39.2950    6.366571E+00
   26     34.1770     40.9440    9.566051E+00
   27     21.5845     42.6004    6.269423E+00
   28     29.9052     44.2649    9.002113E+00
   29     19.5596     45.9380    6.094455E+00
   30     27.4628     47.6205    8.847030E+00
   31     18.4429     49.3130    6.136103E+00
   32     25.8923     51.0161    8.888058E+00
   33     17.8404     52.7306    6.312513E+00
   34     23.9995     54.4571    8.745289E+00
   35     17.0809     56.1963    6.404599E+00
   36     22.1098     57.9492    8.523747E+00
   37     15.5465     59.7164    6.157675E+00
   38     19.7814     61.4989    8.043973E+00
   39     14.0436     63.2975    5.859066E+00
   40     18.2380     65.1131    7.801626E+00
   41     13.1497     66.9469    5.763905E+00
   42     16.4805     68.7999    7.397963E+00
   43     12.6760     70.6732    5.824040E+00
   44     15.9919     72.5681    7.516453E+00
   45     12.7419     74.4859    6.123482E+00
   46     15.6022     76.4281    7.662874E+00
   47     12.2316     78.3963    6.136627E+00
   48     15.1897     80.3921    7.781150E+00
   49     12.5893     82.4175    6.582027E+00
   50     15.1846     84.4744    8.099302E+00
   51     12.6742     86.5651    6.894149E+00
   52     14.3960     88.6921    7.982777E+00
   53     14.2230     90.8582    8.037072E+00
   54     12.6759     93.0665    7.296728E+00
   55     12.1689     95.3204    7.133410E+00
   56     12.1765     97.6238    7.266475E+00
   57     13.3775     99.9811    8.124482E+00
   58     11.5114    102.3975    7.112739E+00
   59     11.0575    104.8789    6.949071E+00
   60     10.5980    107.4319    6.772237E+00
   61      9.8927    110.0647    6.426031E+00
   62     11.9069    112.7869    7.860164E+00
   63      9.2318    115.6098    6.191744E+00
   64     12.5623    118.5476    8.558186E+00
   65      7.7680    121.6179    5.374071E+00
   66     10.6217    124.8428    7.460510E+00
   67      4.3610    128.2516    3.109158E+00
   68      4.1335    131.8835    2.990621E+00
   69      1.4231    135.7937    1.044655E+00
   70      3.6460    140.0641    2.714930E+00
   71      0.8549    144.8258    6.456159E-01
   72      4.3243    150.3148    3.311362E+00
   73      0.5646    157.0475    4.383097E-01
   74      7.7643    166.8078    6.109581E+00
