 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5   1523.5346      4.7636    1.098724E+02
    6    167.7681      8.7952    1.429869E+01
    7    345.4630     11.8879    3.397319E+01
    8     85.5200     14.6520    9.531474E+00
    9    163.7242     17.2494    2.039435E+01
   10     53.1865     19.7490    7.322581E+00
   11    100.3653     22.1869    1.513404E+01
   12     39.4910     24.5846    6.472642E+00
   13     64.0395     26.9560    1.133588E+01
   14     29.1352     29.3107    5.539358E+00
   15     44.4760     31.6558    9.039219E+00
   16     23.9799     33.9966    5.188057E+00
   17     33.7668     36.3375    7.748211E+00
   18     20.7191     38.6819    5.025926E+00
   19     27.3505     41.0332    6.993158E+00
   20     18.8472     43.3939    5.066105E+00
   21     23.3514     45.7667    6.583015E+00
   22     16.8270     48.1539    4.964353E+00
   23     20.6382     50.5579    6.359356E+00
   24     15.1467     52.9810    4.865837E+00
   25     18.0361     55.4255    6.030541E+00
   26     13.6621     57.8937    4.747192E+00
   27     15.0229     60.3882    5.417014E+00
   28     12.6154     62.9115    4.714323E+00
   29     13.6298     65.4664    5.272116E+00
   30     11.6835     68.0557    4.672467E+00
   31     12.2373     70.6828    5.054400E+00
   32     10.3320     73.3511    4.402924E+00
   33     10.4191     76.0644    4.576658E+00
   34      9.4449     78.8270    4.272577E+00
   35     10.0097     81.6436    4.659324E+00
   36      8.5694     84.5198    4.101255E+00
   37      9.2881     87.4615    4.567006E+00
   38      8.3643     90.4758    4.222443E+00
   39      8.9945     93.5709    4.658516E+00
   40      8.2121     96.7564    4.360966E+00
   41      9.2218    100.0435    5.018076E+00
   42      7.8439    103.4459    4.371137E+00
   43      8.3541    106.9803    4.764994E+00
   44      7.1762    110.6674    4.187242E+00
   45      8.3292    114.5336    4.969219E+00
   46      7.0209    118.6133    4.280744E+00
   47      9.4950    122.9528    5.913738E+00
   48      6.5316    127.6173    4.153697E+00
   49      9.7247    132.7035    6.311824E+00
   50      5.6385    138.3665    3.733606E+00
   51      9.8633    144.8849    6.660440E+00
   52      5.3062    152.8696    3.652720E+00
   53     21.0145    164.4352    1.474166E+01
