 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2  28543.7684      2.2833    1.116700E+03
    3   1689.7023      4.5682    9.254725E+01
    4   2001.9931      6.4623    1.409809E+02
    5    457.8369      8.2407    3.940567E+01
    6    550.8556      9.9665    5.603204E+01
    7    214.2008     11.6643    2.514014E+01
    8    280.3169     13.3458    3.728666E+01
    9    130.2879     15.0176    1.936926E+01
   10    170.1074     16.6839    2.795103E+01
   11     86.4386     18.3472    1.555575E+01
   12    115.1909     20.0097    2.253271E+01
   13     64.6067     21.6726    1.364887E+01
   14     86.6166     23.3372    1.965416E+01
   15     51.3926     25.0044    1.246573E+01
   16     66.1348     26.6751    1.707652E+01
   17     43.2240     28.3499    1.183718E+01
   18     51.7126     30.0296    1.497109E+01
   19     36.6049     31.7148    1.117015E+01
   20     42.2960     33.4060    1.356871E+01
   21     30.1079     35.1040    1.012988E+01
   22     36.2308     36.8092    1.275692E+01
   23     26.8327     38.5222    9.867736E+00
   24     30.5301     40.2436    1.170522E+01
   25     24.1434     41.9741    9.634383E+00
   26     25.6601     43.7142    1.064117E+01
   27     22.2829     45.4645    9.589361E+00
   28     22.8199     47.2258    1.017756E+01
   29     20.6180     48.9987    9.518178E+00
   30     19.7304     50.7838    9.417183E+00
   31     19.0643     52.5820    9.397594E+00
   32     18.5025     54.3940    9.410204E+00
   33     18.7903     56.2206    9.850625E+00
   34     17.9641     58.0627    9.698618E+00
   35     19.4183     59.9211    1.078760E+01
   36     17.4991     61.7970    9.995255E+00
   37     18.4455     63.6912    1.082448E+01
   38     15.9832     65.6049    9.629633E+00
   39     17.3357     67.5393    1.071578E+01
   40     15.0141     69.4957    9.515675E+00
   41     16.7864     71.4754    1.090162E+01
   42     14.9644     73.4798    9.952531E+00
   43     13.9703     75.5107    9.509995E+00
   44     13.7336     77.5698    9.563782E+00
   45     13.0921     79.6589    9.321933E+00
   46     13.9753     81.7802    1.016949E+01
   47     12.5050     83.9360    9.295282E+00
   48     14.1659     86.1288    1.075155E+01
   49     12.4678     88.3615    9.657847E+00
   50     13.9767     90.6371    1.104540E+01
   51     11.8265     92.9594    9.531226E+00
   52     12.6601     95.3322    1.040116E+01
   53     10.1782     97.7602    8.521382E+00
   54     10.8441    100.2486    9.248585E+00
   55      9.0858    102.8033    7.891171E+00
   56     10.1608    105.4314    8.983832E+00
   57      9.4007    108.1411    8.458889E+00
   58      9.2284    110.9422    8.448266E+00
   59      5.3706    113.8466    5.000634E+00
   60      5.7032    116.8686    5.399571E+00
   61      3.1637    120.0263    3.044778E+00
   62      5.9313    123.3425    5.801165E+00
   63      3.2244    126.8472    3.204114E+00
   64      5.0424    130.5806    5.089584E+00
   65      2.1099    134.5993    2.162661E+00
   66      4.5967    138.9876    4.783580E+00
   67      1.0419    143.8800    1.100563E+00
   68      5.7481    149.5188    6.161695E+00
   69      0.7111    156.4341    7.733939E-01
   70     11.1734    166.4585    1.232707E+01
