 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14    167.9456      8.7280    1.974089E+01
   15     27.8446     15.5366    3.498668E+00
   16     64.4612     20.4732    8.622087E+00
   17     23.0804     24.6946    3.274247E+00
   18     37.9590     28.5266    5.692677E+00
   19     17.6339     32.1154    2.787488E+00
   20     26.3150     35.5411    4.373079E+00
   21     14.5097     38.8533    2.528873E+00
   22     20.3804     42.0854    3.717280E+00
   23     12.1834     45.2613    2.320954E+00
   24     16.3222     48.3991    3.241715E+00
   25     10.8500     51.5129    2.242849E+00
   26     14.3774     54.6145    3.088562E+00
   27      9.7987     57.7140    2.184395E+00
   28     12.8836     60.8201    2.976543E+00
   29      9.5779     63.9409    2.290458E+00
   30     12.0227     67.0842    2.972569E+00
   31      9.0257     70.2575    2.304738E+00
   32     11.2233     73.4683    2.956882E+00
   33      8.3242     76.7245    2.260567E+00
   34     10.2446     80.0344    2.865129E+00
   35      7.6260     83.4070    2.194599E+00
   36      9.5909     86.8522    2.837803E+00
   37      7.1261     90.3814    2.166273E+00
   38      8.9182     94.0076    2.783351E+00
   39      6.8893     97.7462    2.205984E+00
   40      8.5621    101.6156    2.811030E+00
   41      6.1453    105.6386    2.067385E+00
   42      8.2217    109.8438    2.832570E+00
   43      6.1450    114.2683    2.166912E+00
   44      9.1392    118.9618    3.296843E+00
   45      5.0492    123.9940    1.862362E+00
   46      9.4791    129.4682    3.573141E+00
   47      4.2723    135.5497    1.645074E+00
   48     10.7325    142.5356    4.219614E+00
   49      4.2090    151.0766    1.688940E+00
   50     20.2678    163.4291    8.297133E+00
