 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    422.5652      4.9496    2.930927E+01
   10     54.3366      8.8967    4.165523E+00
   11    156.2495     11.8087    1.311911E+01
   12     45.1926     14.3330    4.124441E+00
   13     91.5221     16.6485    9.020850E+00
   14     34.9609     18.8341    3.701164E+00
   15     62.3958     20.9322    7.061140E+00
   16     27.1299     22.9684    3.268285E+00
   17     46.5432     24.9595    5.946782E+00
   18     21.7634     26.9171    2.939586E+00
   19     35.9639     28.8497    5.120226E+00
   20     18.1177     30.7637    2.711719E+00
   21     28.7858     32.6641    4.518606E+00
   22     15.2067     34.5548    2.498074E+00
   23     23.5884     36.4391    4.047195E+00
   24     12.8873     38.3197    2.305238E+00
   25     19.9652     40.1990    3.717077E+00
   26     11.2240     42.0790    2.171607E+00
   27     17.1089     43.9616    3.435125E+00
   28     10.0191     45.8484    2.084785E+00
   29     14.8307     47.7410    3.194268E+00
   30      8.9596     49.6409    1.995153E+00
   31     13.1292     51.5494    3.019511E+00
   32      8.0579     53.4680    1.912022E+00
   33     11.8080     55.3979    2.888078E+00
   34      7.4113     57.3404    1.866815E+00
   35     10.6901     59.2969    2.770753E+00
   36      6.7059     61.2688    1.787054E+00
   37      9.9557     63.2574    2.725780E+00
   38      6.1524     65.2643    1.729390E+00
   39      9.3214     67.2907    2.688227E+00
   40      5.8247     69.3385    1.722330E+00
   41      8.9315     71.4092    2.706202E+00
   42      5.2474     73.5047    1.628249E+00
   43      8.1638     75.6268    2.592802E+00
   44      4.9213     77.7776    1.598923E+00
   45      7.7901     79.9593    2.587868E+00
   46      4.7313     82.1745    1.606280E+00
   47      7.2930     84.4257    2.529226E+00
   48      4.4004     86.7160    1.558194E+00
   49      7.0587     89.0486    2.551042E+00
   50      4.6182     91.4272    1.702754E+00
   51      6.8265     93.8560    2.566806E+00
   52      4.8347     96.3395    1.853176E+00
   53      6.7335     98.8833    2.630161E+00
   54      5.2082    101.4933    2.072392E+00
   55      7.2055    104.1769    2.919744E+00
   56      6.1585    106.9423    2.540453E+00
   57      8.3934    109.7996    3.523656E+00
   58      6.1140    112.7608    2.611374E+00
   59      7.7316    115.8406    3.358722E+00
   60      6.4117    119.0572    2.832150E+00
   61      5.6925    122.4339    2.556030E+00
   62      4.5996    126.0010    2.098881E+00
   63      5.1084    129.7996    2.368353E+00
   64      2.7303    133.8870    1.285754E+00
   65      4.6800    138.3487    2.238076E+00
   66      1.5739    143.3213    7.641639E-01
   67      5.4210    149.0508    2.671597E+00
   68      0.8607    156.0752    4.304573E-01
   69     10.4442    166.2553    5.299657E+00
