 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   6806.5366      2.9213    3.226688E+02
    4    688.9139      5.5969    4.198946E+01
    5    946.2131      7.7363    7.048788E+01
    6    229.1035      9.7024    2.017009E+01
    7    337.5809     11.5849    3.429272E+01
    8    120.6166     13.4206    1.388637E+01
    9    170.1648     15.2276    2.189556E+01
   10     81.1338     17.0164    1.153862E+01
   11    105.5576     18.7937    1.644183E+01
   12     61.0004     20.5638    1.032774E+01
   13     74.9433     22.3299    1.370343E+01
   14     48.4037     24.0943    9.506253E+00
   15     55.0957     25.8589    1.156677E+01
   16     40.8319     27.6252    9.125283E+00
   17     43.2255     29.3944    1.024568E+01
   18     34.6052     31.1676    8.671134E+00
   19     36.1047     32.9458    9.535888E+00
   20     29.7505     34.7299    8.260587E+00
   21     31.2538     36.5207    9.101313E+00
   22     27.0407     38.3191    8.240683E+00
   23     27.4096     40.1259    8.724355E+00
   24     24.9133     41.9418    8.267232E+00
   25     24.3294     43.7677    8.403000E+00
   26     22.2307     45.6042    7.979245E+00
   27     21.9117     47.4523    8.161529E+00
   28     20.1161     49.3128    7.765178E+00
   29     19.9238     51.1864    7.960805E+00
   30     17.6344     53.0742    7.284895E+00
   31     17.7154     54.9769    7.558303E+00
   32     16.1389     56.8957    7.104280E+00
   33     15.7335     58.8316    7.138927E+00
   34     14.5917     60.7855    6.818483E+00
   35     14.3362     62.7588    6.893268E+00
   36     13.7095     64.7526    6.777621E+00
   37     14.0246     66.7682    7.123354E+00
   38     12.7874     68.8071    6.668156E+00
   39     13.0330     70.8709    6.972753E+00
   40     12.0987     72.9611    6.636766E+00
   41     11.8688     75.0796    6.671411E+00
   42     11.3763     77.2283    6.548665E+00
   43     11.1260     79.4095    6.555278E+00
   44     10.6438     81.6254    6.415337E+00
   45     10.6428     83.8788    6.558886E+00
   46     10.1352     86.1725    6.383341E+00
   47     10.7996     88.5097    6.948068E+00
   48     10.2418     90.8941    6.727920E+00
   49     11.2067     93.3299    7.513560E+00
   50      9.1075     95.8216    6.229502E+00
   51     10.3204     98.3746    7.198907E+00
   52      9.4215    100.9950    6.699496E+00
   53      9.2042    103.6902    6.669643E+00
   54     10.3988    106.4683    7.676133E+00
   55     10.5538    109.3396    7.933496E+00
   56      9.5336    112.3160    7.295720E+00
   57      8.3165    115.4123    6.476960E+00
   58      6.8779    118.6469    5.449724E+00
   59      6.0114    122.0433    4.844572E+00
   60      3.1536    125.6319    2.584192E+00
   61      5.3562    129.4539    4.461642E+00
   62      2.8614    133.5674    2.422263E+00
   63      5.9933    138.0582    5.154690E+00
   64      1.8528    143.0640    1.618643E+00
   65      7.2689    148.8324    6.448709E+00
   66      1.0014    155.9057    9.019698E-01
   67     13.9379    166.1579    1.274277E+01
