 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3   5270.4329      4.1422    3.556241E+02
    4    292.9676      7.9400    2.541611E+01
    5    701.1054     10.9797    7.434006E+01
    6     93.5897     13.7764    1.172785E+01
    7    248.1451     16.4582    3.587929E+01
    8     56.1497     19.0775    9.201174E+00
    9    128.0877     21.6610    2.345892E+01
   10     40.2333     24.2241    8.144264E+00
   11     81.7318     26.7770    1.812032E+01
   12     32.4185     29.3265    7.812316E+00
   13     56.6087     31.8780    1.473309E+01
   14     26.5725     34.4355    7.428093E+00
   15     43.3437     37.0026    1.295193E+01
   16     22.6477     39.5824    7.204186E+00
   17     36.1837     42.1777    1.220753E+01
   18     20.2210     44.7911    7.211926E+00
   19     29.0201     47.4254    1.090964E+01
   20     18.0556     50.0831    7.135800E+00
   21     24.6346     52.7669    1.021083E+01
   22     15.5107     55.4797    6.728075E+00
   23     20.0649     58.2245    9.090374E+00
   24     13.2756     61.0043    6.270427E+00
   25     17.5596     63.8226    8.632403E+00
   26     12.3764     66.6831    6.322912E+00
   27     15.2329     69.5899    8.075923E+00
   28     11.3907     72.5476    6.258528E+00
   29     13.5795     75.5611    7.722941E+00
   30     10.5546     78.6363    6.206096E+00
   31     11.6187     81.7796    7.055779E+00
   32      8.9021     84.9984    5.577669E+00
   33     10.6572     88.3014    6.882795E+00
   34      8.5154     91.6986    5.663710E+00
   35      9.7395     95.2022    6.665641E+00
   36      7.4134     98.8266    5.216596E+00
   37      9.6976    102.5893    7.010878E+00
   38      7.1895    106.5123    5.336252E+00
   39     10.2371    110.6234    7.795625E+00
   40      7.3918    114.9591    5.771413E+00
   41      9.5710    119.5684    7.657417E+00
   42      6.7042    124.5203    5.493040E+00
   43      9.7181    129.9169    8.149811E+00
   44      6.6915    135.9224    5.740641E+00
   45     11.1238    142.8317    9.757565E+00
   46      6.9975    151.2913    6.272963E+00
   47     21.7436    163.5418    1.991141E+01
